trial_number,state,kernel,gamma,C,mse,rmse,mae
733,COMPLETE,rbf,0.00015046600506838316,1.9572593690956057,0.7188691807906145,0.847861533972744,0.6630122801923756
734,COMPLETE,rbf,0.058687624210458735,6.4403147537239915,0.0524327214642416,0.2289819238809946,0.15442023064388866
735,COMPLETE,rbf,0.04239166997036459,8.243477566577615,0.05227457050562287,0.2286363280531396,0.1515392453006776
736,COMPLETE,rbf,0.04851578450687473,5.07742203349609,0.05173579318908805,0.22745503553249388,0.15400504570623996
737,COMPLETE,rbf,0.0864270402591916,7.077838668285484,0.0623044182663998,0.24960853003533312,0.1675023596483897
738,COMPLETE,rbf,0.061907262614763856,9.707180724205207,0.052886414407261974,0.22997046420630188,0.15411669903195155
739,COMPLETE,rbf,0.03445375173496338,6.190858583494196,0.05666450887361911,0.23804308196967017,0.154671617254207
740,COMPLETE,poly,0.05145081096543078,7.7059457014514905,0.2894442288748958,0.5380002127089689,0.23514859126356963
741,COMPLETE,rbf,0.04288091429044154,3.903000678529481,0.05464426385951316,0.23376112563793228,0.1563674521796201
742,COMPLETE,rbf,0.07408633887924355,5.57499375110547,0.05713648750257049,0.2390323984370539,0.16093736204447587
743,COMPLETE,rbf,0.05545432620005298,8.833390043500904,0.05205215045643438,0.22814940380468757,0.15281946592899814
744,COMPLETE,rbf,0.026719184477780444,4.879998718240632,0.06504903293063685,0.25504711904006455,0.16132989585836296
745,COMPLETE,rbf,0.04652929951157594,6.682927109652021,0.05165882484107548,0.22728577791202748,0.15260304516893097
746,COMPLETE,rbf,0.0212735738664278,11.395127709222363,0.06719913399748675,0.25922795759232214,0.1574178943940209
747,COMPLETE,rbf,0.0654822224475449,7.593624901921514,0.05389761923520972,0.23215860792830775,0.1557736813778354
748,COMPLETE,rbf,0.038660810444808465,5.785117766089812,0.05424491930361622,0.23290538702146033,0.15366449821222752
749,COMPLETE,rbf,0.05323263997500798,3.2015816576112646,0.05349892484282221,0.23129834595781745,0.15739586400440125
750,COMPLETE,rbf,0.04651935807972098,15.860707183783497,0.05266464941872843,0.2294877979735054,0.15076625523057965
751,COMPLETE,rbf,0.05914076975593374,9.394941378958817,0.0523817282791967,0.22887054917397456,0.15342807197787584
752,COMPLETE,rbf,0.041350507264769805,4.8352939468263925,0.0539742254000501,0.23232353604413414,0.15479189917581662
753,COMPLETE,rbf,0.05022241521647714,0.64337602058918,0.10068586888088092,0.31731036680335695,0.2226986600181638
754,COMPLETE,linear,0.0685819827644013,6.734509812605216,0.6229051604943922,0.7892434101684931,0.4067383388371423
755,COMPLETE,rbf,0.03618407145078227,4.30239737183019,0.05707543639920398,0.23890465964313878,0.15713074433979113
756,COMPLETE,rbf,0.05860273560491835,7.8570897631951855,0.05244478732559207,0.22900826912055397,0.15381902897543548
757,COMPLETE,rbf,0.045093473615240555,5.941235726586629,0.05188563287598325,0.22778418047788843,0.15307851682529305
758,COMPLETE,rbf,0.0519373511743623,9.88943527162141,0.05197229368513415,0.22797432681145074,0.1520303864910231
759,COMPLETE,rbf,0.0765684028171884,6.688292606311932,0.05783814698716486,0.24049562779220096,0.16136938580434185
760,COMPLETE,rbf,0.04176420709675043,5.4147822832215,0.053091614294187704,0.23041617628584088,0.15362274756956518
761,COMPLETE,rbf,0.062355806058065635,8.879437051646503,0.05301098719201135,0.2302411500840181,0.15439625759416498
762,COMPLETE,poly,0.04802034701085229,7.482453655991874,0.2894409355713611,0.5379971520104554,0.23514852260028196
763,COMPLETE,rbf,0.014509619803963814,3.958617066891843,0.09051776749341589,0.3008617082538353,0.1967986823793385
764,COMPLETE,rbf,0.032116080404839986,5.94980435573162,0.05846724509895841,0.24180001054375166,0.15598789338919458
765,COMPLETE,rbf,0.054699168199577326,12.828987852872269,0.051967616044276146,0.22796406744106876,0.1519128031038064
766,COMPLETE,rbf,0.03970154476025614,4.818890776256273,0.05477223363919299,0.23403468469266042,0.15521000158441323
767,COMPLETE,rbf,0.04758029577635326,8.208511969793362,0.05160967357544207,0.22717762560481627,0.15178105715720663
768,COMPLETE,rbf,0.059848686040608584,6.799841435476232,0.052672714130754354,0.22950536841380062,0.15461322602750882
769,COMPLETE,rbf,0.06837045404668533,1.2323150016963789,0.0700091112661939,0.2645923492208229,0.1836487108010419
770,COMPLETE,rbf,0.05195283488882355,10.559623569635177,0.05195487190927209,0.2279361136574722,0.15188995811941616
771,COMPLETE,rbf,0.04341239467285961,5.6647171365831195,0.05233009922339117,0.22875773041231015,0.15328171170147614
772,COMPLETE,rbf,0.03573038118924412,7.585037420318997,0.0545999327365194,0.2336662849803527,0.15210977131446599
773,COMPLETE,rbf,0.057572159477572805,4.701248723327143,0.052139333776738205,0.2283403901563151,0.1555098431061001
774,COMPLETE,rbf,0.04510433435679611,6.341645628769496,0.05182043128290435,0.22764101406140405,0.15274850517660535
775,COMPLETE,rbf,0.08173832816028437,79.14156758139232,0.060437912970091726,0.24584123529239704,0.16460671901526486
776,COMPLETE,rbf,0.05372216369594804,8.193185258209702,0.05189800195154675,0.2278113297260405,0.15264079027512095
777,COMPLETE,linear,0.03910553596221885,3.4526898868169384,0.530900304748548,0.7286290584025235,0.3843912246228473
778,COMPLETE,rbf,0.06566658079380654,23.855312131298884,0.05432499110459879,0.23307722133361464,0.15559444942581285
779,COMPLETE,rbf,0.04854685759671912,9.682339488920677,0.05201506700098985,0.22806811921219908,0.15147551658441932
780,COMPLETE,rbf,0.054244245410419986,5.354075270529246,0.05167369156776399,0.22731848048006126,0.15421807374807045
781,COMPLETE,rbf,0.04348700395700975,6.822458358636938,0.0520369222741066,0.22811602809558693,0.15233747580803073
782,COMPLETE,rbf,0.06206534838767886,2.689484392187544,0.05492831675295556,0.23436790896570195,0.1614173486641024
783,COMPLETE,rbf,0.04873688404010344,4.4264395542160155,0.05217623775619744,0.22842118499867178,0.15462272562265372
784,COMPLETE,poly,0.034887164847578485,6.117175913083353,0.2740085013403481,0.5234582135570595,0.2333883531341656
785,COMPLETE,rbf,0.07133735134154995,7.701605834360374,0.05570963635272006,0.2360288888096541,0.1582825509008693
786,COMPLETE,rbf,0.0411130537028211,11.337243887455159,0.05301418692134628,0.23024809862699472,0.15023017988389997
787,COMPLETE,rbf,0.05460481647530977,8.807998969122599,0.05202551828285941,0.22809103069357947,0.15268432362056678
788,COMPLETE,rbf,0.04675222896301484,5.086107247529312,0.051956985158231744,0.227940749227144,0.15395530570513996
789,COMPLETE,rbf,0.05660191173826071,6.35958518654384,0.051957539965270735,0.2279419662222618,0.15376638091476919
790,COMPLETE,rbf,0.038523495378528026,7.3658706982063755,0.05329957005854316,0.2308669964688395,0.15194535563336314
791,COMPLETE,rbf,0.06424988938483445,4.0964140526052395,0.05367900823019105,0.23168730701139206,0.15764890648305957
792,COMPLETE,rbf,0.04924115164720435,5.637130198828916,0.05149924187688797,0.22693444400726825,0.15354591392057793
793,COMPLETE,rbf,0.09767748352774976,9.034331819317435,0.0682199333151548,0.2611894586600975,0.17475790472765895
794,COMPLETE,rbf,0.03126221035802453,6.429758307862784,0.05887526706487496,0.24264226149802298,0.15575549893660623
795,COMPLETE,rbf,0.04537398388349015,5.340918763582102,0.05206168585842141,0.22817030012344158,0.15362343416573265
796,COMPLETE,rbf,0.05124670161875386,7.215768605894635,0.05153485673939941,0.2270128999405087,0.1526012530781285
797,COMPLETE,rbf,0.05899892114477898,10.767799765482698,0.05233337921047258,0.22876489942837075,0.15309950546714315
798,COMPLETE,linear,0.04091113439878207,8.654276172348244,0.6743128069999997,0.821165517420209,0.41549279474711565
799,COMPLETE,rbf,0.05096409529987603,5.827652632088456,0.0515043472624969,0.2269456923197638,0.1535043436132251
800,COMPLETE,rbf,0.03768286307461276,3.629802764081424,0.05769211228018603,0.24019182392451668,0.15888970802956365
801,COMPLETE,rbf,0.02737584226839231,4.369736841164475,0.06547002866589476,0.25587111729520146,0.16291706889037574
802,COMPLETE,rbf,0.04744483286580849,5.20838521975789,0.051807119665312054,0.2276117740041408,0.15386282695944356
803,COMPLETE,rbf,0.0694723605128671,5.758971620847379,0.05540613827129209,0.23538508506549877,0.15849308814699217
804,COMPLETE,rbf,0.054190386892651314,6.977778349272221,0.05174682615996554,0.22747928732077025,0.15308849799027605
805,COMPLETE,rbf,0.04460413382028507,4.802326099055319,0.05274215020031407,0.22965659189388418,0.15426996443544824
806,COMPLETE,rbf,0.03428991440300799,6.011799070224909,0.05691922928546112,0.23857751211181058,0.15503630200702723
807,COMPLETE,poly,0.05871694114961111,7.933994317170317,0.2894558199592984,0.5380109849801381,0.23515431089237118
808,COMPLETE,rbf,0.05043464841518206,9.326575550981774,0.05194301957016307,0.22791011291770943,0.15185599942143527
809,COMPLETE,rbf,0.08121632184811622,4.194790855863802,0.06017369594075046,0.24530327339999045,0.16611270165602504
810,COMPLETE,rbf,0.04198828595846932,6.563388695097954,0.05239447146194844,0.22889838676134971,0.15255882795271222
811,COMPLETE,rbf,0.06217718102121661,13.327233924048027,0.05317636171207632,0.23060000371222095,0.15403661305277244
812,COMPLETE,rbf,0.049786400035368945,5.425276262205354,0.05151955071230623,0.2269791856367148,0.1537296882667189
813,COMPLETE,rbf,0.053335111077805364,3.0187355608689024,0.05389648529357896,0.23215616574534254,0.1580488290502569
814,COMPLETE,rbf,0.0691393999180804,4.52521515678704,0.05536514085211466,0.23529798310252184,0.15944977607907196
815,COMPLETE,rbf,0.04165521303401061,3.5645133154954967,0.055679994512647185,0.235966087632624,0.15785411304720703
816,COMPLETE,rbf,0.06038083255451545,5.216768928599326,0.05260293635748399,0.22935330029778073,0.15546119864875435
817,COMPLETE,rbf,0.048222196269617636,5.3651125941760185,0.05165848676775076,0.22728503419220272,0.15372703396069215
818,COMPLETE,rbf,0.05184100747394627,3.936354738945255,0.05237161461139281,0.22884845337339033,0.15557077905113503
819,COMPLETE,rbf,0.03802744577121964,5.8957534120196495,0.05451429168644085,0.23348295802143856,0.15368965716837296
820,COMPLETE,rbf,0.04479712067441249,4.802183850187037,0.05268319953203483,0.2295282107542226,0.15426357327110402
821,COMPLETE,linear,0.06097626917074685,6.105341114184706,0.6018884453705072,0.7758146978309365,0.4018425972868984
822,COMPLETE,rbf,0.07669987058174593,0.3933396196801315,0.129519563614249,0.3598882654578348,0.2510542774729953
823,COMPLETE,rbf,0.05476413142992711,7.399365621390201,0.05186193458662853,0.22773215536377056,0.15300947952233257
824,COMPLETE,rbf,0.04650219273111843,4.636814927396324,0.052419291541597406,0.22895259671293838,0.1544215113874278
825,COMPLETE,rbf,0.03432185654196691,0.904543952062296,0.09672891474509021,0.31101272441025657,0.21692915163269835
826,COMPLETE,rbf,0.06487325955526319,5.980585523261419,0.05397246050351412,0.23231973765376485,0.15644207283627476
827,COMPLETE,rbf,0.05222498415290279,6.996031719364764,0.05156402098673893,0.22707712563518795,0.1528111102855711
828,COMPLETE,rbf,0.04036409608621591,5.361828106344752,0.053814390008171814,0.23197928788616412,0.15395771537711725
829,COMPLETE,poly,0.04528369486416926,8.533539490706142,0.2894606593358081,0.5380154824313219,0.23515652054499475
830,COMPLETE,rbf,0.05641855736588252,3.808129615880117,0.05243625839139646,0.2289896469087554,0.15622792469075822
831,COMPLETE,rbf,0.00035254669552279,6.570681568058025,0.41757657166183304,0.64620164938031,0.49190770757054214
832,COMPLETE,rbf,0.029758801729497495,4.785992401325978,0.061445554580365304,0.24788213848594517,0.15878554342334306
833,COMPLETE,rbf,0.07385040193257354,7.670749317491318,0.05670095901055791,0.23811963172018788,0.15960938751255904
834,COMPLETE,rbf,0.051149395943229314,5.9103832278831945,0.0515173945045005,0.22697443579509236,0.15348157484577915
835,COMPLETE,rbf,0.06162348798431362,10.474811344991103,0.05285850012173706,0.22990976517263695,0.15392620144902433
836,COMPLETE,rbf,0.0400259782050813,6.631616830121086,0.05289745982500132,0.22999447781414517,0.15230557356004842
837,COMPLETE,rbf,0.05291355371994037,8.721319122865765,0.051922212206591954,0.22786446016566944,0.1523976610572008
838,COMPLETE,rbf,0.0672873673522542,7.4215362998906995,0.05443209482412533,0.23330686836037495,0.15640019185479445
839,COMPLETE,rbf,0.04478487775799916,5.902310198270366,0.05195351525498814,0.22793313768512938,0.1531128876522481
840,COMPLETE,rbf,0.05765795033044573,4.326406040957137,0.0522140538254216,0.22850394706748853,0.15572182123555123
841,COMPLETE,rbf,0.03482882835027832,8.160690834231541,0.05494388811115674,0.2344011265142656,0.1519445218542181
842,COMPLETE,rbf,0.048507215588915,43.88957320766707,0.05258505770980711,0.22931432076912928,0.15077457296289334
843,COMPLETE,linear,0.04217788689569708,5.910935413717794,0.5952223123233904,0.771506521244889,0.3999822796421096
844,COMPLETE,rbf,0.05976417932263497,6.9019982274674305,0.052649894720675494,0.22945564870073584,0.1545485596419958
845,COMPLETE,rbf,0.050603458851606956,10.046227594710608,0.05205588411187123,0.22815758613701898,0.15187401539586698
846,COMPLETE,rbf,0.07077942221443528,4.963764318974213,0.05600513402271578,0.23665403867822704,0.159995907827067
847,COMPLETE,rbf,0.00044612832920844936,8.225260865752965,0.368421066155083,0.6069769898069308,0.4543236736314001
848,COMPLETE,rbf,0.08466343892570745,3.4502940101318447,0.06177337213108709,0.24854249562416303,0.16883614676035177
849,COMPLETE,rbf,0.04553365029552371,6.405701400674032,0.051749710058137714,0.2274856260473125,0.15268624295025565
850,COMPLETE,rbf,0.03872124812755826,0.19160928547782274,0.24177063366243223,0.49170177309262597,0.3631196869560348
851,COMPLETE,poly,0.00397320831981337,5.30846828242147,0.42003263528786977,0.6480992480229164,0.49184618593018
852,COMPLETE,rbf,0.056274055893768195,11.638175357219268,0.05202570477114226,0.22809143949552832,0.15233470018635617
853,COMPLETE,rbf,0.051036701181934215,7.0251887399033635,0.05148693263847328,0.226907321694284,0.15265918341887164
854,COMPLETE,rbf,0.0361060263249351,9.191509441713396,0.05425476797874606,0.23292652914330317,0.15141824500965886
855,COMPLETE,rbf,0.010879448142325493,4.162326849911758,0.10976932366151551,0.3313145388622653,0.21894725306608506
856,COMPLETE,rbf,0.017752126016756797,7.34870536115299,0.07572227315572055,0.27517680344774803,0.1675900412168605
857,COMPLETE,rbf,0.04507208005467292,5.641128080731359,0.051983202316628216,0.2279982506876494,0.15332256490372542
858,COMPLETE,rbf,0.0007841236724502244,6.496845611627043,0.3449153604174171,0.5872949518065153,0.43181540821427555
859,COMPLETE,rbf,0.06417656415946663,8.294178664911534,0.053492318133362596,0.2312840637254599,0.15514819460743356
860,COMPLETE,rbf,0.05207418792544496,4.829419915374619,0.05166887282132157,0.22730788112452585,0.15440238910613857
861,COMPLETE,rbf,0.04299348898768246,9.324020749862527,0.0522153470379232,0.22850677678774256,0.15091722511811523
862,COMPLETE,rbf,0.05726089514185818,0.028306682863415374,0.5476713585459638,0.7400482136631125,0.5677465325825354
863,COMPLETE,rbf,0.04904317894777079,5.974168729110368,0.051492742722770615,0.22692012410266882,0.1532633586461558
864,COMPLETE,rbf,0.06656260215116899,6.954595284883795,0.05428455832636773,0.23299046831655523,0.1563492486951063
865,COMPLETE,rbf,0.04910023822905259,3.008076169158302,0.054646226726567576,0.23376532404650519,0.15879661760508318
866,COMPLETE,rbf,0.03892652438079153,5.504113076685173,0.05439183401017095,0.2332205694405426,0.15406083657172995
867,COMPLETE,rbf,0.05893967653457652,15.072733876953022,0.05252189404685232,0.22917655649488305,0.1527975589233294
868,COMPLETE,linear,0.05145347625777251,4.376144524149882,0.5470085671794828,0.7396002752700156,0.3885650508504299
869,COMPLETE,rbf,0.0770501071845825,10.623966172723707,0.058337466832770316,0.2415315027750424,0.16156485175769073
870,COMPLETE,rbf,0.024270052165880827,7.6863210184294415,0.06439023365991572,0.25375230769377394,0.15743363713876543
871,COMPLETE,rbf,0.04358439058002425,6.215278838095304,0.05209882370339405,0.22825166747122363,0.15283165767870419
872,COMPLETE,rbf,0.032586791879620845,5.209222595516342,0.058403167498916844,0.2416674729849196,0.156621701417291
873,COMPLETE,rbf,0.0492844373615261,7.6157070275344685,0.05152087910845832,0.22698211186888345,0.15220349046477058
874,COMPLETE,poly,0.0022944756657504862,6.058075151977598,0.6471218226533575,0.8044388246805082,0.6260055780270735
875,COMPLETE,rbf,0.062351821515392716,9.386916580625568,0.05298267551319323,0.2301796592081786,0.15431935513999914
876,COMPLETE,rbf,0.039922562770922224,3.9552489172791043,0.05569276447437037,0.23599314497326054,0.15688530792922967
877,COMPLETE,rbf,0.053776973526499544,6.826717767824961,0.05167005769950249,0.22731048743844287,0.1530787278777409
878,COMPLETE,rbf,0.04694688884111243,0.494889554303513,0.12156666142569854,0.3486641097470437,0.2459927156665131
879,COMPLETE,rbf,0.06967274172405974,4.86040787282906,0.055600840163792686,0.23579830398837198,0.15949865425495569
880,COMPLETE,rbf,0.05704620235349439,8.10298537259188,0.05224192894007611,0.2285649337498561,0.1533540951956994
881,COMPLETE,rbf,0.037559649299189236,5.890513431613332,0.05481357283263186,0.23412298655328967,0.15386932824572933
882,COMPLETE,rbf,0.04402289330456968,11.37324765558976,0.052703856775965355,0.22957320570128684,0.15062538788043237
883,COMPLETE,rbf,0.05392160932139032,7.13651354804695,0.051739973962062105,0.22746422567529626,0.15298914604123087
884,COMPLETE,rbf,0.061115057246811065,9.357028746952698,0.052717140639789696,0.22960213552968034,0.15392450057132337
885,COMPLETE,rbf,0.0013188231049876499,5.285145042825771,0.3209968855917459,0.5665658704791049,0.4106591337328909
886,COMPLETE,rbf,0.04817881194061449,2.185764367364999,0.05898408794774058,0.242866399379866,0.16563521986701238
887,COMPLETE,rbf,0.042259192428664875,4.374322255227283,0.05420383804575303,0.23281717729959925,0.15551651335460473
888,COMPLETE,rbf,0.03240196960198982,6.599244448548289,0.057929893986268556,0.2406862978781064,0.1550648953839845
889,COMPLETE,linear,0.07099985885445634,8.15942284203942,0.6580905791477292,0.8112278219758795,0.4137794095157652
890,COMPLETE,rbf,0.0064062988480526935,3.546271890613182,0.18159481531060442,0.4261394317715792,0.2928044069680757
891,COMPLETE,rbf,0.04970832151947163,5.749843612190969,0.05147948615153187,0.22689091244810108,0.1534629822868391
892,COMPLETE,rbf,0.04505516174005317,12.8848376058798,0.05292486026203384,0.23005403769991484,0.15088985596356086
893,COMPLETE,rbf,0.03654828477343839,4.830188214167073,0.05634848111900108,0.23737835014803071,0.15594449359467824
894,COMPLETE,rbf,0.05831502681501311,7.404280382611685,0.052397281598768296,0.22890452507272174,0.1539237878899134
895,COMPLETE,rbf,0.04009383791664262,6.026555175770142,0.05324572801410181,0.23075035864349552,0.15302160372473475
896,COMPLETE,poly,0.04962579466246533,9.85147701901373,0.28945644422889544,0.5380115651441848,0.23515038139411798
897,COMPLETE,rbf,0.08976381849451077,5.287035156845557,0.06397951370654058,0.2529417199801974,0.17012306878099903
898,COMPLETE,rbf,0.062492316318836935,8.299548690271454,0.05308979416132374,0.23041222658818203,0.1545999729808012
899,COMPLETE,rbf,0.05299773766017686,4.3469933349916525,0.051896309802574245,0.22780761576947828,0.1549820123143487
900,COMPLETE,rbf,0.030095499290774572,6.819975238976251,0.059616106718830976,0.24416409793176183,0.15576980599083298
901,COMPLETE,rbf,0.043159619912251646,5.950526508872359,0.052274091406059965,0.22863528031793337,0.15301743059423858
902,COMPLETE,rbf,0.05580892265779667,8.421706554232184,0.05210688980896001,0.22826933611188344,0.1529927861776061
903,COMPLETE,rbf,0.03631780889786715,1.6031201794251797,0.07196410743041048,0.2682612671080387,0.18359238062584882
904,COMPLETE,rbf,0.04718459217115077,6.93952890883301,0.051614457137232096,0.22718815360232164,0.15255458474308958
905,COMPLETE,rbf,0.06840856376386369,4.8115781519176855,0.05514375869549673,0.23482708254265888,0.15884789095575175
906,COMPLETE,rbf,0.041571359587810726,10.081962610247226,0.05260933056919577,0.2293672395290918,0.15053055435752963
907,COMPLETE,rbf,0.054812813543873885,3.311342633348895,0.053231609488439635,0.23071976397447974,0.1571234922486806
908,COMPLETE,rbf,0.04744491936130723,5.792999592411563,0.05160984240756543,0.227177997190673,0.15330621546744483
909,COMPLETE,rbf,0.06315544358298299,3.980470853152167,0.05340982849646819,0.23110566521932818,0.1574290773790176
910,COMPLETE,linear,0.07545579966306357,7.517907583943418,0.6464506018628592,0.8040215182834718,0.4123815159948849
911,COMPLETE,rbf,0.049729096190156294,0.12489176762707761,0.28419047456020435,0.5330951833961777,0.3958740167918161
912,COMPLETE,rbf,0.03632768272905326,5.082631764719623,0.0563020764295002,0.23728058586723905,0.1556948718914434
913,COMPLETE,rbf,0.05762729772304552,6.455510671823104,0.05219705607118149,0.22846675047188264,0.1540617747709874
914,COMPLETE,rbf,0.042676369696790804,8.927040450710054,0.05225348245135975,0.2285902063767382,0.15118712700294912
915,COMPLETE,rbf,0.05071949400988758,33.43654136131057,0.0523395163263714,0.2287783126224411,0.1511114049525301
916,COMPLETE,rbf,0.06077268150519655,11.776045516281805,0.05276428760050726,0.22970478358211713,0.15350373839030432
917,COMPLETE,rbf,0.044575243792522604,7.517405950281979,0.05189373717414938,0.2278019692060395,0.15201157386523495
918,COMPLETE,poly,0.03814670706788622,5.465065366919081,0.2792306497626624,0.5284227945146409,0.23395336045156379
919,COMPLETE,rbf,0.053812876936247596,6.384670493118965,0.05159915956807141,0.22715448392684529,0.1532667780731704
920,COMPLETE,rbf,0.06721984976833241,8.59852331420426,0.054334444521196,0.23309750003205953,0.15611386334253605
921,COMPLETE,rbf,0.04535415443943503,4.586744534230903,0.05280065133444508,0.22978392314181834,0.15467405198937295
922,COMPLETE,rbf,0.07811829732886756,19.841638617325486,0.05887311666773804,0.2426378302485786,0.1623400951659076
923,COMPLETE,rbf,0.032858317064857694,7.0233454801776505,0.05726406604534464,0.23929911417584612,0.15421992665857637
924,COMPLETE,rbf,0.05479507233951363,10.621771621194988,0.05194104140985061,0.22790577309460727,0.15228955367164398
925,COMPLETE,rbf,0.04055300997800492,2.560957249751816,0.059727297190259425,0.2443916880547688,0.16412853579768974
926,COMPLETE,rbf,0.04844994355254282,5.292789522960737,0.05166695578546644,0.22730366425877618,0.1538257755686777
927,COMPLETE,rbf,0.05775541865151353,3.785824773815204,0.05255674269870999,0.22925257402853733,0.15647483817821953
928,COMPLETE,rbf,0.06525796759780614,6.231682601558285,0.05402862939511349,0.23244059326011343,0.15637250148813778
929,COMPLETE,rbf,0.047720783989957945,8.25047222642871,0.05161432221857275,0.22718785667058164,0.15177172975035144
930,COMPLETE,rbf,0.0413012771119361,6.836301653951121,0.0525219584923065,0.2291766970970358,0.15235584245372072
931,COMPLETE,rbf,0.05600054404374296,5.41444806372842,0.05181200294955642,0.22762250097377548,0.15438637728526944
932,COMPLETE,rbf,0.02848418440818923,9.688755851721236,0.05960001422261855,0.2441311414437301,0.1539548106909186
933,COMPLETE,rbf,0.04842715353500843,4.116243368675063,0.05270607873352883,0.22957804497279097,0.15539101340044542
934,COMPLETE,linear,0.06394073619692245,7.252908104550162,0.6374344362557165,0.7983949124685831,0.4107425973519514
935,COMPLETE,rbf,0.0387376286161404,13.942937824630995,0.0544115376603423,0.23326280813782188,0.15024136109065123
936,COMPLETE,rbf,0.05290986437111467,5.9394844765689125,0.05153646228350918,0.22701643615277986,0.1535354731524038
937,COMPLETE,rbf,0.0442996950871013,4.757929696447213,0.052898136226625536,0.22999594828306333,0.1544213219445464
938,COMPLETE,rbf,0.03384030632775031,0.26391589839513463,0.21273301645914017,0.4612298954525174,0.3360770888669203
939,COMPLETE,rbf,0.07127750189524147,8.671733104991613,0.05579261249178968,0.23620459879475184,0.15821741840923526
940,COMPLETE,poly,0.051070975104298276,7.538348382243932,0.28941781424824087,0.5379756632490367,0.23515582014877104
941,COMPLETE,rbf,0.0627205994202441,5.895409182355069,0.05340952989530815,0.23110501919107718,0.15592007735561092
942,COMPLETE,rbf,0.00028850413052658116,4.756408574051893,0.486277237165137,0.697335813769189,0.5353176759399619
943,COMPLETE,rbf,0.04238421475880547,6.593042006592341,0.05229901432253599,0.2286897774771229,0.1525471504143162
944,COMPLETE,rbf,0.058100277929941296,10.471083369948134,0.052201484704572546,0.22847644234050157,0.15291444239281823
945,COMPLETE,rbf,0.04941969460037173,8.078575433213388,0.0516057061843183,0.22716889352267908,0.1520126333607764
946,COMPLETE,rbf,0.038311348086007134,5.500657416757395,0.05475125020957704,0.23398985065505948,0.15430567613809043
947,COMPLETE,rbf,0.045078685118254976,6.944021574612506,0.05180379065007047,0.2276044609625885,0.1523182703826528
948,COMPLETE,rbf,0.07535013730727433,4.126979913244649,0.05773869516759911,0.2402887745351395,0.16288677355036774
949,COMPLETE,rbf,0.0018605146437020216,9.291343040177594,0.2631218111396555,0.5129540048967894,0.3578023184689973
950,COMPLETE,rbf,0.05832466571403736,5.778620856057907,0.05219142281219983,0.22845442173921657,0.15452917970869048
951,COMPLETE,rbf,0.053339656844454096,12.111570372176441,0.05190087143090254,0.22781762756841828,0.1518920856055713
952,COMPLETE,rbf,0.08441835996051053,7.830138934705712,0.061413830669731016,0.24781814031610158,0.16620162255048618
953,COMPLETE,rbf,0.04507846173365909,4.685243157648581,0.052745959052905696,0.22966488423985434,0.15449485989687467
954,COMPLETE,linear,0.03415880128584589,6.7930812835676715,0.6258730140638389,0.7911213649395641,0.4075307055730548
955,COMPLETE,rbf,0.06379913368811396,3.485670062088812,0.05384384866492851,0.23204277335208806,0.15854837282371442
956,COMPLETE,rbf,0.05109389958157671,5.420822829668306,0.05151284204041537,0.2269644069902049,0.15380206596871868
957,COMPLETE,rbf,0.039635431375345184,8.87096283301459,0.052972517417189995,0.23015759256906992,0.15121522943941829
958,COMPLETE,rbf,0.04775148435946323,6.812009077085554,0.05157941019588931,0.22711100853082686,0.15268310878715902
959,COMPLETE,rbf,0.058410194437990566,6.120974219789231,0.05229278137586705,0.22867614955623827,0.15440147621203879
960,COMPLETE,rbf,0.04163199324827073,8.083576004355654,0.05244396553217645,0.22900647486954698,0.15158657007337534
961,COMPLETE,rbf,0.06841772828946414,5.327181892231432,0.055140922620901464,0.2348210438203984,0.1584560717471339
962,COMPLETE,rbf,0.052681836294706706,4.265704912617508,0.051948124122163555,0.22792131125053566,0.155048633558362
963,COMPLETE,poly,0.04645262636644412,10.467715302598384,0.28943857994896505,0.537994962754267,0.23514729615932
964,COMPLETE,rbf,0.0032153526643339467,7.434704854165143,0.22105320440751322,0.47016295516290224,0.3222419987455634
965,COMPLETE,rbf,0.03613833710584812,3.0486773638929465,0.06040895040413108,0.24578232321330815,0.16278652181647416
966,COMPLETE,rbf,0.05751082992111908,6.216697025201783,0.0521086698026941,0.228273234967865,0.15407897224713862
967,COMPLETE,rbf,0.05168630285003404,4.708240685550027,0.05173925466209921,0.2274626445421296,0.15453853385113903
968,COMPLETE,rbf,0.06532077472234549,9.321313557102005,0.05379624103922439,0.2319401669379937,0.15536035131866296
969,COMPLETE,rbf,0.09986840286419586,6.290662641785988,0.06922476303930648,0.26310599202470947,0.1763238399430809
970,COMPLETE,rbf,0.04232680192021857,1.4007657628162762,0.07152040644385892,0.26743299430672146,0.1841384557692164
971,COMPLETE,rbf,0.04638296562550224,7.7655487626839275,0.051622353799837935,0.2272055320625753,0.15185363370170132
972,COMPLETE,rbf,0.05719821219401141,4.829068797940176,0.052060939200071876,0.22816866393103125,0.15529696902719883
973,COMPLETE,rbf,0.04022685358683551,5.7271446413062215,0.053463465113200916,0.23122167959168732,0.15339506326693036
974,COMPLETE,rbf,0.05079112403430937,12.284792253604717,0.05200387542384048,0.22804358229040447,0.15153191339976957
975,COMPLETE,rbf,0.03182996327611455,8.801974084918273,0.056875458386219574,0.2384857613909467,0.15265686506505063
976,COMPLETE,rbf,0.07486709126035557,6.886036751243327,0.05714834433710311,0.23905719888157126,0.16034772321843443
977,COMPLETE,linear,0.0595944211271954,16.21102960245005,0.7849308999258937,0.8859632610474848,0.4381000837095702
