trial_number,state,kernel,gamma,C,mse,rmse,mae
733,COMPLETE,linear,0.014746469329107163,53.86023018765682,0.2409608895733955,0.4908776727183622,0.3571867790187264
734,COMPLETE,rbf,0.009283016384082651,0.08484005297890514,0.4961704323854836,0.7043936629367726,0.5389874028385307
735,COMPLETE,rbf,0.0211835879474972,70.33310954243242,0.07347655975407831,0.27106560046246797,0.1920585398371264
736,COMPLETE,rbf,0.011111483212754854,45.06356469965759,0.06955087784436227,0.26372500420772066,0.19026474462635498
737,COMPLETE,rbf,0.013033999134285462,71.53957726981038,0.0675934472208078,0.25998739819615835,0.1882544262263885
738,COMPLETE,rbf,0.016925364938779983,57.74460789696735,0.06857781969365843,0.26187367124943745,0.18799480544450475
739,COMPLETE,rbf,0.01389676614156569,75.79240820563497,0.06801172335445164,0.2607905737453937,0.18812430090869
740,COMPLETE,poly,0.00014277202541011563,45.12033210212491,0.937930668256531,0.9684682071480359,0.8153161538989213
741,COMPLETE,rbf,0.00025585741217058907,99.05577760946962,0.21885784530101246,0.4678224506166976,0.3430918185869742
742,COMPLETE,rbf,0.011464954633771809,60.03472760064865,0.06815177827812559,0.26105895556009107,0.1891386330654628
743,COMPLETE,rbf,0.015406718795982937,67.50574984135518,0.06833598357055286,0.2614115214954246,0.18809597195007063
744,COMPLETE,rbf,0.018577335993072087,0.8484645569807251,0.14472065701096767,0.38042168315037944,0.2707961745631261
745,COMPLETE,rbf,0.013245454829672494,11.547728268362075,0.08094905949469706,0.2845154819947362,0.197826714175339
746,COMPLETE,rbf,0.010570683057490997,34.710942012686566,0.07128204726304693,0.2669869795758717,0.19202022343702044
747,COMPLETE,rbf,0.0153888255523281,52.978481607378,0.06769956238911123,0.26019139568615873,0.18799908592959833
748,COMPLETE,rbf,0.012363085163144867,83.33389719391036,0.06754895400766203,0.25990181609150415,0.18827666577222923
749,COMPLETE,rbf,0.00010075117829326082,86.57829669091983,0.2392927416029909,0.48917557339159007,0.36259227650718906
750,COMPLETE,rbf,0.00853751705047258,85.91611482648919,0.06946303789920828,0.26355841458623225,0.190816922158691
751,COMPLETE,rbf,0.009627504841584544,0.04911625412812575,0.5983879062870315,0.7735553673054254,0.5977658837754201
752,COMPLETE,rbf,0.011451662452571124,86.78937040112586,0.06770116361489331,0.2601944726832092,0.18877097850368796
753,COMPLETE,rbf,0.007674595302089631,83.58735520885847,0.07067929994289884,0.2658557878679696,0.1915972080494408
754,COMPLETE,rbf,0.012362566596940933,72.47099500192185,0.06764739566858241,0.26009112954613123,0.18854683986848336
755,COMPLETE,linear,0.010611996934168063,97.9910464428128,0.2402512740901258,0.49015433701042144,0.35736960276754864
756,COMPLETE,rbf,0.012431226254340294,99.28019447829087,0.06811137089002756,0.2609815527772558,0.18866727537760858
757,COMPLETE,rbf,0.009456557470206836,72.6706197154466,0.06913495457359156,0.262935266888243,0.19032151875526318
758,COMPLETE,rbf,0.013495821008446242,63.80866793485409,0.06759626850830044,0.2599928239553939,0.18821851888007649
759,COMPLETE,rbf,0.011703507567509753,72.32530383978148,0.06779581994686674,0.2603763045034374,0.1889532277773535
760,COMPLETE,rbf,0.015803541240138084,79.63159296107033,0.0693531407797357,0.26334984484471546,0.18909876921333324
761,COMPLETE,rbf,0.013507392560467995,62.686095276766494,0.06761508543672723,0.2600290088369512,0.1882639343409004
762,COMPLETE,rbf,0.010424707589210703,77.69738030772214,0.06798406388641165,0.2607375383147038,0.18926851283893276
763,COMPLETE,poly,0.01814626249439595,55.50318101511556,0.08112951013801543,0.28483242466056324,0.20390703550170097
764,COMPLETE,rbf,0.04033487145715903,85.52188192580049,0.08208327179263125,0.2865017832276638,0.19681356343383952
765,COMPLETE,rbf,0.025060482468008047,99.9619784122629,0.07846141654299961,0.28010965092798856,0.1961648622304102
766,COMPLETE,rbf,0.014662981781491256,66.47713380408656,0.06798782011094509,0.2607447412910663,0.18800272429319465
767,COMPLETE,rbf,0.012282696719812011,45.90072402540367,0.06856367940089057,0.2618466715482375,0.1891654920953968
768,COMPLETE,rbf,0.01023247739161493,64.11551879758821,0.06889528553320576,0.262479114470477,0.18997083371699616
769,COMPLETE,rbf,0.01635215460422682,1.2323150016963789,0.13621959032942216,0.36907938215162084,0.26130148419527593
770,COMPLETE,rbf,0.013568125910216266,53.1061930089479,0.06780741682224188,0.2603985730034669,0.18854842945541467
771,COMPLETE,rbf,0.020393393739705768,76.51144163935612,0.07337456608928666,0.2708774004772023,0.1921621050052767
772,COMPLETE,rbf,0.011981969731081298,62.39464939263631,0.0678568134124453,0.2604934037791462,0.1889259263535602
773,COMPLETE,rbf,0.00894606411989519,76.44778536055561,0.06950859442589322,0.2636448262831896,0.19075959721644667
774,COMPLETE,rbf,0.014756452347784567,51.04347342230737,0.06759755696176595,0.2599953018071018,0.18812366231301786
775,COMPLETE,rbf,0.01716964876045054,83.70286756810717,0.07097258651463445,0.2664068064345099,0.19060673216447538
776,COMPLETE,rbf,0.011144872504545949,42.050515910523316,0.06981038204620497,0.26421654385409893,0.19038890671914524
777,COMPLETE,linear,0.08293404982080715,2.337203865735785,0.2315170228283492,0.48116215855816136,0.352644332077577
778,COMPLETE,rbf,0.0020276017676490506,64.21592789212878,0.12112476702128581,0.34802983639522317,0.2520115925040022
779,COMPLETE,rbf,0.013220185428087292,84.63854219070427,0.06804037585669685,0.26084550189086425,0.18835460724014036
780,COMPLETE,rbf,0.014952549523827937,54.79904892163716,0.06760995773953946,0.2600191487939676,0.1880218927474137
781,COMPLETE,rbf,0.012419175520736927,67.05743951393525,0.06773850927989722,0.2602662276975198,0.18873389813141384
782,COMPLETE,rbf,0.01703876139279046,15.351011074440445,0.07029891212169354,0.2651394201579492,0.19031762412928294
783,COMPLETE,rbf,0.010758183441312125,75.27727164771441,0.06792610609971263,0.2606263726097431,0.18915382496876643
784,COMPLETE,rbf,0.013836730930262412,49.48147124112524,0.06786636603215589,0.2605117387607627,0.18855384279029028
785,COMPLETE,poly,0.01963916634414548,99.27244597317787,0.08335950663825048,0.2887204645297082,0.20528016245023054
786,COMPLETE,rbf,0.009647219297584879,59.40833847934819,0.06983307488389705,0.2642594839999069,0.19074069984310235
787,COMPLETE,rbf,0.015424534880464935,37.99735262184935,0.06811821415439728,0.26099466307646463,0.1886407873580385
788,COMPLETE,rbf,0.012099215052725886,70.96102250573009,0.06775930107190647,0.26030616794825756,0.1888193905021603
789,COMPLETE,rbf,0.008236668243597941,99.960163540187,0.06923323619704919,0.26312209370755846,0.19065095992434047
790,COMPLETE,rbf,0.013615098356189403,54.7782756774212,0.0677059928506334,0.26020375256831596,0.18843299178834794
791,COMPLETE,rbf,0.016909349245587967,82.63790551816925,0.07065337962718067,0.2658070345705333,0.1903579147965872
792,COMPLETE,rbf,0.011044444304537304,29.03650755922849,0.07176151298979482,0.2678833943897882,0.19270010173334165
793,COMPLETE,rbf,0.014151385756468904,44.675427485970985,0.06803987063252928,0.26084453345341413,0.18870306445383447
794,COMPLETE,rbf,0.012131207618109057,65.18376988295613,0.0678168351860196,0.26041665689049076,0.1888962012735548
795,COMPLETE,rbf,0.01843876580322504,73.714937145845,0.07130074956025595,0.2670220020152945,0.1906230533996503
796,COMPLETE,rbf,0.015973363411443255,85.99205287959515,0.06988178966029436,0.26435164016948026,0.1897343707380987
797,COMPLETE,rbf,0.0009600870472742789,56.73340817564143,0.17627373112459913,0.419849653000451,0.3097823709453715
798,COMPLETE,rbf,0.021557107395155557,20.741243371533464,0.06859302698914148,0.26190270519630277,0.1881605608057283
799,COMPLETE,linear,0.009984935225326504,65.24459735229377,0.24064370468717802,0.4905544869707931,0.35709642890849386
800,COMPLETE,rbf,0.012975129813109575,47.86435406913923,0.06816612249032611,0.26108642724263953,0.18884687306180464
801,COMPLETE,rbf,0.015634406838982134,74.51753257294185,0.06878898970456226,0.26227655195339566,0.18847105736131967
802,COMPLETE,rbf,0.011569010868776744,86.0107402627281,0.06769299135762774,0.26017876807615903,0.18872182151770564
803,COMPLETE,rbf,0.013452502553033997,39.698618373151454,0.06845010429997926,0.26162970836657534,0.18898889872485602
804,COMPLETE,rbf,0.009025798133494186,57.579290324037665,0.07057683277630526,0.26566300603641685,0.19122485997476177
805,COMPLETE,rbf,0.014589203974227487,66.51522790957301,0.06795395613224146,0.26067979617193476,0.18800223895561002
806,COMPLETE,rbf,0.010828029140717862,50.09397165693908,0.06937891173527361,0.2633987694262705,0.1901259198716193
807,COMPLETE,poly,0.017596783787831798,0.2589954466723516,0.21629802533778614,0.465078515239939,0.3463431767786458
808,COMPLETE,rbf,0.012534076493712293,81.84027864626715,0.06755973325256577,0.2599225524123787,0.18825393278915997
809,COMPLETE,rbf,0.006501586429343017,93.71107350697352,0.0722231426346057,0.2687436373844146,0.1937983926437749
810,COMPLETE,rbf,0.009865194182563031,98.68754604471799,0.0678707770791626,0.2605202047426698,0.1894106609504723
811,COMPLETE,rbf,0.007561838173968911,84.75984028755592,0.07075718817646773,0.2660022334050369,0.19169451542724086
812,COMPLETE,rbf,0.011915460724381825,78.48661734402131,0.06767835667299163,0.2601506422690354,0.1886491696220861
813,COMPLETE,rbf,0.012008894023274075,75.01580894754441,0.06769037633011592,0.26017374258390474,0.18870728109038462
814,COMPLETE,rbf,0.01514223283878901,62.14922333475148,0.06799888243424002,0.260765953364775,0.1879182283189227
815,COMPLETE,rbf,0.010325054288871585,86.3255143957551,0.06785184845936629,0.26048387370308795,0.189218213140021
816,COMPLETE,rbf,0.013022371966258672,0.1441417184442497,0.3349177682316953,0.5787208033514047,0.4366603683808771
817,COMPLETE,rbf,0.01566932063419432,55.74068725134266,0.0679581354164267,0.2606878121746905,0.18788700495953653
818,COMPLETE,rbf,0.01975112163461489,73.31508606893875,0.07252098270351957,0.2692972014401924,0.191366269682688
819,COMPLETE,rbf,0.008765708784519816,33.56849193221403,0.07389452667723453,0.2718354772233281,0.19541454038102613
820,COMPLETE,rbf,0.011311053283645742,99.53584671083703,0.06766953511932085,0.2601336870136601,0.1886074798659545
821,COMPLETE,linear,0.013252345051684504,45.61860082616042,0.24136366490304395,0.49128776180874273,0.35740467151581184
822,COMPLETE,rbf,0.016267212998162653,59.6250822864752,0.06837404120550898,0.26148430393717514,0.18795157744839516
823,COMPLETE,rbf,0.014207246809780407,72.34701154496062,0.06801894641390153,0.2608044217683081,0.18806392046000364
824,COMPLETE,rbf,0.010828035324986615,63.500945260445086,0.06839306020047066,0.26152066878254704,0.1893919036067822
825,COMPLETE,rbf,0.029140728345432364,83.89230995495352,0.07927379386194108,0.2815560225993063,0.19617409269215616
826,COMPLETE,rbf,0.018978981180680234,50.9452514634929,0.06947153414131019,0.2635745324216856,0.18849078764719343
827,COMPLETE,rbf,0.06355043913898714,41.18723027005102,0.08438340974231522,0.29048822651239276,0.194767126525961
828,COMPLETE,rbf,0.01228209433470624,99.40902156366079,0.0680272077883517,0.2608202595435249,0.18864206843617015
829,COMPLETE,poly,0.014961792781367505,76.47379788054192,0.0801451215031627,0.28309913723493174,0.2042803024395401
830,COMPLETE,rbf,0.022983338759253336,58.694723054413224,0.07373163593212229,0.2715356991854336,0.19192560546751664
831,COMPLETE,rbf,0.009519414678387971,70.27932904943931,0.06922199005238001,0.26310072225742753,0.19037336263179425
832,COMPLETE,rbf,0.0126239034963179,85.55233502714155,0.0676580200023521,0.2601115529966943,0.18829503010781498
833,COMPLETE,rbf,0.013957981623161964,51.394552786619016,0.06774472364166931,0.260278165895008,0.18839913496731556
834,COMPLETE,rbf,0.016763239096087304,64.09138739672238,0.06889271453209292,0.2624742168901413,0.18835015740788308
835,COMPLETE,rbf,0.011077070326300436,7.877487786107677,0.09879201625900244,0.314311972821594,0.212210182676288
836,COMPLETE,rbf,0.017523509943335323,85.27362764767769,0.07133238817545161,0.2670812389057899,0.19091103526214095
837,COMPLETE,rbf,0.012726782712871906,46.174220392650504,0.06834001394885617,0.261419230258327,0.18899681363180845
838,COMPLETE,rbf,0.0146937688493691,65.30765450819128,0.06795704343094254,0.2606857177348666,0.1879963154867338
839,COMPLETE,rbf,0.011126649621992534,54.03933565032948,0.06878974333822678,0.26227798866513136,0.1896383562981898
840,COMPLETE,rbf,0.0006106818431837493,75.24931560968456,0.1945533030298667,0.4410819686065921,0.32447645532051184
841,COMPLETE,rbf,0.00994755179348171,85.44284723583394,0.06802375451392172,0.26081363943229985,0.18939719961152018
842,COMPLETE,rbf,0.016205324330094306,60.84821477563676,0.06840641355378663,0.2615461977429353,0.18798911076790378
843,COMPLETE,linear,0.013020258039312074,39.19290945938914,0.2410548332919556,0.4909733529347144,0.3572100560065442
844,COMPLETE,rbf,0.019400932775567217,72.29153048536091,0.07205115918147052,0.26842346987823273,0.19104128791750732
845,COMPLETE,rbf,0.014519894411362512,53.121372165597336,0.06759814045357815,0.2599964239245958,0.18813120173879108
846,COMPLETE,rbf,0.008036598028851673,84.90845219192859,0.07019801163418675,0.26494907366168835,0.19129582526065167
847,COMPLETE,rbf,0.011547884361325617,63.54967798240037,0.06799421880562846,0.2607570110383007,0.18904890451709017
848,COMPLETE,rbf,0.013763220746919333,45.80963452110879,0.06806752894563455,0.2608975449206729,0.18876704379777506
849,COMPLETE,rbf,0.01755179064425554,74.66450431367699,0.07062017857774668,0.26574457393848455,0.19016201460010299
850,COMPLETE,rbf,0.0095309281880825,98.7776156604018,0.06797966938121942,0.26072911111193436,0.18945801536059215
851,COMPLETE,poly,0.012274623201940955,59.887617859950176,0.08070425070469242,0.28408493572291443,0.20675273415595088
852,COMPLETE,rbf,0.015604713271933758,35.03889260964345,0.0682708004676406,0.26128681648265495,0.18879595547079267
853,COMPLETE,rbf,0.021904366154565365,99.01006708795975,0.07587889957654628,0.27546124877475286,0.19429735246378838
854,COMPLETE,rbf,0.010573005594921605,0.013838025694010103,0.7556879720336329,0.8693031531253254,0.6916222111199517
855,COMPLETE,rbf,0.013919464749964654,71.86703325631588,0.06785573241025915,0.26049132885810067,0.18805661034698973
856,COMPLETE,rbf,0.012474574317101656,45.90990628454729,0.06845812067638375,0.2616450279985915,0.1890620242801352
857,COMPLETE,rbf,0.01693455384967086,55.328635679599216,0.06845829270418761,0.2616453567411194,0.18787607629030648
858,COMPLETE,rbf,0.014807193105911264,67.5150198924599,0.06808183320350464,0.26092495703459384,0.1880025110142782
859,COMPLETE,rbf,0.011450470635078112,84.23227216341992,0.06770086479455252,0.26019389845757823,0.18882496694830916
860,COMPLETE,rbf,0.0187197106282029,56.1893173137457,0.06985184532711412,0.2642949967878963,0.18893448111605535
861,COMPLETE,rbf,0.009037011541740518,76.43185442557495,0.069392569190417,0.263424693585125,0.1906354389738107
862,COMPLETE,rbf,0.034410031360641795,65.30543558895118,0.08024225123573474,0.28327063249785484,0.1961676905933324
863,COMPLETE,rbf,0.0011910574078699838,49.840227222558326,0.16693828890807588,0.4085808229812994,0.3013846615997201
864,COMPLETE,rbf,0.01293196258753967,3.3261903793521803,0.1142819907541915,0.33805619466915776,0.23440439821433529
865,COMPLETE,linear,0.015671862553375732,39.580842935124004,0.2409899757463514,0.49090729852626086,0.3571797945548008
866,COMPLETE,rbf,0.010483231648043784,0.6132799515995841,0.2061811418630113,0.45407173647234567,0.33592126932883226
867,COMPLETE,rbf,0.013890467475050306,82.47876801165427,0.0682786728595415,0.26130188070418,0.18834840600959582
868,COMPLETE,rbf,0.01161200044890624,59.945225142556886,0.06811336589464458,0.2609853748673373,0.18906961086808902
869,COMPLETE,rbf,0.025888564585817328,73.49198244685851,0.07695087874980497,0.2774002140406618,0.19428173222049316
870,COMPLETE,rbf,0.017355137146826696,99.27952934757472,0.07229197325082246,0.26887166687998654,0.19180380657586296
871,COMPLETE,rbf,0.01452732319368153,50.18068550175401,0.06761555366211239,0.26002990916837315,0.18814833169671785
872,COMPLETE,rbf,0.012577564576065136,67.37759224604878,0.06768325999339621,0.26016006610046094,0.18859600556122078
873,COMPLETE,poly,0.02024243553957788,82.83439913386337,0.08310647694195447,0.28828194002045027,0.20512355208736197
874,COMPLETE,rbf,0.015939082210515747,41.733489419402005,0.06764831744019817,0.2600929015567287,0.1880343773131161
875,COMPLETE,rbf,0.010913607309227802,29.30372249368659,0.07187018537878169,0.26808615290384114,0.1928698420909785
876,COMPLETE,rbf,0.013161843110617142,57.41291101594369,0.0677785108196344,0.2603430637056313,0.18862850450669627
877,COMPLETE,rbf,0.00924513113517101,72.42107103483272,0.06939254841067405,0.26342465414359767,0.19056041592864498
878,COMPLETE,rbf,0.014991689210698473,85.54941067712053,0.06905981722310982,0.2627923462034422,0.18885929029220583
879,COMPLETE,rbf,0.012312263925632193,51.61402217879877,0.06818253296731352,0.2611178526399785,0.18897603230183235
880,COMPLETE,rbf,0.018416863083992794,99.6948801321492,0.07345857835800682,0.2710324304543772,0.1928054370987348
881,COMPLETE,rbf,0.01031017653500002,60.92832060583483,0.06901863414425256,0.2627139778242729,0.19003997621904473
882,COMPLETE,rbf,0.0141603411535216,71.38584812757539,0.06797015397569132,0.2607108627880536,0.18807869415203327
883,COMPLETE,rbf,0.01659657335085952,0.031211141526782855,0.6007172735919577,0.775059529063386,0.598342289476313
884,COMPLETE,rbf,0.008005463997979629,44.47496097618665,0.0737211715699139,0.2715164296500562,0.19544880744756718
885,COMPLETE,rbf,0.011687113713316178,63.068951670688314,0.06795796474427757,0.2606874848247947,0.18899317607822794
886,COMPLETE,rbf,0.013301324474610215,82.24156967978683,0.06796767413991717,0.26070610683280354,0.1883067617697952
887,COMPLETE,linear,0.016450831850074798,52.454863837342366,0.24108663420004253,0.49100573744106346,0.35727454284867877
888,COMPLETE,rbf,0.009978228938542215,36.054008891366784,0.07182644361219721,0.2680045589392039,0.1928481229219594
889,COMPLETE,rbf,0.021152492050400148,71.41097940126747,0.07354525554296597,0.2711922851833473,0.19216176133021634
890,COMPLETE,rbf,0.011799504492143807,86.26734071101238,0.06765555521321213,0.26010681500724303,0.18853905835840223
891,COMPLETE,rbf,0.014344272370077068,1.925122679818242,0.12648621176944633,0.3556490007991676,0.2500016687599721
892,COMPLETE,rbf,0.018317542413172738,58.393741842238896,0.06973930015248898,0.2640819951312262,0.18893822775879932
893,COMPLETE,rbf,0.012612472787321619,66.77458948174188,0.06768548659656116,0.26016434535993044,0.1885962386759998
894,COMPLETE,rbf,0.015121568305698947,47.33324092930072,0.06761612380039925,0.2600310054597321,0.18810970753163783
895,COMPLETE,poly,0.010685667841185026,82.77741579820862,0.08142854260980045,0.28535686886738937,0.20768268714975657
896,COMPLETE,rbf,0.008731785723604632,57.535701237526105,0.07096319303511538,0.2663891758970611,0.19178711539655252
897,COMPLETE,rbf,0.013476573908752785,72.69947761016805,0.06763222308316869,0.26006196008483956,0.18809054651361876
898,COMPLETE,rbf,0.01640041657988286,87.69232116237754,0.07049239526851907,0.2655040400229704,0.19031731630687623
899,COMPLETE,rbf,0.09571848131120292,41.16670872978475,0.0883265805728378,0.29719788117151474,0.19789409434741975
900,COMPLETE,rbf,0.011426438334802756,99.45101605131933,0.0676536497699481,0.2601031521722643,0.18854787557686692
901,COMPLETE,rbf,0.01433434678505405,4.581808909381401,0.10233167037086549,0.31989321713794666,0.21586476538879237
902,COMPLETE,rbf,0.019067679333814997,64.78016414484343,0.0710769803292043,0.26660266376989616,0.19018021856463183
903,COMPLETE,rbf,0.007122218340837793,51.63374137424018,0.07443724692721496,0.27283190232671645,0.19634230296961747
904,COMPLETE,rbf,0.012736166510652694,76.16337921933075,0.06757150395765073,0.2599451941422475,0.188265981604706
905,COMPLETE,rbf,0.009929394828592838,79.22367713314553,0.06830337450814852,0.26134914292598804,0.18961493353304426
906,COMPLETE,rbf,0.01200414535746233,60.91052445717402,0.0679342276965445,0.2606419530630948,0.18895804329842658
907,COMPLETE,rbf,0.015942420174382334,74.8116628336919,0.06909322128608718,0.2628558945241426,0.1887172767992585
908,COMPLETE,rbf,0.023172912637101088,86.92806222517787,0.07599061630790835,0.27566395540205896,0.1940334234193277
909,COMPLETE,linear,0.012910267368471071,48.39594774414064,0.24067024728689385,0.4905815398961663,0.3570796488451612
910,COMPLETE,rbf,0.010963059826358649,1.4091886857715672,0.15697771823467063,0.3962041370741485,0.28657004132306846
911,COMPLETE,rbf,0.014889949842306082,66.15474412852132,0.06806117774030332,0.2608853727986744,0.1879676492796042
912,COMPLETE,rbf,0.00943777794372362,54.727190860914995,0.07033808281920798,0.2652132779843573,0.19094422592655907
913,COMPLETE,rbf,0.01770730031890883,86.61499932037505,0.07154696767596239,0.2674826492989076,0.19104003003642953
914,COMPLETE,rbf,0.013234427935602736,34.216423447268994,0.06908398075217716,0.26283831675038777,0.18947264588094456
915,COMPLETE,rbf,0.011524425691218436,71.13576032201493,0.06780814601045257,0.2603999731383484,0.1890036723112226
916,COMPLETE,rbf,0.01484956577944604,0.06738902896073003,0.45963670715362426,0.6779651223725482,0.5163061562315507
917,COMPLETE,poly,0.012697192155441227,99.71398119927377,0.07978784211731516,0.2824674177977261,0.20503965214544115
918,COMPLETE,rbf,0.016096686786880848,59.55701023452192,0.06829606625854612,0.2613351607773935,0.18793503454352217
919,COMPLETE,rbf,0.014173083647686956,44.79303964865987,0.06801329203381765,0.26079358127419017,0.18866615603678172
920,COMPLETE,rbf,0.010289427916083603,77.02149448458687,0.06808015382509394,0.26092173888944925,0.1893463325562818
921,COMPLETE,rbf,0.020066690504974664,63.80375762157837,0.07180975237389578,0.2679734172896554,0.19060577032673207
922,COMPLETE,rbf,0.011797046880575621,51.22958192292728,0.06847766668509953,0.2616823774828934,0.1892065643120993
923,COMPLETE,rbf,0.008598687216711304,24.1417440351829,0.08042072923208694,0.28358548840179915,0.19954831719059882
924,COMPLETE,rbf,0.017260187540933454,83.96944956609909,0.07106845143478448,0.2665866677738864,0.19068235924336657
925,COMPLETE,rbf,0.013595285307480698,71.21976498328743,0.06762521631994006,0.26004848840156725,0.18805816408199094
926,COMPLETE,rbf,0.0015515075920277891,42.1459503449442,0.1540295563441488,0.3924659938697222,0.2887106909873677
927,COMPLETE,rbf,0.010906186898170847,99.02751391467297,0.06773315300182184,0.26025593749580783,0.18889400439304715
928,COMPLETE,rbf,0.015136180583766493,0.020230971878339003,0.6805820347042638,0.8249739600158685,0.6440641007127046
929,COMPLETE,rbf,0.0042525362513607355,60.332328133047774,0.09116950939181076,0.3019428909443154,0.20814190830319543
930,COMPLETE,rbf,0.012520940155688196,99.53854043995365,0.0681804771354539,0.26111391601263595,0.18871963203420833
931,COMPLETE,linear,0.017122813766183527,53.88947338926031,0.24095825455731384,0.4908749887265737,0.3571907501537693
932,COMPLETE,rbf,0.009421840894083046,74.3856636758861,0.06909657955767946,0.26286228249347504,0.19031886326984027
933,COMPLETE,rbf,0.013875272210937812,64.96641993585638,0.06757725660735692,0.259956259027085,0.18804707036015067
934,COMPLETE,rbf,0.019859798381381844,81.27862484143789,0.07331921297511498,0.2707752074602012,0.19224448827183022
935,COMPLETE,rbf,0.011375922384300543,49.69934357274188,0.06889790591425243,0.2624841060221598,0.18962322425511008
936,COMPLETE,rbf,0.015462488008640363,32.10672741105883,0.06840483686632105,0.26154318355927586,0.1887768066664837
937,COMPLETE,rbf,0.012940148987420871,0.4532727963393095,0.20860484265426796,0.45673279130610706,0.33771069864967085
938,COMPLETE,rbf,0.010563452689270995,63.164399185515755,0.06868352790379152,0.26207542407442846,0.18967564576651808
939,COMPLETE,poly,0.00012109942311634367,39.82357375774888,0.9388624166003566,0.9689491300374631,0.8158053789518694
940,COMPLETE,rbf,0.017208419900484388,84.31177058990569,0.07104265050038654,0.2665382721118799,0.19067658263689943
941,COMPLETE,rbf,0.012294905426316406,73.05958608579144,0.06766907360762027,0.260132799945759,0.18858240240131738
942,COMPLETE,rbf,0.014190125988987381,54.3035761564647,0.0676098640438603,0.2600189686231762,0.18816619636379203
943,COMPLETE,rbf,0.015553439684258033,64.88663359925036,0.06830553170417149,0.2613532699320433,0.18803609585451214
944,COMPLETE,rbf,0.023189700890484125,45.32208815949591,0.07226721422447957,0.2688256204763221,0.19023382364122218
945,COMPLETE,rbf,0.01046649267872702,82.9105786041289,0.06785943993506252,0.2604984451682246,0.18918978197560019
946,COMPLETE,rbf,0.018656453919489984,56.111135100918624,0.06979075762003917,0.26417940423136543,0.18889368706115187
947,COMPLETE,rbf,0.012778918989791933,69.00576356186491,0.06762804407632571,0.2600539253238176,0.18844345883608274
948,COMPLETE,rbf,0.007798497103435346,84.24947592097296,0.07051603954795405,0.26554856344547234,0.1914153660685309
949,COMPLETE,rbf,0.01437718351050645,54.787301807762226,0.06758757245490671,0.25997609977631925,0.18811220157421624
950,COMPLETE,rbf,0.009134814573614017,99.7279194426524,0.06824589843807374,0.26123915946518,0.18978842941110188
951,COMPLETE,rbf,0.01190594739044302,74.19306042508006,0.06774317410532679,0.2602751891850754,0.18882755202266052
952,COMPLETE,rbf,0.016071608625979623,44.901089273393765,0.06760212748244726,0.260004091280209,0.18794565764704466
953,COMPLETE,linear,0.013672025715306155,63.294453560683365,0.24096622750808427,0.4908831098215585,0.35715997564437846
954,COMPLETE,rbf,0.005826294738556663,37.250005298976106,0.08850209868705156,0.2974930229216335,0.20541672636700917
955,COMPLETE,rbf,0.011289067230305165,74.4446003752479,0.06780478570118076,0.26039352085100115,0.1890343508385324
956,COMPLETE,rbf,0.016803408200319375,56.40496119118536,0.06844685675670768,0.26162350191966255,0.18789430146871272
957,COMPLETE,rbf,0.020753460996878744,83.82187631026855,0.0742390931051385,0.2724685176403661,0.19318525265906342
958,COMPLETE,rbf,0.012883251134950523,66.15793232200599,0.06763036627744072,0.2600583901308334,0.18844526248923596
959,COMPLETE,rbf,0.009953814074563866,47.304549704548265,0.07045015907528207,0.26542448846193917,0.1909144300201673
960,COMPLETE,rbf,0.014585835004710458,83.18519963573749,0.06859564666930652,0.2619077063954143,0.18845432678728388
961,COMPLETE,poly,0.017963281894781944,58.23992049589142,0.08115037470265757,0.28486904834091326,0.20380078216085112
962,COMPLETE,rbf,0.011245825501253031,99.9957423911205,0.06766823629521695,0.2601311905466489,0.18862965784985758
963,COMPLETE,rbf,0.015399225930984646,69.76192432700405,0.06843580426107648,0.2616023781640306,0.1881730746238759
964,COMPLETE,rbf,0.012220441610122899,2.687969587166619,0.12350569148040297,0.35143376542444377,0.24679660068369982
965,COMPLETE,rbf,0.013673776722676674,48.78658688553553,0.06793646983234798,0.26064625420739884,0.18863647964254615
966,COMPLETE,rbf,0.009601076687922306,74.3495393034084,0.06891008182635017,0.2625072986153912,0.1901057912598957
967,COMPLETE,rbf,0.018155798004507343,1.001295022804051,0.13880801652775684,0.37256947879255603,0.26401179342125586
968,COMPLETE,rbf,0.01172635244039018,59.598139192471294,0.06809243151904636,0.260945265370051,0.18904392488019856
969,COMPLETE,rbf,0.053229290094863144,99.83967571722195,0.08302334463879187,0.2881377181814138,0.19471720124799788
970,COMPLETE,rbf,0.015898074026089712,40.64779004765762,0.06769391012050875,0.2601805337078636,0.18808714347304592
971,COMPLETE,rbf,0.013148154422446967,83.48879524220466,0.06792905896339542,0.2606320374846412,0.18829924339576762
972,COMPLETE,rbf,0.010375623336639014,67.04350011872656,0.06860947639245701,0.2619341069667274,0.18967698134100355
973,COMPLETE,rbf,0.014436240776581606,51.318628160930274,0.06761698493696948,0.26003266128886476,0.18815703378399415
974,COMPLETE,rbf,0.01201821091608666,75.4878968138836,0.0676843060733474,0.2601620765471928,0.1886763606261204
975,COMPLETE,linear,0.008334761553386173,59.62669199760713,0.24092813533857918,0.49084430865456635,0.35723471551784075
976,COMPLETE,rbf,0.020894802649222013,83.57007957742034,0.0743196969374727,0.2726163915421681,0.19321857250643196
977,COMPLETE,rbf,0.016277870360349014,32.819246440489884,0.06827977446129149,0.26130398860578363,0.18871466316214106
