trial_number,CR,F,G,size,best_positions,best_total_power,state
70,0.9085638640004389,0.18841149201704563,647,253,"[9.99998605e-01 9.98901101e-04 9.99917299e-01 3.78676500e-02
 5.21404708e-01 3.72991062e-01 3.35391111e-01 4.62611069e-01
 9.99967727e-01 9.86026939e-05 9.99882660e-01 5.50561576e-04
 9.99925413e-01 1.98477602e-04 9.99901894e-01 3.00826537e-04
 9.80234939e-01 4.38989184e-04 9.99996867e-01 6.97662704e-05
 9.99841316e-01 3.03011557e-04 1.00000000e+00 4.99243231e-04
 7.79145931e-01 7.94242734e-04 7.35833858e-01 3.75372112e-02
 3.63568353e-01 6.40347969e-01 3.37778227e-01 7.68875068e-01
 9.99685894e-01 3.36560870e-01 4.94304250e-01 6.62101301e-01
 6.30397983e-01 8.43028345e-01 1.59923351e-01 9.06989083e-01
 9.06205674e-01 2.32353819e-01 3.40267133e-01 7.93264194e-01
 4.50285880e-01 5.87008601e-01 5.87849310e-02 8.27734950e-01
 7.46856853e-01 1.99583483e-01 7.32832331e-01 4.06657373e-01
 7.31990744e-01 3.98781998e-01 5.79029884e-01 6.02836517e-01
 2.59207986e-01 9.25021720e-01 2.33192897e-01 9.99609724e-01
 1.27183631e-01 9.99870541e-01 2.09815044e-03 9.99086542e-01
 6.82712798e-01 1.58294691e-01 6.92351819e-01 5.99309267e-01
 6.74746112e-02 7.50808361e-01 1.00156392e-01 1.00000000e+00
 3.28636867e-01 6.56001776e-02 2.67139188e-01 8.29752140e-01
 3.16223849e-01 6.67634550e-01 1.08411980e-02 1.00000000e+00
 8.22068120e-01 1.90041931e-01 3.52736811e-01 4.17866057e-01
 2.41936091e-04 9.99983316e-01 9.58250620e-05 4.60594434e-01
 1.30164325e-01 7.10832469e-01 3.15611334e-04 6.34285168e-01
 1.09715835e-01 8.36483261e-01 8.11371390e-05 1.00000000e+00
 4.36121237e-05 9.67987056e-01]",-5.349355533216505,COMPLETE
71,0.8403301856551816,0.19125862708193148,653,247,"[1.00000000e+00 1.91196779e-03 9.97415524e-01 4.78264695e-02
 4.94806563e-01 3.80732810e-01 2.83676441e-01 4.58205594e-01
 9.99024991e-01 4.73339285e-04 1.00000000e+00 2.57772404e-03
 1.00000000e+00 3.03402784e-04 9.99667933e-01 5.06985642e-04
 9.85639727e-01 1.51252789e-03 1.00000000e+00 4.05315853e-04
 9.98014057e-01 3.24361696e-05 9.97293720e-01 1.09685354e-03
 7.72856653e-01 5.36470877e-04 7.44415619e-01 1.32312316e-02
 4.05317146e-01 5.96014189e-01 3.81053055e-01 7.28203763e-01
 9.99932052e-01 2.72247312e-01 4.90514174e-01 6.20899700e-01
 6.49503247e-01 8.04909012e-01 1.42652067e-01 8.97171977e-01
 9.48806130e-01 2.02559477e-01 3.59338796e-01 7.61106106e-01
 5.28931856e-01 5.45744560e-01 8.88484799e-02 8.10099994e-01
 7.04503031e-01 2.29783781e-01 6.80548823e-01 4.25693651e-01
 7.18375897e-01 4.35007466e-01 5.17167214e-01 6.38502713e-01
 3.14898415e-01 8.96994238e-01 2.69319235e-01 9.97977752e-01
 1.43106401e-01 9.99676153e-01 5.87865326e-03 9.99625000e-01
 6.39487640e-01 1.90489401e-01 6.81966065e-01 6.43901042e-01
 6.06014840e-02 7.94694280e-01 4.81897562e-02 9.99981690e-01
 3.15475299e-01 7.57051617e-02 2.56786110e-01 8.15975973e-01
 2.90513510e-01 6.60524347e-01 3.34704888e-03 9.99898806e-01
 8.87506936e-01 1.47993419e-01 3.79750920e-01 3.94920403e-01
 1.67581309e-04 9.99655307e-01 4.00217466e-04 4.44153495e-01
 6.52616098e-02 7.11524216e-01 7.02760581e-04 6.19200841e-01
 6.38541586e-02 8.29423167e-01 1.86494420e-04 1.00000000e+00
 2.60226675e-04 9.57123221e-01]",-5.357175077049838,COMPLETE
72,0.9014722312442499,0.19325505497941017,659,256,"[9.99991456e-01 5.70387941e-04 9.99940227e-01 2.44941034e-02
 5.29102742e-01 3.62243835e-01 3.31541710e-01 4.44195498e-01
 9.99863479e-01 4.74284207e-04 9.99833135e-01 1.03289825e-04
 1.00000000e+00 3.07993780e-04 9.99978774e-01 8.23503691e-04
 9.77422115e-01 3.36722472e-05 9.99972264e-01 8.18990662e-07
 9.99960572e-01 1.00919567e-05 9.99579295e-01 4.27025915e-04
 7.69433181e-01 8.49567337e-04 7.36048319e-01 6.44168474e-02
 3.34481788e-01 6.75593240e-01 3.30692175e-01 8.25115181e-01
 9.99485189e-01 3.58520575e-01 5.01639343e-01 6.74966812e-01
 6.41382592e-01 8.37164504e-01 1.80121557e-01 9.14854030e-01
 9.01282739e-01 2.20923809e-01 3.38257073e-01 8.08215630e-01
 4.98512351e-01 5.65237082e-01 6.58983736e-02 8.18824486e-01
 7.41547285e-01 2.12765071e-01 7.34091103e-01 4.05453720e-01
 7.50254102e-01 3.86284173e-01 5.87467693e-01 5.94134401e-01
 2.75919809e-01 9.30152089e-01 2.42483019e-01 9.98700231e-01
 1.26575230e-01 9.99979399e-01 1.09296360e-03 9.98891385e-01
 6.77638268e-01 1.61635472e-01 7.14582272e-01 5.86376635e-01
 7.50173213e-02 7.44993316e-01 1.09329497e-01 9.99934666e-01
 3.21079421e-01 9.29172222e-02 2.38706557e-01 8.18895530e-01
 3.08089295e-01 6.71996014e-01 1.26877886e-03 9.99997624e-01
 8.45298716e-01 1.85507803e-01 3.63698185e-01 4.19374350e-01
 2.96229203e-05 9.99870917e-01 1.61747300e-04 4.59934041e-01
 1.33420004e-01 7.10759359e-01 1.86933318e-04 6.12535116e-01
 1.33676010e-01 8.40107202e-01 1.42523440e-05 9.99983138e-01
 1.00295769e-05 9.57247282e-01]",-5.3479902559213315,COMPLETE
73,0.8996751162458019,0.18660444473565616,656,262,"[9.99982699e-01 4.16427365e-04 9.99903682e-01 1.24057038e-02
 5.69598468e-01 3.48713032e-01 3.69149228e-01 4.34062958e-01
 9.99998210e-01 4.94705179e-04 1.00000000e+00 2.74527840e-04
 9.99973590e-01 9.18950028e-05 9.99956310e-01 1.08471212e-03
 9.61255763e-01 1.30561064e-05 9.99627237e-01 1.21793879e-05
 1.00000000e+00 2.41710696e-04 9.98963187e-01 1.37410995e-04
 7.70463313e-01 4.86122772e-04 7.25066608e-01 7.78534348e-02
 3.39677495e-01 7.09023150e-01 3.06262790e-01 8.09567669e-01
 9.99947872e-01 3.93822726e-01 4.74107832e-01 7.01018323e-01
 6.31341744e-01 8.73506161e-01 1.54738681e-01 9.22586864e-01
 9.14582733e-01 2.21158338e-01 3.38093754e-01 7.94929663e-01
 5.13405844e-01 5.65480272e-01 7.81348353e-02 8.13486705e-01
 7.49872148e-01 2.21306596e-01 7.27461664e-01 4.20674709e-01
 7.57097173e-01 4.05272145e-01 6.12274269e-01 6.16721670e-01
 2.88764592e-01 9.42317027e-01 2.09171467e-01 9.99825234e-01
 1.29041441e-01 9.99889516e-01 2.94422180e-04 1.00000000e+00
 7.04273659e-01 1.52964481e-01 7.44132939e-01 5.58995912e-01
 1.16963415e-01 7.11130639e-01 1.21009108e-01 9.99947216e-01
 2.86245427e-01 1.28548265e-01 1.69200209e-01 8.92438141e-01
 2.84956249e-01 7.19594444e-01 1.41410974e-03 9.99311716e-01
 8.61133445e-01 2.10508759e-01 3.83975553e-01 4.29273781e-01
 1.69940706e-04 1.00000000e+00 8.93040435e-05 4.82463769e-01
 1.63152822e-01 6.98948543e-01 5.07979809e-04 6.09288443e-01
 1.51779721e-01 8.15074022e-01 4.50434113e-04 9.99934699e-01
 2.50000806e-05 9.56821665e-01]",-5.3430243235372625,COMPLETE
74,0.9685402959621195,0.11980822522047205,520,169,"[9.99760246e-01 1.75015429e-03 9.98116559e-01 2.76603022e-02
 7.19909646e-01 5.89888843e-01 4.09180264e-01 4.40849492e-01
 9.95149278e-01 4.45005996e-04 1.00000000e+00 1.36973969e-01
 9.99967224e-01 4.32436967e-02 9.99992462e-01 5.85077748e-02
 9.66950068e-01 2.59006083e-02 9.99936472e-01 5.28909183e-06
 9.99722803e-01 1.34742810e-02 9.99734477e-01 4.80947515e-04
 8.30698202e-01 2.69763976e-03 7.88103657e-01 5.89675361e-02
 3.68432940e-01 7.03544049e-01 3.61173687e-01 8.32404087e-01
 9.99583435e-01 4.00255317e-01 4.74793283e-01 6.89590520e-01
 6.87015176e-01 8.28036135e-01 2.24585086e-01 8.96822221e-01
 9.23437939e-01 2.33223055e-01 2.89970522e-01 8.37230890e-01
 4.86101982e-01 5.93700100e-01 7.56610648e-02 8.26311486e-01
 4.37226295e-01 1.95810194e-01 6.88780915e-01 3.63416497e-01
 7.29538309e-01 4.15160501e-01 7.71354284e-01 6.14073841e-01
 2.41474102e-01 9.30002238e-01 2.21983546e-01 9.99892004e-01
 1.07681936e-01 9.99925072e-01 4.79327226e-02 9.99499497e-01
 7.26953275e-01 1.14008616e-01 7.70050055e-01 5.37137905e-01
 1.10933233e-01 6.61809784e-01 8.45386092e-02 9.99987000e-01
 1.56394140e-01 1.78113625e-01 1.08073526e-01 9.04085351e-01
 2.08431643e-01 8.04668551e-01 1.74228725e-03 9.99695592e-01
 8.58057750e-01 2.12667660e-01 4.14873731e-01 4.32204564e-01
 2.99367940e-02 9.99846563e-01 1.51987302e-03 5.65285706e-01
 1.72991302e-01 6.84799426e-01 6.81265183e-04 5.77738560e-01
 1.70116097e-01 7.63190187e-01 3.35979676e-04 9.76068201e-01
 1.17678843e-03 9.33115684e-01]",-5.232420717731877,COMPLETE
75,0.8498117216432908,0.13264757548522832,842,189,"[9.99973212e-01 1.55539994e-04 9.99955444e-01 3.24029170e-02
 5.38835866e-01 3.70325790e-01 3.52940210e-01 4.57154396e-01
 9.99927959e-01 7.34578513e-05 9.99977017e-01 7.51877301e-04
 1.00000000e+00 1.95150855e-05 9.99975464e-01 2.98777797e-04
 9.57775872e-01 8.01905622e-05 9.99970392e-01 1.18343557e-04
 9.99967027e-01 3.87748728e-05 9.99847035e-01 1.61838420e-04
 7.64156639e-01 2.62574085e-04 7.07316485e-01 3.91258203e-02
 3.43608339e-01 6.77497411e-01 3.11739040e-01 8.15188162e-01
 9.99832163e-01 3.12567794e-01 4.99220278e-01 6.60086056e-01
 6.60099336e-01 8.32604689e-01 2.10808971e-01 8.69015245e-01
 8.93749298e-01 2.35315248e-01 3.07662057e-01 8.15698218e-01
 4.85372782e-01 5.78849614e-01 4.27690411e-02 8.37878312e-01
 7.26997439e-01 2.36136389e-01 7.22784485e-01 4.22876560e-01
 7.20653156e-01 4.19686085e-01 5.85517745e-01 6.19209597e-01
 2.21844718e-01 9.47769328e-01 2.11221693e-01 9.99980913e-01
 1.19945270e-01 9.99999755e-01 1.60715139e-04 9.99974438e-01
 7.83717431e-01 9.46781589e-02 7.81399465e-01 5.14969673e-01
 1.30519602e-01 6.33085937e-01 1.30434053e-01 9.99997052e-01
 2.84253077e-01 9.05983003e-02 2.19778696e-01 8.55807376e-01
 2.84099254e-01 6.95419085e-01 1.24343113e-03 1.00000000e+00
 8.35558810e-01 2.25847133e-01 3.63712128e-01 4.48207054e-01
 5.93719871e-05 9.99964020e-01 3.54524737e-05 4.93524598e-01
 1.75833262e-01 7.17466412e-01 4.69421281e-05 6.11222709e-01
 1.61549256e-01 8.27805795e-01 3.94441937e-05 9.99976778e-01
 4.85167659e-07 9.65696777e-01]",-5.338729980739709,COMPLETE
76,0.9078419244873582,0.15620654837105097,666,293,"[9.99896916e-01 1.12107094e-05 9.99921870e-01 2.14723060e-02
 5.41717382e-01 3.59637397e-01 3.41944257e-01 4.39242911e-01
 9.99938786e-01 1.35914244e-04 9.99986795e-01 4.61904630e-04
 9.99993639e-01 4.77427746e-05 1.00000000e+00 2.92802439e-04
 9.72797920e-01 1.17007710e-04 9.99989515e-01 1.56601419e-04
 9.99772174e-01 8.64314948e-05 9.99750634e-01 2.66549336e-04
 7.64652681e-01 2.97048610e-04 7.23479959e-01 6.99178451e-02
 3.38187643e-01 6.81489342e-01 3.29271389e-01 8.33890319e-01
 9.99798246e-01 3.86897822e-01 4.87544769e-01 6.87351960e-01
 6.50578924e-01 8.50514465e-01 1.73907627e-01 9.05821488e-01
 9.12687941e-01 2.20101588e-01 3.24196244e-01 8.16278342e-01
 4.87321509e-01 5.80037065e-01 5.73598249e-02 8.27282235e-01
 7.39004730e-01 2.30661515e-01 7.31400873e-01 4.21962160e-01
 7.42670479e-01 3.97997406e-01 5.97568119e-01 6.06913281e-01
 2.57083613e-01 9.67430888e-01 2.05662917e-01 9.99915952e-01
 1.13197601e-01 9.99981398e-01 7.01434680e-04 1.00000000e+00
 7.16014215e-01 1.36499222e-01 7.48645493e-01 5.33397657e-01
 1.03986241e-01 6.94477213e-01 1.24802940e-01 9.99856035e-01
 2.86138268e-01 9.88255305e-02 2.09727572e-01 8.46210809e-01
 2.90300649e-01 6.93763710e-01 2.31880378e-03 1.00000000e+00
 8.49218873e-01 2.13643377e-01 3.69167055e-01 4.37587149e-01
 2.14869837e-04 9.99977454e-01 2.68043843e-04 4.71594900e-01
 1.55634258e-01 7.12352724e-01 2.05976310e-04 6.17341848e-01
 1.54944452e-01 8.19634349e-01 5.68372212e-05 9.99897297e-01
 2.60569653e-05 9.61227405e-01]",-5.343635549657055,COMPLETE
77,0.9470240485300028,0.19842638197904516,566,259,"[1.00000000e+00 3.83572636e-04 9.99863537e-01 1.50882974e-02
 5.30585658e-01 3.63102315e-01 3.37580299e-01 4.48782902e-01
 9.99715612e-01 6.60999049e-04 9.99969643e-01 2.25077227e-05
 9.99799115e-01 6.15545244e-05 1.00000000e+00 1.49923522e-04
 9.91877640e-01 3.84571002e-04 9.99722812e-01 9.65215188e-05
 9.99994209e-01 3.39293613e-04 9.99911853e-01 1.85332563e-04
 7.71011471e-01 9.86564781e-05 7.14118410e-01 6.51702852e-02
 3.52235871e-01 6.66039314e-01 3.45374864e-01 8.02655365e-01
 9.99928988e-01 3.66581820e-01 5.02777687e-01 7.00947699e-01
 6.37505210e-01 8.75249399e-01 1.62086828e-01 9.43514382e-01
 9.06700546e-01 2.22554053e-01 3.55031502e-01 7.82350524e-01
 5.25236106e-01 5.60931268e-01 8.13730845e-02 8.32431620e-01
 7.38599842e-01 2.18046470e-01 7.21577562e-01 4.29672992e-01
 7.29912996e-01 4.24203698e-01 5.86383783e-01 6.27596699e-01
 2.92675499e-01 9.13779413e-01 2.49209227e-01 9.99594956e-01
 1.36246158e-01 9.99997959e-01 1.42523586e-04 9.99959024e-01
 7.04084765e-01 1.39859188e-01 7.21794015e-01 5.74775383e-01
 8.11988771e-02 7.52578571e-01 1.17350876e-01 9.99865599e-01
 3.11306428e-01 9.89130082e-02 2.22859464e-01 8.41332237e-01
 2.88568175e-01 6.84394142e-01 1.50562031e-03 9.99310145e-01
 8.29451162e-01 1.91885013e-01 3.38967054e-01 4.36732058e-01
 2.19049268e-05 9.99933856e-01 4.89845419e-04 4.76582545e-01
 1.60062997e-01 7.02544342e-01 1.61513975e-04 6.07206132e-01
 1.34495664e-01 8.25805088e-01 2.40920169e-04 9.99960251e-01
 9.31449185e-07 9.60798378e-01]",-5.349557929512453,COMPLETE
78,0.9672022470076701,0.19263864627349547,409,251,"[9.99859904e-01 1.46199142e-03 9.99313411e-01 3.24055113e-02
 5.97468945e-01 3.38704891e-01 4.10461642e-01 4.13412938e-01
 9.99833527e-01 2.48809424e-03 9.99638863e-01 1.93942063e-03
 9.99895941e-01 4.72428538e-04 9.99835533e-01 1.15265220e-03
 9.52613575e-01 1.53210107e-03 9.99779987e-01 2.80381911e-04
 9.99799951e-01 1.96065798e-03 9.99401338e-01 6.81388433e-04
 7.64395784e-01 1.96251852e-03 6.89777208e-01 8.99021389e-02
 3.14964419e-01 7.25833516e-01 2.76940181e-01 8.80383723e-01
 9.99662411e-01 4.17613713e-01 4.79031421e-01 7.23686739e-01
 6.50046922e-01 8.89796107e-01 1.92678909e-01 9.33037969e-01
 9.01946013e-01 2.53806348e-01 3.10409221e-01 8.35844614e-01
 4.97062300e-01 5.90416983e-01 4.72122475e-02 8.36123611e-01
 7.61962482e-01 2.11422496e-01 7.57252700e-01 4.29668791e-01
 7.33054590e-01 4.06719627e-01 6.56052372e-01 6.23888124e-01
 2.72516892e-01 9.59412536e-01 1.81613242e-01 9.99720880e-01
 1.31514186e-01 9.99513128e-01 8.66887534e-04 9.99153864e-01
 7.57318504e-01 1.08849494e-01 7.61870308e-01 5.35874224e-01
 1.33806287e-01 6.64899908e-01 1.45247574e-01 9.99891413e-01
 2.48744159e-01 1.35279495e-01 1.94393709e-01 9.01941798e-01
 2.94662952e-01 7.20670771e-01 7.36381441e-03 9.99661823e-01
 8.49861767e-01 2.54065620e-01 3.80371590e-01 4.46299856e-01
 2.25113949e-04 1.00000000e+00 1.00380223e-03 5.12605319e-01
 2.35185216e-01 7.20563277e-01 9.82089571e-04 6.05185637e-01
 1.94022144e-01 8.08599692e-01 7.00722856e-04 9.99869073e-01
 1.00965412e-04 9.60892103e-01]",-5.333374316404784,COMPLETE
79,0.9476461297387236,0.2585867567670089,564,201,"[1.00000000e+00 1.57557568e-03 9.99934841e-01 3.11469922e-02
 5.03483194e-01 3.71407614e-01 3.22046708e-01 4.60452587e-01
 9.99982774e-01 5.33504751e-04 9.99994912e-01 2.22178670e-03
 9.99908088e-01 1.13730168e-04 9.99961820e-01 1.15864035e-03
 9.87460599e-01 1.52752690e-04 9.99784529e-01 2.05840659e-04
 9.99724879e-01 1.09692141e-04 9.99908307e-01 4.92342125e-04
 7.70478117e-01 2.31100239e-03 7.40704356e-01 4.31301504e-02
 3.70762414e-01 6.40697599e-01 3.25009595e-01 7.83316869e-01
 9.99650459e-01 3.27869359e-01 4.84160309e-01 6.72148854e-01
 6.27190158e-01 8.51782165e-01 1.46975986e-01 9.21218295e-01
 9.11550272e-01 2.07638336e-01 3.56636058e-01 7.62861874e-01
 5.18711476e-01 5.51998684e-01 9.29431955e-02 8.08648011e-01
 7.57926267e-01 1.89225187e-01 7.26089880e-01 4.00454546e-01
 7.63015289e-01 4.07961384e-01 5.85359672e-01 5.87026440e-01
 2.87907531e-01 9.47280266e-01 2.38121008e-01 9.98814364e-01
 1.36380541e-01 9.99777042e-01 3.05288701e-03 1.00000000e+00
 6.71032127e-01 1.90641768e-01 6.90787770e-01 6.18672265e-01
 6.71467036e-02 7.93761635e-01 1.05068784e-01 9.99771578e-01
 3.43055633e-01 8.48467127e-02 2.46995968e-01 8.15754145e-01
 3.17264047e-01 6.76513723e-01 1.36726807e-03 9.98003045e-01
 8.44156198e-01 1.68052089e-01 3.59851669e-01 4.16575118e-01
 1.55702610e-04 9.99669145e-01 9.17698908e-05 4.49779541e-01
 9.08204686e-02 7.16131041e-01 3.56576608e-04 6.16658435e-01
 9.04951938e-02 8.42718273e-01 2.53688350e-05 9.99943902e-01
 2.77403071e-05 9.82300912e-01]",-5.351511292840563,COMPLETE
80,0.9404400569996281,0.25101225147251544,559,205,"[9.99985521e-01 3.02738456e-04 9.98186656e-01 4.62068634e-03
 5.99526592e-01 3.57674596e-01 4.12174192e-01 4.26037101e-01
 9.98542455e-01 9.43050142e-06 9.99991934e-01 2.08751680e-03
 9.99907784e-01 3.49087038e-04 9.99765636e-01 1.08488128e-03
 9.38191817e-01 4.67067624e-05 9.99995873e-01 2.65075112e-04
 9.99573201e-01 1.36728749e-03 9.99126925e-01 1.14356576e-03
 7.62795677e-01 1.73175879e-04 7.25348814e-01 6.40556775e-02
 3.33753948e-01 6.95340737e-01 3.15898005e-01 8.20715662e-01
 9.99592812e-01 3.96975901e-01 4.89705406e-01 7.02487683e-01
 6.14354256e-01 8.75448800e-01 1.68541778e-01 9.48958583e-01
 9.06817035e-01 2.33484773e-01 3.38448569e-01 8.07287170e-01
 4.92608091e-01 5.95699643e-01 3.66313461e-02 8.48958991e-01
 7.42417167e-01 2.29401456e-01 7.43577559e-01 4.36176720e-01
 7.32270304e-01 4.21041737e-01 6.09032033e-01 6.32756376e-01
 2.65689503e-01 9.59284698e-01 2.06525462e-01 1.00000000e+00
 1.20697193e-01 9.99961722e-01 3.63834019e-04 9.99510147e-01
 7.37415769e-01 1.09547386e-01 7.54038213e-01 5.44190816e-01
 1.13683738e-01 7.17257406e-01 1.38900984e-01 9.99668392e-01
 2.86241699e-01 1.07554010e-01 2.21365051e-01 8.58965594e-01
 2.96402780e-01 6.90540433e-01 7.37778917e-03 1.00000000e+00
 8.35256559e-01 2.26391290e-01 3.42148690e-01 4.47050148e-01
 5.71415151e-04 9.99974939e-01 1.45491352e-03 4.88726016e-01
 1.97421717e-01 7.04577553e-01 2.29548094e-03 6.10347730e-01
 1.95161596e-01 8.19915875e-01 7.55313260e-04 9.99739156e-01
 6.68963658e-05 9.60054229e-01]",-5.339853921316003,COMPLETE
81,0.8711273990662614,0.20329095795789065,828,245,"[1.00000000e+00 3.94807614e-05 9.99837964e-01 1.21883654e-02
 5.92679217e-01 3.45020536e-01 3.63424014e-01 4.43965463e-01
 9.99994355e-01 5.94013131e-05 9.99998636e-01 3.22945262e-04
 9.99998300e-01 7.23969083e-05 9.99931282e-01 3.81366456e-04
 9.74377348e-01 4.25973754e-05 9.99953935e-01 3.59259387e-05
 9.99897738e-01 5.62377866e-05 9.99973170e-01 1.82644609e-04
 7.60251264e-01 2.54819154e-04 7.28873676e-01 4.99756715e-02
 3.73760926e-01 6.39712197e-01 3.56127846e-01 7.86069101e-01
 9.99965605e-01 3.48279195e-01 4.95522061e-01 6.92076141e-01
 6.20315562e-01 8.72601265e-01 1.44357385e-01 9.38765138e-01
 9.15646846e-01 2.25679219e-01 3.57833390e-01 7.83914097e-01
 5.30353632e-01 5.57613331e-01 7.74197153e-02 8.27995716e-01
 7.34260793e-01 2.26833552e-01 7.15054234e-01 4.39654064e-01
 7.25828819e-01 4.35475044e-01 5.79584980e-01 6.35806186e-01
 3.05079739e-01 8.89049833e-01 2.55794745e-01 9.99913892e-01
 1.37704117e-01 1.00000000e+00 3.30298740e-04 1.00000000e+00
 6.83506061e-01 1.35462324e-01 7.20179100e-01 5.79313475e-01
 8.23394193e-02 7.41051159e-01 1.04995625e-01 9.99998361e-01
 2.97020411e-01 1.04723120e-01 2.07300493e-01 8.32921226e-01
 2.93569484e-01 6.98280710e-01 1.73110602e-03 9.99912047e-01
 8.51547600e-01 1.89984469e-01 3.61740199e-01 4.27861263e-01
 2.69295726e-06 1.00000000e+00 1.35009115e-04 4.73374549e-01
 1.32785950e-01 7.05196585e-01 1.95173673e-04 6.10422251e-01
 1.32353696e-01 8.19922855e-01 8.10329256e-05 9.99885187e-01
 5.96901060e-06 9.67670232e-01]",-5.350304777845709,COMPLETE
82,0.9507068755790642,0.22325947957366715,813,213,"[1.00000000e+00 2.25215363e-04 9.99959713e-01 4.11976335e-02
 4.78942146e-01 3.80746230e-01 2.68771904e-01 4.78966770e-01
 9.99955451e-01 9.66847163e-05 9.99974474e-01 2.34931488e-04
 9.99981242e-01 7.55691000e-06 9.99998577e-01 1.44875531e-05
 9.99234360e-01 1.44253913e-05 9.99999825e-01 3.35168102e-06
 9.99994881e-01 2.18564085e-05 9.99980675e-01 8.87758338e-05
 7.75477592e-01 1.53176855e-05 7.58234882e-01 4.56297282e-03
 4.18430292e-01 5.76454857e-01 4.16159189e-01 7.24607866e-01
 9.99798103e-01 2.74478560e-01 5.06312923e-01 6.35486414e-01
 6.28799780e-01 8.37567250e-01 1.27497732e-01 9.07804645e-01
 9.23587877e-01 2.02738641e-01 4.10156914e-01 7.44580611e-01
 5.60818342e-01 5.26875242e-01 1.20128419e-01 8.17240376e-01
 7.10241562e-01 2.29308384e-01 6.84545671e-01 4.45356501e-01
 7.07085778e-01 4.48252079e-01 5.02173139e-01 6.45178748e-01
 3.25574960e-01 8.48294690e-01 3.02337539e-01 9.84563916e-01
 1.67626595e-01 9.99994737e-01 1.69596059e-04 9.99862102e-01
 6.04504214e-01 1.82317752e-01 6.72715320e-01 6.59001157e-01
 2.63772280e-02 8.28072960e-01 7.18328801e-02 9.99997961e-01
 3.66681660e-01 2.83210149e-02 2.81735946e-01 7.74131688e-01
 3.02335449e-01 6.43506750e-01 6.57470988e-05 9.99885872e-01
 8.41697699e-01 1.48085773e-01 3.35943462e-01 4.06908122e-01
 3.95588096e-08 9.99997056e-01 8.60604834e-05 4.50992560e-01
 4.08546036e-02 6.92877552e-01 2.91607461e-05 6.18610846e-01
 5.24928520e-02 8.55559343e-01 6.23000354e-05 9.99981508e-01
 1.00205928e-06 9.71882106e-01]",-5.365592273730946,COMPLETE
83,0.8699875117480363,0.21402922538074448,479,180,"[9.99676891e-01 7.89600371e-03 9.98557352e-01 2.91652232e-02
 7.81642351e-01 3.16635252e-01 4.59362081e-01 4.37289219e-01
 9.96784401e-01 7.10385815e-03 1.00000000e+00 9.82505959e-03
 9.99198090e-01 2.88762314e-03 1.00000000e+00 5.29657199e-03
 8.93129900e-01 5.56945161e-03 9.99990438e-01 3.85541455e-03
 9.97406196e-01 1.40226266e-03 9.96435724e-01 7.77679694e-03
 7.77564767e-01 7.25056288e-03 6.78690930e-01 1.35640034e-01
 3.07614942e-01 7.49801353e-01 1.96063941e-01 8.95856003e-01
 1.00000000e+00 4.25363040e-01 5.01128207e-01 7.43233785e-01
 6.07196017e-01 8.42877628e-01 2.19886692e-01 8.97885564e-01
 8.61330339e-01 2.43601880e-01 2.34671204e-01 8.30662765e-01
 4.33679599e-01 6.78080770e-01 1.83663061e-02 8.27127994e-01
 7.79061930e-01 2.16776007e-01 7.82437574e-01 3.93226150e-01
 7.36774466e-01 3.60677704e-01 6.84750882e-01 5.60995256e-01
 1.99020335e-01 9.99637327e-01 1.51426655e-01 9.93536931e-01
 6.22876165e-02 9.99802593e-01 2.35403639e-03 9.98175714e-01
 7.90908195e-01 1.20737187e-01 8.26710005e-01 4.90334208e-01
 1.18330448e-01 5.98280824e-01 1.14075549e-01 9.97167542e-01
 2.80050140e-01 1.37885248e-01 1.84781191e-01 8.97534988e-01
 3.44070672e-01 7.23915286e-01 5.56202897e-02 9.99506852e-01
 7.91172353e-01 2.84174287e-01 3.34336743e-01 4.68876882e-01
 3.97151917e-03 9.98892199e-01 4.74093268e-03 5.22081191e-01
 2.55360929e-01 7.23132848e-01 6.08076036e-03 6.26128068e-01
 2.66065543e-01 7.67763107e-01 1.62977234e-03 9.99805780e-01
 6.30657386e-04 9.86385943e-01]",-5.3022419838183215,COMPLETE
