trial_number,CR,F,G,size,best_positions,best_total_power,state
55,0.3466118362547943,0.6635331030806503,405,37,"[9.98774538e-01 0.00000000e+00 9.53012385e-01 6.08262235e-02
 4.16448471e-01 3.94018009e-01 2.04334753e-01 4.74695042e-01
 9.98718033e-01 0.00000000e+00 9.99320018e-01 2.70553549e-06
 9.99229728e-01 3.75694784e-04 9.98934518e-01 3.80615549e-03
 1.00000000e+00 8.39749838e-04 9.99703668e-01 1.96557209e-03
 9.99603193e-01 0.00000000e+00 1.00000000e+00 7.00577412e-04
 7.68133254e-01 2.35702487e-03 7.84947369e-01 0.00000000e+00
 4.33569967e-01 5.98321351e-01 4.33916831e-01 7.68647926e-01
 1.00000000e+00 2.93822772e-01 4.99483114e-01 6.69356350e-01
 6.48106277e-01 8.25999834e-01 1.49017673e-01 9.51983617e-01
 9.20063930e-01 1.70324264e-01 3.78134543e-01 6.93759345e-01
 5.37752860e-01 5.11467104e-01 1.74056721e-01 7.99953358e-01
 7.30288604e-01 1.98868310e-01 6.79754028e-01 3.85211428e-01
 7.34685442e-01 4.23684304e-01 5.12755233e-01 5.69905932e-01
 3.50901212e-01 8.54284402e-01 2.66695085e-01 9.99596331e-01
 2.08305427e-01 9.99803105e-01 4.99440862e-03 1.00000000e+00
 6.17603691e-01 2.27130570e-01 6.41421971e-01 6.52436130e-01
 4.73028908e-02 8.26100306e-01 6.09757482e-02 1.00000000e+00
 3.95305835e-01 5.91716043e-02 2.83693085e-01 7.93742058e-01
 3.15326393e-01 6.19971718e-01 7.35664549e-04 1.00000000e+00
 8.22193242e-01 1.40529576e-01 3.54571641e-01 3.74053724e-01
 2.59239673e-05 9.99599751e-01 0.00000000e+00 4.19787825e-01
 3.09937910e-02 7.08112473e-01 0.00000000e+00 6.53704371e-01
 1.33322563e-03 8.57505444e-01 1.19306989e-03 1.00000000e+00
 1.59973206e-04 9.63675997e-01]",-5.354320852655553,COMPLETE
56,0.3778492619901307,0.7166772464762229,628,21,"[1.00000000e+00 2.76873053e-06 1.00000000e+00 2.34136591e-03
 5.20260708e-01 3.38442083e-01 4.51110509e-01 4.67585236e-01
 9.99951155e-01 0.00000000e+00 9.99971937e-01 5.06394850e-04
 1.00000000e+00 5.68607836e-05 9.99997861e-01 4.83972255e-05
 9.99395138e-01 0.00000000e+00 9.99985645e-01 1.55974937e-05
 9.45707346e-01 0.00000000e+00 9.99903933e-01 0.00000000e+00
 7.96990355e-01 3.00661968e-05 0.00000000e+00 0.00000000e+00
 4.94730524e-01 5.54188830e-01 5.14090364e-01 6.71324945e-01
 9.99999666e-01 6.80420212e-02 1.00000000e+00 4.60657662e-01
 6.84730456e-01 7.12399493e-01 2.42316385e-01 7.94129914e-01
 1.00000000e+00 2.44685078e-01 4.49634725e-01 7.70848801e-01
 6.07474455e-01 5.57316063e-01 1.04776816e-01 8.76755793e-01
 6.40713249e-01 4.94551110e-01 5.40190232e-01 6.81179498e-01
 5.05359509e-01 7.17453365e-01 3.15773061e-01 1.00000000e+00
 3.13999268e-01 1.00000000e+00 2.41472894e-01 1.00000000e+00
 1.37041296e-01 9.99995030e-01 0.00000000e+00 1.00000000e+00
 7.47708161e-01 9.98791331e-04 6.99684760e-01 4.92233384e-01
 0.00000000e+00 6.99993668e-01 1.01302969e-01 1.00000000e+00
 3.22721914e-01 4.42667275e-04 3.21469807e-01 7.05485817e-01
 4.13717813e-01 0.00000000e+00 3.75059243e-02 1.00000000e+00
 1.00000000e+00 2.07243027e-01 2.32618176e-01 5.26978932e-01
 0.00000000e+00 9.99961853e-01 1.47004733e-07 5.08050764e-01
 3.45581299e-01 6.89870333e-01 0.00000000e+00 6.06383844e-01
 2.49105441e-01 8.57830287e-01 0.00000000e+00 1.00000000e+00
 3.23655714e-05 9.98687023e-01]",-5.028998121770593,COMPLETE
57,0.46301657204674607,0.5376982359269684,496,35,"[9.99997545e-01 3.75225307e-04 8.14722889e-01 8.57442873e-02
 2.46905119e-01 4.08918983e-01 2.75612659e-02 5.29837942e-01
 9.99973402e-01 8.59014014e-05 9.99965085e-01 3.79463459e-04
 9.99999532e-01 2.68696450e-06 9.99999131e-01 0.00000000e+00
 1.00000000e+00 3.21140635e-05 9.99990537e-01 1.40129247e-05
 9.99979108e-01 7.27195917e-05 9.99410553e-01 1.74839553e-07
 7.37254394e-01 3.22239435e-05 1.00000000e+00 2.14450669e-06
 6.56567807e-01 2.83067163e-01 7.36516064e-01 3.33640919e-01
 9.99958161e-01 3.28748432e-02 5.56320700e-01 4.62925069e-01
 6.05210825e-01 7.46282470e-01 1.58040055e-02 8.24424891e-01
 9.99877633e-01 9.70005275e-02 6.53674319e-01 6.09309380e-01
 7.64859992e-01 4.04926634e-01 3.08686987e-01 7.47826734e-01
 5.26719044e-01 9.99996732e-01 4.18297277e-01 6.87454665e-01
 5.24118246e-01 7.29951022e-01 1.90633592e-01 9.99982965e-01
 5.33199630e-01 6.45657088e-01 4.71932811e-01 8.51941408e-01
 3.02440908e-01 9.99998566e-01 5.01710762e-02 9.52779855e-01
 4.74444734e-01 1.40650160e-01 5.82828391e-01 6.92236089e-01
 3.31896678e-02 9.21299776e-01 9.39391452e-02 9.99972941e-01
 4.17147761e-01 4.02706207e-06 3.64813267e-01 6.64445206e-01
 1.94998123e-01 5.48922997e-01 4.54598718e-06 9.99896650e-01
 8.66957092e-01 9.91572334e-02 3.41231992e-01 4.16486482e-01
 1.48792109e-05 9.99794767e-01 4.85387199e-06 4.82948422e-01
 1.83751796e-06 6.30325811e-01 9.13100796e-06 5.70983640e-01
 9.02755280e-05 8.65345825e-01 6.42143869e-06 9.99934611e-01
 3.04827037e-05 1.00000000e+00]",-5.240338067611642,COMPLETE
58,0.5352745005242624,0.6446660150381317,589,28,"[9.99933099e-01 8.29727612e-05 7.33822043e-01 1.27012583e-01
 1.18351893e-01 4.48295517e-01 1.87996994e-04 5.76873832e-01
 9.99923206e-01 1.88297146e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.10534858e-05 1.00000000e+00 7.26114098e-05
 1.00000000e+00 8.79491728e-05 9.99974891e-01 0.00000000e+00
 9.99951944e-01 3.29121274e-05 9.99914638e-01 8.71689306e-05
 7.59168040e-01 2.08767286e-04 7.95307990e-01 0.00000000e+00
 6.96033154e-01 3.44708286e-01 6.88492523e-01 3.95583373e-01
 9.99928337e-01 5.49096149e-02 5.04310045e-01 5.22949723e-01
 5.69355829e-01 7.99465027e-01 1.27561147e-04 8.98064941e-01
 9.50315342e-01 5.21236412e-02 1.00000000e+00 4.98389109e-01
 7.35954407e-01 0.00000000e+00 3.70459859e-01 6.93562734e-01
 5.92824636e-01 3.12012533e-01 4.98230343e-01 5.77361666e-01
 5.68068215e-01 6.46527044e-01 1.94549514e-01 8.77436839e-01
 5.49681505e-01 5.83211534e-01 4.50032347e-01 7.93496146e-01
 2.44360185e-01 9.99906613e-01 2.75041496e-03 9.21360425e-01
 4.91788890e-01 1.05504840e-01 5.19484034e-01 7.21998649e-01
 5.75149906e-02 9.49962097e-01 1.43737573e-01 9.99978575e-01
 4.65968931e-01 0.00000000e+00 4.17426088e-01 6.57466547e-01
 2.08828929e-01 5.69579001e-01 4.05368311e-04 1.00000000e+00
 6.53099508e-01 1.57782861e-01 0.00000000e+00 4.97305889e-01
 6.03799073e-06 9.99926827e-01 8.31049235e-05 5.52597661e-01
 0.00000000e+00 6.70386324e-01 0.00000000e+00 6.19884127e-01
 9.83021630e-05 9.38753884e-01 0.00000000e+00 9.99862689e-01
 6.47252576e-06 9.88005448e-01]",-5.26908157754573,COMPLETE
59,0.2612263224206348,0.619285826526767,24,47,"[0.95610497 1.         1.         0.86383775 0.87524633 0.41382323
 0.81469476 1.         1.         0.65958334 0.         0.30354524
 1.         0.4280278  0.55567783 0.         0.74002357 0.2357484
 1.         0.24332941 0.8873891  0.         0.48883105 0.03489663
 1.         0.31247664 0.90657583 0.02864612 0.         0.69244502
 1.         1.         1.         0.10292681 0.66883915 1.
 0.93898644 1.         0.82211551 0.         0.98743467 0.
 0.         0.56530902 0.82405384 0.15075934 0.4124791  0.04086612
 0.08501704 0.06033608 0.57613903 0.47220705 0.93034882 0.76930208
 0.11697978 0.84667697 0.37262148 0.61599095 0.87091111 0.89981
 0.3386705  0.48868792 1.         0.89812561 0.92078536 0.
 0.41240896 0.88200342 0.15640099 0.9393897  0.02306599 0.93963844
 0.69734494 0.18381922 0.08014256 0.66468574 0.         1.
 0.         0.96596284 0.19437367 0.13623284 0.08122919 0.25253456
 0.49885775 1.         0.         0.35761656 0.02596234 0.62285222
 0.         0.09410236 0.         0.         0.07454684 1.
 0.         0.        ]",-2.8204783319835482,COMPLETE
60,0.6005366993679087,0.5993263840405507,992,11,"[9.99995104e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.74733199e-01 2.31375770e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 4.01569528e-09 9.99998600e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.01199056e-08
 9.86571912e-01 0.00000000e+00 1.00000000e+00 1.25399049e-05
 1.00000000e+00 1.43074723e-06 5.76006798e-01 1.00000000e+00
 2.10189669e-01 1.00000000e+00 2.54999111e-01 1.00000000e+00
 9.99999987e-01 3.33949676e-01 1.00000000e+00 1.00000000e+00
 6.58245815e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.14633858e-01 2.85352218e-01 0.00000000e+00 6.46602262e-01
 4.30330367e-01 9.76667350e-01 4.98067672e-01 7.42155360e-01
 0.00000000e+00 1.00000000e+00 3.72386764e-01 1.00000000e+00
 1.95953700e-01 9.99848203e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.04379502e-01 3.07433773e-01
 1.26687083e-01 0.00000000e+00 2.80740531e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.79048955e-03
 1.00000000e+00 5.93226471e-01 0.00000000e+00 9.28509732e-01
 1.00000000e+00 1.65390399e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 9.99988764e-01 0.00000000e+00 4.91335719e-01
 7.16843371e-02 7.36807969e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 7.58116874e-09 1.00000000e+00
 0.00000000e+00 9.14481231e-01]",-3.6859528310001464,COMPLETE
61,0.20045779194630642,0.7343425234824453,824,31,"[9.99942992e-01 6.47295192e-04 1.00000000e+00 5.15368332e-02
 4.41247895e-01 3.84243334e-01 2.34148266e-01 4.83480253e-01
 1.00000000e+00 0.00000000e+00 9.99986008e-01 6.79857199e-04
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.53715240e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 6.64451094e-05 1.00000000e+00 0.00000000e+00
 7.75582186e-01 0.00000000e+00 7.79301687e-01 0.00000000e+00
 4.88116705e-01 4.83094857e-01 4.92211506e-01 5.86877243e-01
 1.00000000e+00 2.22753284e-01 4.86122894e-01 6.02377081e-01
 6.15752690e-01 7.91294356e-01 8.46793829e-02 8.67861919e-01
 9.99911887e-01 1.67715790e-01 4.47701054e-01 7.06697467e-01
 5.65357947e-01 4.92567702e-01 1.42901908e-01 7.71900394e-01
 6.91217146e-01 2.65173468e-01 6.23153518e-01 4.79217157e-01
 6.72379822e-01 4.83388330e-01 4.36163285e-01 6.74341276e-01
 3.22542467e-01 1.00000000e+00 2.97708493e-01 1.00000000e+00
 1.58951303e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.36041827e-01 2.62714169e-01 5.90717630e-01 7.25413193e-01
 5.10285008e-04 9.09535668e-01 2.97714909e-02 1.00000000e+00
 3.80923569e-01 7.77739914e-03 3.09843275e-01 7.41172161e-01
 3.03814883e-01 6.24394343e-01 2.34893914e-04 1.00000000e+00
 9.34688111e-01 9.39149607e-02 4.26706953e-01 3.61790305e-01
 0.00000000e+00 9.99895963e-01 1.38445818e-05 3.97934866e-01
 1.60026535e-06 6.92202829e-01 6.64538427e-04 6.13107576e-01
 0.00000000e+00 8.50552150e-01 0.00000000e+00 1.00000000e+00
 4.37443543e-06 9.64912504e-01]",-5.367270123315707,COMPLETE
62,0.3116727950363112,0.6890334892263553,998,55,"[9.99852880e-01 1.17579052e-04 8.99417322e-01 8.72856972e-02
 3.49373230e-01 4.08009455e-01 1.49000727e-01 5.27661611e-01
 9.99981739e-01 3.57900627e-05 9.99933793e-01 0.00000000e+00
 9.99998439e-01 1.24110100e-04 9.99927383e-01 5.36490552e-05
 9.99923339e-01 5.71629296e-05 9.99985572e-01 1.87421255e-05
 9.99991894e-01 2.82241951e-05 9.99861379e-01 0.00000000e+00
 8.01831280e-01 5.57523887e-05 7.98995189e-01 2.05771115e-04
 5.72557496e-01 4.20542294e-01 5.49006768e-01 5.09372990e-01
 9.99963708e-01 1.43342189e-01 5.14422006e-01 5.67610566e-01
 6.14063926e-01 7.90121073e-01 7.20435526e-02 8.79390367e-01
 9.52793261e-01 1.57629289e-01 4.86199721e-01 6.83263759e-01
 6.03869968e-01 4.62493815e-01 1.96875032e-01 7.93981990e-01
 6.60602160e-01 2.25563382e-01 5.91110185e-01 4.73791710e-01
 6.78852915e-01 4.89278937e-01 3.89841642e-01 6.96946743e-01
 4.12327857e-01 7.48970157e-01 3.83139497e-01 9.28906888e-01
 2.22129738e-01 9.99956485e-01 2.61548162e-04 1.00000000e+00
 4.74939039e-01 2.62564368e-01 5.30042714e-01 7.68731997e-01
 2.17481025e-04 9.57651491e-01 1.45663463e-02 9.99897275e-01
 3.94996666e-01 6.56556865e-03 3.36560243e-01 7.26523091e-01
 2.59703992e-01 6.26347390e-01 9.99072026e-04 9.99548939e-01
 8.54362023e-01 7.40266801e-02 3.50790300e-01 3.76121021e-01
 1.01735737e-04 1.00000000e+00 0.00000000e+00 4.23367331e-01
 5.33999948e-04 6.74287083e-01 1.42078975e-05 6.15595436e-01
 3.51824174e-05 8.80524936e-01 1.49725527e-05 9.99756696e-01
 0.00000000e+00 9.67234716e-01]",-5.3827869915598185,COMPLETE
63,0.31880207990550624,0.6931349581459927,690,57,"[9.99734782e-01 2.68615736e-04 9.43868220e-01 5.45800551e-02
 3.54537294e-01 4.06484718e-01 1.53519477e-01 5.19215232e-01
 9.99492712e-01 1.72890301e-04 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 3.69993327e-04
 9.99834725e-01 2.16175334e-04 9.99063506e-01 0.00000000e+00
 9.99670730e-01 3.11191467e-04 1.00000000e+00 1.03201775e-04
 7.80853501e-01 1.02785817e-04 7.99796894e-01 2.53867288e-03
 5.67452387e-01 4.45611444e-01 5.34560428e-01 5.11697119e-01
 1.00000000e+00 1.47923847e-01 5.27613132e-01 5.58672004e-01
 6.01664247e-01 8.17302549e-01 6.28130924e-02 9.08319863e-01
 9.39877879e-01 1.59345469e-01 5.19862714e-01 7.02511770e-01
 6.20968354e-01 4.88240391e-01 1.93861154e-01 7.88889664e-01
 6.72322452e-01 2.57221496e-01 6.09230304e-01 4.77539054e-01
 6.56809294e-01 4.80633893e-01 3.85094396e-01 7.18569289e-01
 4.05451362e-01 7.49326303e-01 3.77783995e-01 9.13290977e-01
 2.32590922e-01 9.98908367e-01 1.11396153e-02 9.87981397e-01
 4.93247725e-01 2.39572715e-01 5.39068515e-01 7.43634575e-01
 0.00000000e+00 9.66231927e-01 1.42242685e-02 1.00000000e+00
 3.84281711e-01 6.26218180e-04 3.28943860e-01 7.47879769e-01
 2.92396988e-01 6.01384301e-01 1.86270797e-03 1.00000000e+00
 8.75232309e-01 8.36003124e-02 3.43857371e-01 3.75861477e-01
 0.00000000e+00 9.99707900e-01 4.94198032e-04 4.28175587e-01
 4.04162711e-03 6.93415584e-01 0.00000000e+00 6.19878861e-01
 1.00855337e-03 8.77054011e-01 1.39242213e-04 9.99483276e-01
 0.00000000e+00 9.68866756e-01]",-5.378471505529683,COMPLETE
64,0.3890692124915112,0.6679786214592235,835,41,"[9.99953564e-01 0.00000000e+00 9.99287857e-01 4.52250804e-02
 4.07673732e-01 3.85498717e-01 2.18812128e-01 5.01547162e-01
 9.99823970e-01 0.00000000e+00 9.99781066e-01 6.53488309e-05
 9.99976129e-01 8.62325480e-06 9.99957159e-01 2.28205106e-05
 9.94973346e-01 4.16697403e-05 9.99793218e-01 0.00000000e+00
 9.99807415e-01 1.17603240e-05 9.99987315e-01 4.48941036e-04
 7.66442483e-01 3.04867864e-05 7.74785336e-01 0.00000000e+00
 5.25996433e-01 4.91489000e-01 4.94226669e-01 5.84407612e-01
 9.99994155e-01 1.97254498e-01 4.94245357e-01 6.01646360e-01
 6.09201405e-01 8.10520997e-01 8.80433328e-02 8.88834380e-01
 9.48228972e-01 1.92312259e-01 4.55226206e-01 7.19661063e-01
 5.93066523e-01 4.79778341e-01 1.61520308e-01 8.13845095e-01
 6.88472961e-01 2.42428629e-01 6.29430199e-01 4.47741152e-01
 6.79716740e-01 4.87565998e-01 4.40850769e-01 6.60710954e-01
 3.67841420e-01 7.82851731e-01 3.57796437e-01 9.51997483e-01
 2.05484371e-01 9.99920662e-01 1.08404701e-03 9.98628611e-01
 5.34787165e-01 2.31181982e-01 5.94213336e-01 7.24547980e-01
 7.75425667e-04 9.13942396e-01 1.48045198e-02 9.99958131e-01
 3.81733113e-01 1.58793013e-02 3.15135021e-01 7.41696423e-01
 2.94016780e-01 6.05968599e-01 3.45967130e-04 1.00000000e+00
 8.76221447e-01 9.45433619e-02 3.39825260e-01 3.96712704e-01
 9.23367888e-05 1.00000000e+00 9.99992355e-05 4.48166328e-01
 0.00000000e+00 7.11273521e-01 1.05639857e-03 6.18836647e-01
 0.00000000e+00 8.63045640e-01 0.00000000e+00 9.99915501e-01
 8.06002992e-06 9.76115685e-01]",-5.377109136229178,COMPLETE
65,0.27224641261572313,0.4853090511890199,625,23,"[9.99992836e-01 2.44713953e-04 1.00000000e+00 5.66648441e-02
 4.39866555e-01 3.71359691e-01 2.26796043e-01 5.03025358e-01
 9.99989105e-01 1.92802177e-06 9.99974164e-01 3.78556525e-04
 9.99984873e-01 5.45783898e-06 1.00000000e+00 1.55658554e-05
 9.99986855e-01 5.09356072e-05 9.99993978e-01 4.14554023e-06
 1.00000000e+00 6.73812280e-07 1.00000000e+00 2.18883915e-07
 7.79368705e-01 1.36352818e-05 7.83608034e-01 2.38690980e-05
 5.24315144e-01 3.49175984e-01 4.99208337e-01 5.66493613e-01
 9.99919024e-01 1.78019891e-01 4.77538001e-01 5.89279528e-01
 6.05443628e-01 7.91987078e-01 8.21123844e-02 8.65315119e-01
 9.49874630e-01 1.81894414e-01 4.48024612e-01 7.05046256e-01
 5.26820382e-01 5.05270937e-01 1.54927843e-01 8.14519974e-01
 6.98354993e-01 2.34137971e-01 6.28226634e-01 4.55262860e-01
 6.86963091e-01 4.51140576e-01 4.38198650e-01 6.64329909e-01
 4.02425999e-01 7.88987168e-01 3.67885439e-01 9.44935618e-01
 2.11609960e-01 9.99474830e-01 2.81237632e-04 9.99448422e-01
 4.92686970e-01 3.09058941e-01 5.47580380e-01 7.75101131e-01
 1.64345572e-04 9.53014910e-01 1.73562659e-04 1.00000000e+00
 3.72043347e-01 3.78407608e-02 3.07925235e-01 7.58774422e-01
 2.92344178e-01 6.43886694e-01 2.87122287e-05 9.99941813e-01
 9.10731502e-01 7.92779729e-02 4.14516560e-01 3.36176697e-01
 0.00000000e+00 9.99995898e-01 2.53419474e-07 3.92691132e-01
 0.00000000e+00 6.79262340e-01 4.44228901e-08 6.12825724e-01
 0.00000000e+00 8.58006219e-01 1.77721538e-05 9.99977567e-01
 0.00000000e+00 9.69754096e-01]",-5.374258086230102,COMPLETE
66,0.3691732317840744,0.7654324531677696,851,19,"[1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 4.73208390e-01
 2.43348497e-01 4.65339112e-01 2.47096744e-05 6.44689986e-01
 0.00000000e+00 9.99979804e-01 0.00000000e+00 7.36438308e-01
 1.00000000e+00 9.86668640e-07 9.99946211e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.69183679e-01 0.00000000e+00
 8.01595827e-01 1.09662810e-01 6.17483162e-01 2.59234335e-01
 9.99962717e-01 0.00000000e+00 8.46622234e-01 0.00000000e+00
 9.99988596e-01 1.08297496e-01 8.19644514e-01 1.18968542e-01
 7.78255731e-01 3.91110345e-01 3.69351463e-01 6.88189601e-01
 3.85601361e-01 5.95423884e-01 4.72317827e-01 7.30958644e-01
 1.00000000e+00 2.06676914e-01 9.99972873e-01 2.83811929e-01
 8.75195466e-01 4.19204085e-01 7.01018935e-01 6.57850574e-01
 6.93880443e-01 6.59953401e-01 5.52554368e-01 7.57845248e-01
 5.81057541e-01 9.96383404e-01 3.38064905e-01 7.45503276e-01
 7.14573419e-01 3.55070047e-01 5.61801566e-01 7.99970718e-01
 1.41883162e-01 1.00000000e+00 5.61911365e-02 1.00000000e+00
 3.10707490e-01 2.00560633e-01 3.91563150e-01 8.18631488e-01
 2.68097298e-01 6.94143577e-01 0.00000000e+00 1.00000000e+00
 4.79738193e-01 4.18800191e-01 0.00000000e+00 6.26326816e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.30223377e-01 6.86448128e-01 1.60692012e-01 0.00000000e+00
 0.00000000e+00 8.52394362e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00]",-4.647761913792881,COMPLETE
67,0.43043367418886347,0.39489368424994353,14,49,"[8.77329870e-01 2.74473457e-01 6.31879773e-01 9.57087104e-01
 4.65860848e-01 9.01553993e-01 7.84659289e-01 3.80576817e-01
 1.24262380e-01 9.00777153e-01 2.22251126e-01 3.61952296e-01
 1.00000000e+00 0.00000000e+00 4.39624833e-01 4.33052422e-01
 1.00000000e+00 3.51891782e-01 9.63934636e-01 3.81092185e-01
 8.59311887e-01 0.00000000e+00 6.76201275e-01 3.64832135e-01
 1.00000000e+00 7.88625191e-06 4.85020074e-01 5.38205616e-01
 9.71542077e-01 5.72584341e-01 7.79964368e-01 5.58127984e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.24428694e-01
 7.16358694e-01 0.00000000e+00 4.36110396e-01 1.05943745e-01
 6.77385441e-01 2.11260960e-01 9.54927781e-01 9.62096581e-01
 1.53823172e-01 0.00000000e+00 5.96332650e-01 1.00000000e+00
 1.06924865e-02 1.40909234e-01 1.00000000e+00 3.82866347e-01
 6.12907762e-01 5.51377959e-01 9.16273882e-01 1.00000000e+00
 4.26368600e-01 1.00000000e+00 5.55150306e-02 1.00000000e+00
 0.00000000e+00 1.00000000e+00 3.05597254e-01 9.49357797e-01
 9.93588061e-02 6.16081317e-01 4.10593378e-02 1.78645034e-01
 2.65715872e-01 5.14395889e-01 6.27941253e-01 9.97850271e-01
 5.56920668e-01 7.63230819e-02 1.31631947e-01 8.63295791e-01
 3.25346886e-01 2.68715396e-01 0.00000000e+00 9.06212406e-01
 8.83220819e-01 1.69332623e-01 8.48666255e-04 7.42387309e-01
 2.25061267e-01 9.83972132e-01 4.59678564e-02 4.22131796e-02
 5.23064220e-01 4.72504824e-01 9.16274769e-02 6.53173758e-01
 3.96476617e-01 7.98965236e-01 0.00000000e+00 9.38898331e-01
 7.66976457e-02 1.00000000e+00]",-2.8450139007427264,COMPLETE
68,0.22582972658160028,0.7180728833371814,52,36,"[9.00492969e-01 2.32930139e-01 9.36480264e-01 4.88376982e-01
 1.00000000e+00 1.34225700e-01 4.32792332e-01 2.43474646e-01
 7.33029088e-01 7.23479601e-01 1.00000000e+00 7.61486856e-01
 7.25297126e-01 1.00000000e+00 1.00000000e+00 4.92656792e-01
 8.60601422e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.70838910e-01 0.00000000e+00 1.00000000e+00 3.86107341e-01
 4.56272785e-01 1.41207553e-01 1.00000000e+00 2.80723682e-01
 6.16019313e-02 2.81759443e-01 4.43830253e-02 8.16892786e-01
 9.27662948e-01 4.95641383e-01 5.31637441e-01 0.00000000e+00
 1.00000000e+00 5.06710817e-01 6.35052072e-01 3.96261991e-01
 1.00000000e+00 2.22437976e-01 0.00000000e+00 1.00000000e+00
 2.13459697e-01 3.22992906e-01 0.00000000e+00 1.00000000e+00
 5.65346298e-01 2.26219575e-01 9.97731626e-01 0.00000000e+00
 7.37312449e-01 0.00000000e+00 1.00000000e+00 8.33324479e-01
 6.01126875e-01 9.91400688e-01 1.55427222e-01 1.00000000e+00
 4.89466735e-01 8.06714550e-01 0.00000000e+00 7.64022526e-01
 6.60739052e-01 2.15465829e-01 1.00000000e+00 2.91249192e-01
 0.00000000e+00 4.12540123e-01 4.89358091e-02 1.00000000e+00
 2.68883406e-01 0.00000000e+00 5.13593467e-01 9.49537217e-01
 0.00000000e+00 1.00000000e+00 2.41904555e-01 6.13630411e-01
 1.00000000e+00 3.58225430e-01 3.58668456e-01 1.00000000e+00
 1.70237144e-01 9.20419871e-01 4.51064872e-05 5.11122973e-01
 5.75700416e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 5.82202057e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.69478684e-01]",-3.4532711498656092,COMPLETE
69,0.31193886346103494,0.5679452664770683,513,29,"[9.99965990e-01 6.98261951e-06 9.99752497e-01 5.41991594e-02
 4.09038847e-01 3.83910861e-01 2.07155590e-01 4.99629217e-01
 9.99913576e-01 2.32846182e-04 9.99858580e-01 8.48892618e-04
 1.00000000e+00 1.21581901e-05 9.99985257e-01 5.08694329e-05
 9.99924115e-01 3.59716598e-05 9.99785998e-01 0.00000000e+00
 9.99976591e-01 1.35973055e-06 1.00000000e+00 0.00000000e+00
 7.73274100e-01 7.72249902e-05 7.80876634e-01 0.00000000e+00
 5.01109273e-01 4.87181767e-01 4.90688230e-01 5.75041353e-01
 1.00000000e+00 2.17935870e-01 5.10251388e-01 6.12277823e-01
 6.20574990e-01 8.19305812e-01 8.25261587e-02 8.88464102e-01
 9.43162199e-01 1.93667159e-01 4.52495245e-01 6.98821394e-01
 5.93867561e-01 4.99694155e-01 1.70460887e-01 7.93200661e-01
 6.81141687e-01 2.48543907e-01 6.19877438e-01 4.72199098e-01
 6.74568819e-01 4.85263713e-01 4.34417457e-01 6.90757825e-01
 3.59505042e-01 7.89016105e-01 3.45351207e-01 9.58584444e-01
 1.96600706e-01 9.99876289e-01 5.66393468e-04 9.98394080e-01
 5.39940967e-01 2.26790775e-01 5.86321142e-01 6.95918500e-01
 4.87910751e-03 8.89951953e-01 4.84693509e-02 1.00000000e+00
 3.85376716e-01 1.23746831e-03 3.09223353e-01 7.43322350e-01
 2.79846366e-01 6.29037468e-01 9.88550283e-05 9.99956758e-01
 8.52973219e-01 9.41471939e-02 3.54331140e-01 3.84904901e-01
 5.41886577e-06 9.99990560e-01 0.00000000e+00 4.29080000e-01
 0.00000000e+00 6.90765740e-01 9.62757581e-04 6.24733788e-01
 2.20466410e-04 8.83458593e-01 7.05320629e-06 1.00000000e+00
 1.70485434e-04 9.64478107e-01]",-5.377456547591111,COMPLETE
