trial_number,CR,F,G,size,best_positions,best_total_power,state
56,0.19636907138613846,0.46182881672370024,403,39,"[9.96218023e-01 4.79309565e-02 9.76454885e-01 8.58826088e-02
 2.64042612e-01 5.20892279e-01 2.60943664e-01 4.20008034e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 3.32564538e-02
 1.00000000e+00 0.00000000e+00 9.99272441e-01 0.00000000e+00
 9.88658802e-01 3.25264684e-03 9.85788863e-01 2.29055180e-03
 9.82300573e-01 0.00000000e+00 1.00000000e+00 7.93783948e-03
 8.58849613e-01 1.91740756e-02 7.99136025e-01 1.29804455e-03
 4.56901569e-01 5.84522015e-01 4.24295256e-01 7.46975009e-01
 9.92981480e-01 1.37989469e-01 3.64835472e-01 5.24232553e-01
 7.60947797e-01 7.03679889e-01 2.31182803e-01 9.06607183e-01
 9.77370159e-01 1.31763442e-01 2.96251670e-01 8.26683394e-01
 3.81798115e-01 6.22821283e-01 0.00000000e+00 9.64120673e-01
 6.20074055e-01 2.56012093e-01 7.19966872e-01 4.19373629e-01
 7.19324499e-01 3.95103049e-01 5.48848254e-01 5.36747885e-01
 2.58448591e-01 7.84757603e-01 1.14864591e-01 9.92597618e-01
 1.36697421e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 5.84728069e-01 1.94000827e-01 6.69972005e-01 7.36116460e-01
 0.00000000e+00 7.83073992e-01 3.11547777e-02 1.00000000e+00
 4.13700184e-01 0.00000000e+00 3.35891151e-01 7.59241618e-01
 4.42987762e-01 5.13041080e-01 1.40075193e-01 9.81489253e-01
 9.05932219e-01 1.39157364e-01 3.13351965e-01 4.97211501e-01
 1.65780689e-03 1.00000000e+00 2.41729608e-03 3.38344203e-01
 0.00000000e+00 8.00236478e-01 9.83451160e-04 7.43142769e-01
 0.00000000e+00 8.97174812e-01 2.13657067e-03 1.00000000e+00
 3.53411626e-03 9.78653286e-01]",-5.247108754998837,COMPLETE
57,0.2825999025659307,0.5506867122528868,819,29,"[9.99838591e-01 1.12898940e-04 1.00000000e+00 4.32888963e-02
 4.74370475e-01 3.57029288e-01 2.57859814e-01 4.35856136e-01
 9.99564218e-01 5.55843981e-05 9.99547336e-01 4.93864902e-04
 9.99982112e-01 1.48374649e-04 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.99814363e-01 0.00000000e+00
 1.00000000e+00 5.25085071e-04 1.00000000e+00 4.75002844e-05
 8.03245537e-01 0.00000000e+00 7.53331815e-01 1.99537868e-03
 4.29259630e-01 5.59819432e-01 4.22753256e-01 6.73769122e-01
 9.99962128e-01 2.57380873e-01 4.91555899e-01 6.91074476e-01
 6.02709315e-01 8.27900412e-01 1.38755826e-01 9.13882557e-01
 9.43541788e-01 2.02553472e-01 4.07319441e-01 7.28193717e-01
 5.43054503e-01 5.52123588e-01 1.22807970e-01 8.00757504e-01
 7.18159383e-01 2.43673851e-01 6.45565307e-01 4.59081656e-01
 7.12813550e-01 4.36955793e-01 4.84700294e-01 6.18156735e-01
 3.05699399e-01 8.63997634e-01 2.93438793e-01 9.79705117e-01
 1.23351771e-01 9.98811469e-01 0.00000000e+00 1.00000000e+00
 5.87174385e-01 2.29949109e-01 6.03157308e-01 6.76635002e-01
 1.70591373e-02 8.46386657e-01 7.12109711e-02 1.00000000e+00
 3.52434941e-01 4.17766941e-02 3.01356605e-01 7.65674374e-01
 3.03519686e-01 6.42948605e-01 3.41785185e-03 9.96200395e-01
 8.82358593e-01 1.27733865e-01 3.53103481e-01 3.91444196e-01
 0.00000000e+00 9.98972766e-01 4.33198452e-05 3.98548122e-01
 3.54014947e-02 6.93876233e-01 0.00000000e+00 6.28110260e-01
 3.62477311e-02 8.58123466e-01 0.00000000e+00 9.98760938e-01
 6.98147959e-05 9.70630711e-01]",-5.362744387981447,COMPLETE
58,0.24758312446399344,0.3935707888689849,580,55,"[9.99961177e-01 0.00000000e+00 9.24392154e-01 6.77042369e-02
 3.78523182e-01 3.95448946e-01 1.73724315e-01 5.16714990e-01
 9.99934313e-01 0.00000000e+00 9.99966939e-01 4.41257393e-04
 9.99948653e-01 9.51086406e-06 9.99992938e-01 1.88545476e-06
 9.99418767e-01 5.41243859e-05 1.00000000e+00 3.00671914e-05
 9.99772332e-01 0.00000000e+00 9.99958295e-01 0.00000000e+00
 7.86140976e-01 0.00000000e+00 8.01404168e-01 0.00000000e+00
 5.35074809e-01 4.52535613e-01 5.21612019e-01 5.42791265e-01
 9.99986930e-01 1.77602267e-01 5.08770241e-01 5.74036444e-01
 6.10694367e-01 7.90551941e-01 8.35130060e-02 8.79865842e-01
 9.54066590e-01 1.67524052e-01 4.58264138e-01 6.85937886e-01
 6.01384312e-01 4.79558900e-01 1.86600102e-01 7.85300822e-01
 6.77039263e-01 2.47303424e-01 6.01258945e-01 4.74033403e-01
 6.80336062e-01 4.75941748e-01 4.07607437e-01 6.88805935e-01
 3.89835723e-01 7.83736324e-01 3.59385832e-01 9.39695976e-01
 1.95298787e-01 9.99985194e-01 7.16189442e-05 9.99085381e-01
 5.02847518e-01 2.47469132e-01 5.60074904e-01 7.58880758e-01
 3.30792096e-04 9.44322686e-01 1.99076728e-02 9.99980721e-01
 3.88258253e-01 1.20603850e-02 3.27066399e-01 7.46394868e-01
 2.75532799e-01 6.20875996e-01 4.09219054e-05 9.99554211e-01
 8.76516039e-01 7.45194551e-02 3.66599477e-01 3.65668730e-01
 6.84076029e-05 9.99927505e-01 0.00000000e+00 4.18674668e-01
 0.00000000e+00 6.85207197e-01 0.00000000e+00 6.31608990e-01
 5.19398966e-06 8.70130180e-01 2.07149483e-04 9.99918239e-01
 1.28536653e-05 9.74718865e-01]",-5.381555023824591,COMPLETE
59,0.14662425574687957,0.599312833258399,30,32,"[0.7031612  0.         1.         0.71868664 1.         1.
 1.         0.62640797 0.46567695 0.2511608  1.         0.42010233
 0.59931283 0.43253471 0.50896137 0.68078547 0.82571595 0.
 1.         0.00555278 0.98252096 0.5807043  1.         0.06952416
 0.61961369 0.52623426 1.         0.66421661 0.         0.13817118
 1.         0.5440009  1.         0.         1.         0.72547977
 0.86281796 1.         0.32734428 0.96843532 0.53727552 1.
 0.         0.81034113 0.01566403 0.81816079 0.48479626 1.
 0.16736497 0.24516322 0.57512124 0.         0.3115445  0.23881955
 0.51955647 0.65304119 0.04553978 0.99229265 0.26214634 0.60715026
 0.37881944 0.64660816 0.         0.5219921  0.         0.84846931
 0.20596385 1.         0.19947486 0.9964883  0.         1.
 0.         0.73861007 0.1925329  0.93336159 0.96724212 0.67450218
 0.84774779 0.34796301 1.         0.04856138 0.92006618 0.12911198
 0.3467617  0.         0.38571352 0.756099   0.         0.49053792
 0.         1.         0.         0.71907124 0.13846877 0.98901175
 0.12387489 0.36200662]",-2.655015279970533,COMPLETE
60,0.3407177601480551,0.33271891897638395,995,15,"[9.97535980e-01 7.86373299e-04 9.99985921e-01 1.62922936e-01
 8.48551927e-01 3.33486720e-01 4.12263252e-01 4.50076091e-01
 9.62613563e-01 3.89381654e-02 9.96483886e-01 9.86340698e-01
 9.99994300e-01 0.00000000e+00 9.99999661e-01 9.45417302e-05
 9.25478081e-01 8.37893236e-07 9.60793962e-01 1.13827892e-04
 9.99488263e-01 1.88735319e-03 8.95431928e-01 5.92604914e-07
 9.84480463e-01 1.34252274e-02 9.40938913e-01 1.07913182e-01
 7.74388225e-01 1.36946558e-01 7.86364014e-01 2.07125677e-01
 9.65630440e-01 7.21814797e-02 1.62616885e-02 5.81941790e-01
 4.61235130e-01 8.68894999e-01 1.55553721e-05 9.46036706e-01
 9.99990656e-01 5.84497309e-03 9.97830098e-01 2.81326966e-01
 6.63930403e-01 2.99778630e-01 2.96036472e-01 7.34826453e-01
 6.16071219e-01 3.02503118e-01 3.41014615e-01 6.77193508e-01
 5.09450214e-01 7.90481724e-01 2.83062519e-01 9.93727527e-01
 7.13731282e-01 4.68920643e-01 6.32443767e-01 7.20676519e-01
 3.83440487e-01 9.86274793e-01 2.07246243e-01 4.62189966e-01
 3.97023545e-01 2.93736187e-01 5.23397108e-01 9.52476999e-01
 7.76564233e-06 9.99821177e-01 4.29392234e-04 9.99981554e-01
 3.47100108e-01 9.65200672e-03 3.08767695e-01 8.14044029e-01
 4.15671254e-01 7.34960063e-01 2.26010437e-04 9.99999316e-01
 8.27691607e-01 3.57157610e-02 3.23642480e-01 4.13616625e-01
 5.01348212e-08 9.89699888e-01 0.00000000e+00 4.89146425e-01
 8.70565158e-04 6.66460222e-01 5.00494512e-07 6.23539159e-01
 1.26794578e-06 4.50221331e-01 2.01513694e-03 9.99997684e-01
 0.00000000e+00 9.71787787e-01]",-4.779226995758233,COMPLETE
61,0.34073974850497823,0.38204863236094194,819,126,"[1.00000000e+00 2.08863270e-04 9.03593317e-01 7.84289999e-02
 3.51657348e-01 4.12701556e-01 1.40289641e-01 5.23058159e-01
 9.99989370e-01 6.47225249e-07 1.00000000e+00 0.00000000e+00
 9.99997430e-01 1.20507516e-05 9.99998034e-01 1.42132624e-05
 9.99869793e-01 3.73893279e-06 9.99985425e-01 4.57839459e-06
 1.00000000e+00 9.20924714e-06 9.99985559e-01 0.00000000e+00
 7.94382940e-01 1.95485689e-05 7.97493558e-01 3.38567784e-05
 5.61003594e-01 4.22398183e-01 5.51580430e-01 5.15568972e-01
 1.00000000e+00 1.49355481e-01 5.16778614e-01 5.62017555e-01
 6.09924952e-01 7.89882892e-01 6.94310433e-02 8.76097842e-01
 9.49559298e-01 1.55881436e-01 4.80301382e-01 6.78323130e-01
 6.07953633e-01 4.73520343e-01 1.90257218e-01 7.80494593e-01
 6.62069140e-01 2.36966141e-01 5.97969032e-01 4.67046133e-01
 6.72422163e-01 4.90086432e-01 3.86296068e-01 6.93550816e-01
 4.12622186e-01 7.54278693e-01 3.80636989e-01 9.23893755e-01
 2.20802935e-01 1.00000000e+00 2.76747219e-05 9.99824043e-01
 4.86338648e-01 2.65652816e-01 5.38703722e-01 7.70114802e-01
 3.28296203e-05 9.64312465e-01 9.78760477e-03 9.99990496e-01
 3.92421551e-01 4.71191820e-04 3.41101080e-01 7.27987460e-01
 2.65609958e-01 6.19352873e-01 5.17657752e-05 1.00000000e+00
 8.61104577e-01 7.98449574e-02 3.58790133e-01 3.75110475e-01
 1.33182856e-06 9.99963753e-01 5.15195918e-06 4.24536190e-01
 1.15725993e-04 6.75985198e-01 0.00000000e+00 6.21519696e-01
 2.58637992e-06 8.77142961e-01 4.03878889e-06 1.00000000e+00
 7.26853160e-07 9.72660533e-01]",-5.383406924653437,COMPLETE
62,0.4215287847886642,0.46214302270303353,594,91,"[9.99622247e-01 3.31871445e-03 9.64266959e-01 5.32747024e-02
 3.82821809e-01 4.05022629e-01 1.65906098e-01 4.89502011e-01
 9.99963495e-01 8.35918473e-04 9.99534865e-01 1.53743755e-04
 9.99817135e-01 1.40865853e-03 1.00000000e+00 1.98693521e-04
 9.99069190e-01 1.42922966e-03 9.99820338e-01 0.00000000e+00
 9.99042259e-01 0.00000000e+00 9.99882405e-01 6.30161255e-05
 7.76731805e-01 6.03006546e-04 7.66392987e-01 0.00000000e+00
 5.06123644e-01 4.65171891e-01 4.96342622e-01 5.66168869e-01
 9.98425150e-01 2.05621653e-01 5.20707336e-01 5.84507585e-01
 6.41109219e-01 8.31352978e-01 9.94732859e-02 8.70749751e-01
 9.51721618e-01 1.74484015e-01 4.58347707e-01 7.33162403e-01
 5.59419411e-01 4.93302336e-01 1.58498125e-01 7.88578371e-01
 6.90836512e-01 2.45934889e-01 6.13017611e-01 4.42759565e-01
 6.85059783e-01 4.48377034e-01 4.56245371e-01 6.83143528e-01
 3.68673469e-01 7.91856241e-01 3.60677816e-01 9.53764110e-01
 2.01915485e-01 1.00000000e+00 5.29722761e-03 9.96222791e-01
 5.03410465e-01 2.73923520e-01 5.54432079e-01 7.51504407e-01
 1.22515092e-03 9.21728597e-01 1.13675826e-02 9.99272087e-01
 4.02369079e-01 2.90432435e-02 3.12056910e-01 7.35097373e-01
 3.03241521e-01 6.10642107e-01 2.67230364e-04 9.93395035e-01
 8.83843764e-01 7.84281927e-02 3.70112935e-01 3.61371539e-01
 0.00000000e+00 9.99870569e-01 1.06279411e-04 4.10867815e-01
 7.04147273e-04 6.73716223e-01 3.14122325e-04 6.34910816e-01
 3.56739927e-03 8.80878527e-01 0.00000000e+00 1.00000000e+00
 6.21597740e-05 9.77956832e-01]",-5.374959209210912,COMPLETE
63,0.0437165206811448,0.3509841018171107,467,101,"[1.00000000e+00 0.00000000e+00 9.94128588e-01 8.53065566e-02
 5.21056952e-01 3.89367263e-01 2.55493996e-01 4.89460489e-01
 9.99749989e-01 1.87163326e-03 9.95854436e-01 3.96701282e-03
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.70453073e-01 0.00000000e+00 9.99089974e-01 1.15715835e-05
 1.00000000e+00 0.00000000e+00 9.98711469e-01 0.00000000e+00
 7.83188920e-01 0.00000000e+00 7.18426238e-01 6.92596471e-03
 4.09992340e-01 5.99049993e-01 4.20613914e-01 6.93456808e-01
 9.90394160e-01 2.61249239e-01 4.88365435e-01 6.03948997e-01
 6.36559879e-01 8.31170725e-01 1.46169548e-01 8.98243734e-01
 9.26892262e-01 1.93292400e-01 3.47782093e-01 8.45279288e-01
 5.15903171e-01 5.42220471e-01 4.77517639e-02 8.70316231e-01
 6.88271375e-01 2.39486793e-01 7.02438446e-01 4.09539996e-01
 7.30639102e-01 4.20652619e-01 5.51955578e-01 6.50206968e-01
 3.13802902e-01 8.80130965e-01 2.70606215e-01 1.00000000e+00
 1.70751654e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 6.98502097e-01 1.07983427e-01 7.29396263e-01 5.90913569e-01
 1.15044935e-01 7.55628296e-01 3.77310704e-02 1.00000000e+00
 3.04387907e-01 5.81222863e-02 2.06762385e-01 8.38852516e-01
 2.56142878e-01 6.72134884e-01 2.68932825e-02 9.94702576e-01
 8.23571400e-01 1.78899481e-01 3.24639076e-01 4.49733037e-01
 2.85150726e-03 9.99866844e-01 4.87970760e-05 4.48171291e-01
 1.32262725e-01 7.73687986e-01 2.08859103e-04 5.98173324e-01
 7.58231940e-02 8.43005598e-01 0.00000000e+00 1.00000000e+00
 5.45002204e-04 9.44173566e-01]",-5.339130949744996,COMPLETE
64,0.41323203057464614,0.41964665323840195,825,54,"[9.99989497e-01 5.40269177e-05 8.66438820e-01 9.50391756e-02
 3.08215170e-01 4.23350205e-01 1.02877227e-01 5.37272046e-01
 9.99995573e-01 0.00000000e+00 9.99999191e-01 1.99429330e-05
 9.99999847e-01 0.00000000e+00 9.99999995e-01 1.47668964e-05
 1.00000000e+00 2.97813231e-06 9.99999497e-01 4.13264173e-07
 9.99959230e-01 5.17161727e-06 9.99999234e-01 5.66837299e-06
 8.01769080e-01 2.44642235e-06 8.10309011e-01 1.26184236e-05
 5.90369979e-01 3.94492372e-01 5.86024141e-01 4.84693618e-01
 9.99950701e-01 1.18752349e-01 5.24611990e-01 5.44977564e-01
 6.08700045e-01 7.81604333e-01 5.69484965e-02 8.64524288e-01
 9.61126861e-01 1.45506882e-01 4.92630271e-01 6.65378323e-01
 6.23556592e-01 4.56009350e-01 2.09371818e-01 7.78760417e-01
 6.51378216e-01 2.37630875e-01 5.83337083e-01 4.75003348e-01
 6.68600593e-01 4.99734605e-01 3.64684327e-01 7.07037098e-01
 4.38338117e-01 7.26205797e-01 4.00291022e-01 9.03593830e-01
 2.32024882e-01 1.00000000e+00 3.36556283e-04 9.84863386e-01
 4.67835218e-01 2.66862423e-01 5.31493981e-01 7.88766991e-01
 7.06761911e-06 9.77018876e-01 4.34149131e-03 9.99996921e-01
 3.98480951e-01 4.61478278e-05 3.50137346e-01 7.25545165e-01
 2.43773817e-01 6.16984661e-01 2.61798608e-06 1.00000000e+00
 8.43210055e-01 7.87974186e-02 3.46068386e-01 3.78882008e-01
 1.50422940e-06 9.99991640e-01 1.35253372e-05 4.29516814e-01
 5.42204652e-06 6.71880983e-01 1.66223458e-05 6.22727933e-01
 1.90323780e-05 8.80788842e-01 0.00000000e+00 9.99983004e-01
 0.00000000e+00 9.72337521e-01]",-5.384055794681249,COMPLETE
65,0.3047434845329101,0.41631105847777355,840,44,"[9.99926471e-01 3.92211857e-04 9.10063635e-01 7.56838659e-02
 3.59248112e-01 4.09469965e-01 1.49353068e-01 5.21436081e-01
 9.99992363e-01 0.00000000e+00 1.00000000e+00 2.15562167e-05
 9.99982163e-01 1.92831080e-05 9.99968472e-01 3.81616065e-06
 9.99892123e-01 8.80063759e-06 9.99976309e-01 2.49391658e-07
 9.99975629e-01 2.81150023e-06 9.99928755e-01 0.00000000e+00
 7.91801145e-01 9.10236834e-06 8.02502558e-01 0.00000000e+00
 5.58829131e-01 4.27095839e-01 5.43428855e-01 5.23885634e-01
 1.00000000e+00 1.59237233e-01 5.17597760e-01 5.71228716e-01
 6.04386623e-01 7.93718347e-01 7.10603236e-02 8.79033603e-01
 9.52284636e-01 1.61412783e-01 4.71962151e-01 6.88687206e-01
 6.02835027e-01 4.73861753e-01 1.92971599e-01 7.81617949e-01
 6.69689418e-01 2.37975340e-01 6.03690535e-01 4.64079810e-01
 6.78816508e-01 4.86474307e-01 3.91863101e-01 6.87369458e-01
 4.03225770e-01 7.61772441e-01 3.76731352e-01 9.24567903e-01
 2.16072695e-01 1.00000000e+00 1.01118937e-04 9.99644610e-01
 4.89546671e-01 2.56835133e-01 5.45341674e-01 7.66285949e-01
 1.07303392e-05 9.54988188e-01 9.68501195e-03 9.99981905e-01
 4.00797459e-01 3.74458272e-05 3.38112114e-01 7.30637542e-01
 2.66612724e-01 6.15933471e-01 5.25802587e-05 1.00000000e+00
 8.55341770e-01 8.14238387e-02 3.54571806e-01 3.74788315e-01
 1.52026253e-06 9.99897412e-01 0.00000000e+00 4.23425240e-01
 2.71011726e-04 6.81515817e-01 1.00630295e-05 6.22643752e-01
 0.00000000e+00 8.74012618e-01 3.38183175e-06 9.99972972e-01
 0.00000000e+00 9.73364480e-01]",-5.383094578341867,COMPLETE
66,0.24966846188871772,0.5184099632863977,963,55,"[9.99969687e-01 9.99933210e-04 9.03932109e-01 8.87406850e-02
 3.47426585e-01 4.19486378e-01 1.50068426e-01 5.17061021e-01
 9.99968529e-01 3.11050636e-05 1.00000000e+00 9.94053945e-04
 9.99958657e-01 5.49303956e-05 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.30062968e-05 9.99919257e-01 0.00000000e+00
 1.00000000e+00 6.83725368e-06 1.00000000e+00 3.95962962e-05
 7.88330386e-01 0.00000000e+00 7.92321534e-01 0.00000000e+00
 5.56178065e-01 4.34733633e-01 5.32162881e-01 5.30778421e-01
 9.99955948e-01 1.40839156e-01 5.16769622e-01 5.67039609e-01
 6.16774544e-01 7.79092480e-01 6.93159799e-02 8.78541634e-01
 9.55136437e-01 1.61512705e-01 4.70706514e-01 6.95624456e-01
 6.05688824e-01 4.73972937e-01 1.88697394e-01 7.88276740e-01
 6.72493281e-01 2.30201370e-01 6.17406627e-01 4.67410107e-01
 6.80020086e-01 4.83252706e-01 3.93423914e-01 6.75248081e-01
 4.07415070e-01 7.57303880e-01 3.78588347e-01 9.32308003e-01
 2.05153655e-01 1.00000000e+00 1.61242676e-04 9.98751084e-01
 4.90586715e-01 2.69833943e-01 5.33473966e-01 7.66857918e-01
 8.30497941e-05 9.56413507e-01 4.38832656e-03 1.00000000e+00
 3.89116880e-01 0.00000000e+00 3.29269513e-01 7.35970889e-01
 2.65346487e-01 6.22607286e-01 0.00000000e+00 9.99893358e-01
 8.59385472e-01 7.95273022e-02 3.58139124e-01 3.75636978e-01
 4.87022478e-05 9.99885581e-01 8.04059263e-05 4.22440499e-01
 3.03173945e-04 6.74332006e-01 9.63597423e-05 6.29985914e-01
 5.89523889e-05 8.76181621e-01 4.65117725e-05 1.00000000e+00
 2.68809252e-06 9.74845005e-01]",-5.382469876009463,COMPLETE
67,0.2086877775016092,0.468073474917621,620,67,"[9.99792948e-01 1.22370943e-03 9.36299816e-01 6.63263080e-02
 3.81729912e-01 4.13332707e-01 1.83391844e-01 5.06386000e-01
 9.99878157e-01 0.00000000e+00 9.99778855e-01 0.00000000e+00
 1.00000000e+00 3.46472876e-04 1.00000000e+00 5.95063973e-04
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.31834464e-04
 9.99328066e-01 1.02490897e-04 9.99731146e-01 0.00000000e+00
 7.83723854e-01 0.00000000e+00 7.81884676e-01 1.23898511e-05
 5.33327662e-01 4.45768966e-01 5.34854248e-01 5.58456545e-01
 9.99763967e-01 1.66222440e-01 5.09386184e-01 5.80657269e-01
 6.26462913e-01 7.99223114e-01 7.47023375e-02 8.73644003e-01
 9.43856536e-01 1.56257073e-01 4.60216529e-01 7.05083692e-01
 5.98153097e-01 4.72218233e-01 1.71338304e-01 8.02684450e-01
 6.75572032e-01 2.36469166e-01 6.04880826e-01 4.77105359e-01
 6.69348310e-01 4.70750092e-01 4.19518470e-01 6.97767915e-01
 3.81613427e-01 7.59032640e-01 3.62394739e-01 9.32818677e-01
 2.10052496e-01 9.99525546e-01 1.41895854e-04 9.99786138e-01
 4.88874070e-01 2.71354308e-01 5.59406129e-01 7.54582709e-01
 9.90986621e-04 9.36557390e-01 2.43169130e-02 9.99928249e-01
 4.02507251e-01 5.73456676e-03 3.17227571e-01 7.31288369e-01
 2.66020112e-01 6.12141964e-01 3.97113112e-05 9.95877345e-01
 8.64703869e-01 7.13604867e-02 3.53500007e-01 3.79932444e-01
 7.35693230e-06 9.99305494e-01 2.69677185e-04 4.14065730e-01
 9.41346039e-05 6.89750439e-01 0.00000000e+00 6.18162404e-01
 9.25714483e-04 8.72434809e-01 8.42034397e-05 9.99723195e-01
 0.00000000e+00 9.80193361e-01]",-5.380339914319375,COMPLETE
68,0.36507750231888286,0.420252837334834,799,26,"[9.99971050e-01 0.00000000e+00 9.65202315e-01 6.64861145e-02
 3.91654364e-01 3.98750081e-01 1.88408663e-01 5.10559239e-01
 1.00000000e+00 1.42071203e-05 9.99966882e-01 6.00971705e-05
 9.99992450e-01 0.00000000e+00 9.99996229e-01 3.82409903e-05
 1.00000000e+00 9.12797156e-07 9.99984407e-01 0.00000000e+00
 9.99970754e-01 2.08542839e-06 1.00000000e+00 0.00000000e+00
 7.80382011e-01 8.17347378e-06 7.92126345e-01 5.86822929e-05
 5.37643729e-01 4.37495501e-01 5.21322736e-01 5.41876760e-01
 9.99956675e-01 1.75321462e-01 5.07902946e-01 5.79601325e-01
 6.05708816e-01 7.95690034e-01 7.81034864e-02 8.81505076e-01
 9.48256107e-01 1.70113687e-01 4.65304222e-01 6.96349010e-01
 5.96509624e-01 4.80818829e-01 1.73556713e-01 7.91860880e-01
 6.81942393e-01 2.33644052e-01 6.15541954e-01 4.65686424e-01
 6.74306360e-01 4.82378291e-01 4.12390811e-01 6.81135665e-01
 3.90862030e-01 7.75058097e-01 3.68270049e-01 9.42997543e-01
 2.04789471e-01 9.99983302e-01 1.19869992e-04 9.99678742e-01
 5.02623904e-01 2.64160134e-01 5.56171804e-01 7.64685483e-01
 0.00000000e+00 9.51474368e-01 1.18949739e-02 1.00000000e+00
 3.96230289e-01 1.34296514e-03 3.24721649e-01 7.38305673e-01
 2.78710793e-01 6.23557164e-01 7.05932565e-05 1.00000000e+00
 8.72815610e-01 8.20047752e-02 3.61430828e-01 3.73603602e-01
 3.58822486e-06 9.99981081e-01 9.00452268e-06 4.12928982e-01
 0.00000000e+00 6.83537623e-01 2.29395642e-07 6.24231850e-01
 9.03273408e-05 8.72394545e-01 0.00000000e+00 9.99908809e-01
 0.00000000e+00 9.74593030e-01]",-5.381656226241236,COMPLETE
69,0.27426899145725686,0.2763720958053154,538,35,"[9.99933936e-01 1.17961043e-04 9.62662679e-01 1.01962306e-01
 3.84405383e-01 4.35663869e-01 2.18867421e-01 5.38238032e-01
 9.99952315e-01 0.00000000e+00 9.99967921e-01 5.72926783e-04
 9.99898894e-01 0.00000000e+00 9.99659046e-01 0.00000000e+00
 1.00000000e+00 1.51064194e-04 9.99981120e-01 3.11153993e-05
 9.99736416e-01 0.00000000e+00 9.99851776e-01 9.81863898e-06
 7.88847426e-01 0.00000000e+00 7.23644354e-01 0.00000000e+00
 4.26438637e-01 5.88756446e-01 3.51172572e-01 7.03683505e-01
 9.99995155e-01 1.64812609e-01 5.62117022e-01 3.56851747e-01
 6.96381344e-01 7.53723211e-01 3.52207474e-01 8.23255754e-01
 8.90227363e-01 2.39533690e-01 3.44230511e-01 8.37769397e-01
 5.12519399e-01 5.85248791e-01 8.22281630e-02 8.55626596e-01
 7.11423492e-01 2.19690688e-01 7.03054460e-01 3.98368768e-01
 7.14331614e-01 3.86115033e-01 4.89114016e-01 6.35448524e-01
 3.35710638e-01 8.44855186e-01 3.29693876e-01 8.92061377e-01
 2.14226286e-01 9.99991646e-01 1.44505607e-03 9.99697074e-01
 7.06854648e-01 1.02968895e-01 6.68905763e-01 5.82811204e-01
 8.23889414e-02 7.19318724e-01 9.27797484e-02 9.99973765e-01
 3.62751637e-01 2.14179244e-04 2.87121340e-01 7.73390238e-01
 2.52962925e-01 6.20780854e-01 2.54375783e-05 1.00000000e+00
 7.40396641e-01 2.13452477e-01 2.59490822e-01 4.53916172e-01
 1.18312035e-05 9.99991732e-01 4.13751107e-05 4.78401364e-01
 5.68503457e-02 7.06885100e-01 2.93610610e-04 6.17073986e-01
 3.67569286e-02 8.71008664e-01 2.96329542e-06 9.99988457e-01
 2.97535658e-06 9.72911185e-01]",-5.3275187580640875,COMPLETE
70,0.17281691106490685,0.3191175113748269,990,77,"[9.99999189e-01 1.88678193e-05 9.03665943e-01 7.67883582e-02
 3.50044805e-01 4.11491815e-01 1.43520527e-01 5.25122141e-01
 9.99999004e-01 1.45100346e-07 9.99998763e-01 3.82580905e-06
 1.00000000e+00 1.14956381e-06 9.99999462e-01 0.00000000e+00
 9.99999806e-01 9.86583379e-07 1.00000000e+00 0.00000000e+00
 9.99993603e-01 6.64928777e-07 9.99993764e-01 1.51281885e-06
 7.92285508e-01 0.00000000e+00 8.01013351e-01 2.94445686e-06
 5.57430566e-01 4.35113907e-01 5.47147772e-01 5.22881964e-01
 9.99998976e-01 1.49977174e-01 5.15493282e-01 5.65971605e-01
 6.10034807e-01 7.90508390e-01 6.77836808e-02 8.75325628e-01
 9.52355820e-01 1.56881296e-01 4.78638350e-01 6.78426715e-01
 6.08706748e-01 4.68982844e-01 1.92197858e-01 7.82697146e-01
 6.66638950e-01 2.36666131e-01 6.00775391e-01 4.65978268e-01
 6.73870830e-01 4.89732878e-01 3.92264042e-01 6.94183423e-01
 4.10949788e-01 7.55588048e-01 3.80196292e-01 9.24631988e-01
 2.13495774e-01 9.99999275e-01 2.11361740e-05 9.99855728e-01
 4.87110087e-01 2.60304977e-01 5.42679607e-01 7.70802339e-01
 2.28743621e-06 9.57828529e-01 9.74715829e-03 1.00000000e+00
 3.95961522e-01 0.00000000e+00 3.39570727e-01 7.29213818e-01
 2.62606875e-01 6.17106045e-01 4.71352560e-06 9.99997363e-01
 8.56118135e-01 8.22305505e-02 3.49788774e-01 3.76596159e-01
 2.34995630e-06 9.99995755e-01 1.59357225e-06 4.22345300e-01
 2.11605215e-06 6.80235924e-01 1.22379159e-06 6.23935830e-01
 7.25605876e-07 8.77592421e-01 1.13805985e-06 1.00000000e+00
 8.47115598e-08 9.73316674e-01]",-5.383444911230733,COMPLETE
