trial_number,state,iterations,learning_rate,depth,l2_leaf_reg,mse,rmse,mae
703,COMPLETE,985,0.12585404931787755,5,0.001166210197140491,0.08081958591658488,0.284287857490581,0.18808366298353393
704,COMPLETE,894,0.18937519701322347,5,0.0015833128177282678,0.0816406983168445,0.2857283645647462,0.18679431753364312
705,COMPLETE,649,0.11447400931469616,5,7.708002235376443e-05,0.08208744601460666,0.28650906794481507,0.1934258827000865
706,COMPLETE,936,0.14806255378416294,5,0.002703164864692093,0.08100392421466394,0.2846118834740812,0.18848822528412246
707,COMPLETE,971,0.13128370884083862,5,0.000164946777867443,0.08016106786510951,0.28312729975244266,0.18627589923552715
708,COMPLETE,911,0.1419091310666528,7,1.6026855061852854e-05,0.08651958916680176,0.2941421240944618,0.18837343056644998
709,COMPLETE,985,0.15450103646338034,5,0.004428632048215396,0.0806389423413359,0.2839699673228419,0.18664160108471806
710,COMPLETE,955,0.12307593846262103,4,0.0018066381862299845,0.08462568832385864,0.29090494723166643,0.19501091788323416
711,COMPLETE,933,0.13567214619781337,5,3.8176445373366925e-05,0.07978442020501006,0.28246136055221793,0.18711870485543258
712,COMPLETE,967,0.16362427899285675,6,9.91544007871573e-06,0.0836152938145507,0.2891630920683874,0.18658686650922318
713,COMPLETE,985,0.11745809221785143,5,5.551164000956523e-05,0.08205974373432598,0.286460719356644,0.19022881921305804
714,COMPLETE,953,0.10037576417579502,5,2.195421023435778e-05,0.0810354061946165,0.28466718496274995,0.1882557043215122
715,COMPLETE,917,0.012047795688274559,5,0.00010968826969836653,0.12492073826257616,0.3534412797942201,0.2583081998944391
716,COMPLETE,941,0.1418222015894531,5,0.0033957353325470506,0.082852015499748,0.2878402603871599,0.18914422564909142
717,COMPLETE,986,0.1286876043646748,5,0.0010787687829627568,0.08018016494493116,0.2831610229973948,0.18685603348382712
718,COMPLETE,999,0.1500241192844042,5,0.0022799996088196843,0.08080968083577274,0.2842704360917131,0.18455587627165052
719,COMPLETE,966,0.16835122881098877,5,0.0001768460728763817,0.07845832227243617,0.28010412755337283,0.1847250884814235
720,COMPLETE,970,0.22375315874451573,5,0.00021037135928358023,0.08373740972139566,0.2893741690638535,0.1882925740079635
721,COMPLETE,1000,0.17372141497365287,5,0.00017874835584446767,0.08081438843672488,0.2842787161162877,0.18483234083054126
722,COMPLETE,971,0.19150051232645124,4,0.0002777057346503813,0.08331889857361427,0.2886501317748084,0.19163274884214873
723,COMPLETE,53,0.18411147549328777,5,0.00034319531075792137,0.14208043073870097,0.376935579030026,0.2767150134040785
724,COMPLETE,890,0.16779179773514308,5,0.0001902434315118917,0.08276763474308353,0.28769364738047926,0.1879436446004488
725,COMPLETE,936,0.2064632384338777,5,0.00011412528078232394,0.08042513546860378,0.2835932570929777,0.18666039814701832
726,COMPLETE,956,0.18001505373931997,5,0.00016414807264337542,0.08260183362598861,0.28740534724668676,0.188389435931842
727,COMPLETE,984,0.1704699679880757,5,0.00026002369018868015,0.08160599661347831,0.28566763312191723,0.1866196644132477
728,COMPLETE,923,0.16070249245089188,5,0.00012315659963359007,0.08180332055913943,0.2860127978939744,0.18784396597095618
729,COMPLETE,969,0.15681992717081658,10,0.0001537657737430098,0.10256803562890085,0.32026244804675563,0.20557049170781477
730,COMPLETE,950,0.17332791157982175,6,0.0001009907842438485,0.08422492019338351,0.29021529972312543,0.18643551547250206
731,COMPLETE,979,0.15624982954648461,5,0.00022292712426630066,0.08148414079456867,0.28545427093418774,0.18760977374843993
732,COMPLETE,204,0.19273604372286465,5,7.74727267428337e-05,0.08966657326721078,0.2994437731314692,0.20824755154986543
733,COMPLETE,404,0.14959468379401455,5,0.000471682129971708,0.08618609782948844,0.2935746886730674,0.20133810773149313
734,COMPLETE,1000,0.05274984670468657,5,0.00015484341528828566,0.08547699513503265,0.29236449020876776,0.19832597808470842
735,COMPLETE,913,0.14314316771367472,5,0.0008379475267806778,0.07969287156914086,0.28229925888875596,0.1866080896676392
736,COMPLETE,943,0.16781328300534323,5,7.70342242512743e-06,0.08120353915330797,0.28496234690447786,0.18714312094288674
737,COMPLETE,968,0.13880232858575586,5,2.8237007776436878e-05,0.07948342270492108,0.2819280452614125,0.18641384404602965
738,COMPLETE,873,0.16003244678357506,5,0.00032610774559956615,0.0815419434488805,0.2855554997699755,0.18941181531385898
739,COMPLETE,1000,0.14688205448289757,6,1.2858966166892239e-05,0.08211664239207142,0.28656001534071607,0.18610015213874967
740,COMPLETE,929,0.1380738480937148,5,0.00013169579881052015,0.07830844234417735,0.27983645642442184,0.18548722192560754
741,COMPLETE,897,0.18078945042018696,5,0.0001335124565958232,0.07941673894435597,0.28180975665217123,0.18465003857782342
742,COMPLETE,908,0.15012580060567687,5,8.88187166562674e-05,0.08086959852406471,0.284375805096117,0.18688869268896663
743,COMPLETE,926,0.20309276830578396,5,2.8193066917259236e-07,0.0834326378723384,0.28884708389100694,0.18751451779833295
744,COMPLETE,930,0.15764742545099064,5,0.00021253504265100976,0.08182575402076657,0.2860520127892244,0.18747041018445432
745,COMPLETE,144,0.12823380993842745,5,0.00012852142254959027,0.10708012822269827,0.32723100131665134,0.23289059082221586
746,COMPLETE,883,0.13733202484872598,5,7.296286821377154e-05,0.07990543024737404,0.2826754857559708,0.18676780562332881
747,COMPLETE,906,0.10847484770626922,5,0.00017897035251165913,0.08120896720892669,0.2849718709082121,0.19125659381482105
748,COMPLETE,937,0.1196611682962118,5,0.00010951823836792706,0.07964343388593227,0.28221168275947095,0.18827354280521388
749,COMPLETE,914,0.16814389747687195,5,0.00015901636359374574,0.08052240937257821,0.2837647077643346,0.18608227525761867
750,COMPLETE,946,0.14787183339498178,5,8.951432497602149e-05,0.082224170978133,0.28674757362205006,0.1895730714321094
751,COMPLETE,937,0.13646727689309385,5,6.249299177910249e-05,0.07918120159109275,0.2813915449886381,0.18490492986181054
752,COMPLETE,923,0.12661107303990254,5,0.00024447602529640005,0.08103186880955232,0.2846609717006396,0.18830729275770042
753,COMPLETE,946,0.1584592934269483,5,0.00014526295033488366,0.0797414708748415,0.2823853234055224,0.1837338165779586
754,COMPLETE,956,0.04104497575136552,5,4.3942362949971686e-05,0.08776902287583607,0.29625837182404835,0.20361655058809858
755,COMPLETE,856,0.025800632183429786,5,9.953247624747175e-05,0.0971999911927159,0.3117691312377091,0.2199411153335707
756,COMPLETE,913,0.14310049561595536,5,0.00013878678876539434,0.07887912678385182,0.28085428033742305,0.18531870678181664
757,COMPLETE,902,0.15090431297953982,5,0.00018546582442018894,0.08190221529856792,0.2861856308387406,0.18681634072287756
758,COMPLETE,830,0.18064589710477075,5,0.0001205420644752617,0.08213976835375568,0.28660036349201595,0.18888529291573525
759,COMPLETE,883,0.16517914587008423,5,0.00012292017740467458,0.08288495769593943,0.28789747775195845,0.188386901996842
760,COMPLETE,893,0.1416597342539327,5,0.00019359797359498005,0.08091077642758893,0.2844481963865985,0.18781561361253024
761,COMPLETE,880,0.1521732719426955,5,0.00015270456156822409,0.08078012588164767,0.28421844746892777,0.1861519169343247
762,COMPLETE,864,0.14426854547116774,5,0.00026543906212283586,0.07998220650654046,0.282811255975678,0.18697541115468477
763,COMPLETE,916,0.1582885227665874,5,8.500734291280835e-05,0.08084058187399576,0.28432478237747016,0.1872139420995557
764,COMPLETE,288,0.13937340981400964,5,0.00012891954522706675,0.08829064616461885,0.29713741966406526,0.20535151845868843
765,COMPLETE,908,0.07372084031736505,5,0.00022497700518350799,0.08420711363961644,0.29018461992258726,0.1956199551459197
766,COMPLETE,925,0.1683936440570182,5,9.16821642352408e-05,0.08109795527742199,0.2847770272992925,0.18640835512997403
767,COMPLETE,894,0.13320811293276766,5,6.837999817896832e-05,0.080850944711755,0.2843430053856697,0.1884078221953052
768,COMPLETE,957,0.1462717902977905,5,0.00014599351767212516,0.08168701311861357,0.2858093999829494,0.1876939094090454
769,COMPLETE,559,0.1569618157332339,5,0.00031394543952714427,0.08327018247069813,0.28856573336191205,0.19254648755048018
770,COMPLETE,934,0.13725042205756813,5,0.0002014715127166609,0.07982843488239397,0.28253926255017014,0.1857864704036636
771,COMPLETE,966,0.1461653025215943,5,5.396052717361553e-05,0.08046733034182052,0.2836676406321675,0.1867867023138356
772,COMPLETE,928,0.1327398209926305,5,9.735112849594104e-05,0.07849150841136346,0.28016336022285904,0.18623102390192472
773,COMPLETE,905,0.17519946422878632,5,0.00013222702282966557,0.08245347245509574,0.28714712684457727,0.18932824522815211
774,COMPLETE,894,0.1512398004737866,5,0.0001660075247881645,0.08038672530455594,0.28352552848827556,0.18752785293174093
775,COMPLETE,870,0.13163561544255442,5,0.00038353959302723996,0.07919178307585922,0.28141034642645824,0.1863526585176244
776,COMPLETE,918,0.14078501840695976,5,9.94164215103641e-05,0.08085202506572475,0.2843449051165235,0.18604487218652194
777,COMPLETE,925,0.16369318226063131,4,0.00022763958062854762,0.08482705460011372,0.29125084480583696,0.19446914387931852
778,COMPLETE,931,0.15188243328207235,5,2.865328978946783e-05,0.08090801196363956,0.28444333699990154,0.18661909464930154
779,COMPLETE,897,0.12722508863727772,5,0.00012597271108180338,0.07905909175622372,0.28117448631805786,0.18579594344588174
780,COMPLETE,945,0.14043400768377234,5,5.8306781015093975e-05,0.08021815331560066,0.2832280941495752,0.18570773690172596
781,COMPLETE,926,0.13244924615086678,5,7.837478938882485e-05,0.08047928968439236,0.28368871969888465,0.18834011922607527
782,COMPLETE,906,0.16162058665941678,5,0.00027759599689555976,0.0826642929453977,0.2875139873908706,0.18903218448901823
783,COMPLETE,881,0.18054234848780187,5,0.00017871710664960555,0.08276175295566214,0.28768342488864757,0.1901346684769477
784,COMPLETE,693,0.1446967975111611,5,0.0001081206980456258,0.08034301603135947,0.28344843628314387,0.19012485138805235
785,COMPLETE,953,0.03223326100429338,5,1.9630027824170715e-05,0.09199920521473617,0.30331370759452364,0.21180907799400575
786,COMPLETE,983,0.1203434216394411,5,0.00014950108622672532,0.07987386549160352,0.28261964809900164,0.18663333853877404
787,COMPLETE,964,0.13619487255676693,5,3.577516838960756e-05,0.07966650975616649,0.28225256377253066,0.1847765356579964
788,COMPLETE,936,0.15330824444252644,5,0.00020366989213128558,0.08224371119984651,0.28678164376376414,0.18927430617922716
789,COMPLETE,916,0.1282185280260922,5,9.656212386285053e-05,0.08092887755366045,0.2844800125732218,0.18647500356003807
790,COMPLETE,971,0.16988202407771855,5,8.456950509139664e-08,0.07935483911053905,0.2816999096743537,0.18677888093652545
791,COMPLETE,949,0.19987535710843382,5,0.002399457722271157,0.0841201651272268,0.29003476537688855,0.188382305599225
792,COMPLETE,979,0.1424359104004271,5,0.0017038446811608432,0.08044166989521229,0.28362240725163496,0.18631392561157828
793,COMPLETE,757,0.1199329454104485,4,0.0005401792481761516,0.08560756592392017,0.29258770637865184,0.19948189007251751
794,COMPLETE,933,0.15584174786849123,5,4.3485676863167695e-05,0.08044411737039371,0.28362672189057525,0.18499242594624069
795,COMPLETE,953,0.13247135490921477,5,2.421582527010139e-05,0.07961033391066863,0.28215303278658665,0.18744921325008945
796,COMPLETE,911,0.14553977225024897,5,6.664446529601924e-05,0.08175422804979686,0.2859269627890956,0.18827689592303015
797,COMPLETE,983,0.12559223358831298,5,0.0003889091452982138,0.08178762403047735,0.2859853563217483,0.18843623759100184
798,COMPLETE,967,0.06586023166531094,5,0.00024385778092106777,0.08404257487846953,0.2899009742627119,0.19494492716064887
799,COMPLETE,938,0.18841206797657814,5,0.00013868115739749522,0.08477447556366804,0.2911605666357792,0.19099839000042493
800,COMPLETE,880,0.1391791806310161,5,0.00018004099605169115,0.08252796747304651,0.28727681332305,0.18732772400398556
801,COMPLETE,843,0.16200931581521058,5,0.002957808315051415,0.08145596500941743,0.28540491412976304,0.18937821166100452
802,COMPLETE,363,0.11429196879391496,5,0.0014958658836476471,0.08876514349273062,0.29793479738481476,0.20633105930080745
803,COMPLETE,984,0.1497667348834545,5,0.0002839265544973736,0.08252855204495028,0.287277830757875,0.187637273896484
804,COMPLETE,958,0.1344478470351068,5,0.002019118251620431,0.07863924729857022,0.2804269018809897,0.18674619135269968
805,COMPLETE,966,0.12242143000671309,5,0.0025558699191511455,0.08260970453852387,0.28741903997217,0.1900329567000596
806,COMPLETE,955,0.1320910548926694,5,0.002174065461909258,0.08053305063228108,0.2837834572914374,0.18695738735413356
807,COMPLETE,94,0.29521346328128517,5,0.0018923375702434462,0.1023677415217357,0.3199495921574767,0.22373513903115627
808,COMPLETE,979,0.12853621102845822,5,0.0014266101773060785,0.08053247447493499,0.28378244215408216,0.18625449191494486
809,COMPLETE,963,0.11246228581520067,5,0.0017741466122665702,0.08196364308872658,0.28629293230662645,0.18928380463896044
810,COMPLETE,984,0.13421272803609927,5,0.0034082245387597795,0.07840202465474203,0.2800036154315548,0.18325331978721654
811,COMPLETE,988,0.11902314883133348,4,0.0028801515735002456,0.08417581641991882,0.2901306885179829,0.1962103618352122
812,COMPLETE,950,0.12420703618384758,5,0.004014469799205981,0.08060672548105749,0.28391323583281125,0.18623042440658144
813,COMPLETE,984,0.1346990209651569,5,0.0037659916870761193,0.08104745224345143,0.28468834230338874,0.18638256618995988
814,COMPLETE,1000,0.1069482662870553,5,0.0031202577180646563,0.07951257273492017,0.28197973816379107,0.18788853225426744
815,COMPLETE,968,0.1319656074031347,5,0.0025619278747632617,0.07843549633723049,0.28006337914341906,0.1859522339417015
816,COMPLETE,942,0.13400719843697098,5,0.0022340574027182457,0.0803572506597818,0.2834735449028389,0.18810391801852364
817,COMPLETE,955,0.12963137561702615,5,0.002917123483406742,0.08134031643314792,0.2852022377772445,0.18900056908429833
818,COMPLETE,933,0.14913447724034368,5,0.005919729029226938,0.08095332061113224,0.2845229702697697,0.18690006724059122
819,COMPLETE,953,0.1381574884604039,5,0.002616295829849027,0.07994606752387567,0.2827473563517008,0.18673776036636153
820,COMPLETE,972,0.01541665618064022,5,0.00378065618609726,0.10982699541774507,0.331401562183622,0.2393001234042092
821,COMPLETE,929,0.12212405560974088,5,0.001984489752187059,0.0827911014671332,0.2877344287135851,0.1892384762317342
822,COMPLETE,967,0.15628186663994761,5,6.522747001105731e-07,0.08093771338005985,0.28449554193354215,0.1852780845121976
823,COMPLETE,949,0.13677836859808212,5,0.0029110846258459324,0.08129557005567208,0.28512378023530777,0.18900960365409253
824,COMPLETE,961,0.12647004358377045,5,0.004888225993381871,0.07984287962826937,0.2825648237630958,0.1864078655059494
825,COMPLETE,1000,0.08930280249426856,5,0.001997169539604389,0.08065865598539997,0.2840046759921392,0.18985828184928627
826,COMPLETE,939,0.17461528773085888,5,0.001474889268833198,0.08306953369191444,0.2882178580378295,0.18784865362381264
827,COMPLETE,976,0.14836378740081616,5,0.0033954239733448026,0.08070235849077198,0.28408160533686794,0.18684785578455934
828,COMPLETE,925,0.14231070822931813,5,0.0019803824591388157,0.0835713761757485,0.2890871428752038,0.18949878096022524
829,COMPLETE,971,0.1646320134676005,5,0.003587225684206608,0.08109900975279016,0.28477887869852664,0.1856402997377758
830,COMPLETE,945,0.132126263591436,5,0.0027815782859303075,0.07969100630716465,0.2822959551732271,0.18767028985448328
831,COMPLETE,983,0.1511656941073751,5,0.0012682801864205813,0.08096324639336029,0.284540412583802,0.18676124837680882
832,COMPLETE,580,0.12054069735408339,5,0.007763991336049119,0.08460454913363559,0.29086861146166254,0.19760766302522448
833,COMPLETE,913,0.13865331829855868,5,0.0017373981252742287,0.08024841611230404,0.28328151389087153,0.1876137751300171
834,COMPLETE,960,0.12876896397379747,4,0.0026290047262566294,0.08338430636970993,0.28876340898685543,0.19461261681732725
835,COMPLETE,939,0.24050847014500587,5,0.0046449554317770075,0.08150202233058045,0.2854855904079581,0.1851301463504604
836,COMPLETE,983,0.11394607339398798,5,0.0022032120254306137,0.08183726093811418,0.28607212541265564,0.18918006339630103
837,COMPLETE,619,0.15988419026033607,5,0.0012860384639753859,0.08235300881611839,0.28697213944234795,0.19213643703506597
838,COMPLETE,963,0.21879839178203375,5,0.003995511948751008,0.08439122445962348,0.2905016772062142,0.18893068818891584
839,COMPLETE,920,0.14701652392634368,5,0.0024004030298381386,0.08017256114957098,0.2831475960511955,0.18565596980337368
840,COMPLETE,947,0.13315170910114435,5,0.005621954952551121,0.08178396000429239,0.28597895028182124,0.19011287727902978
841,COMPLETE,985,0.17735460861459043,5,0.0016107612340375947,0.07967754052059936,0.2822721036882663,0.1835202967748845
842,COMPLETE,1000,0.1438474998850269,5,0.0010544662247430078,0.07988587687260715,0.28264089738147796,0.18763071782357502
843,COMPLETE,902,0.12540540979211512,5,0.002157482000360117,0.07947670161712296,0.2819161251456237,0.18592956748251752
844,COMPLETE,930,0.022054363972275653,5,0.0031201214533883664,0.09978380837710894,0.3158857520957679,0.2236626818653965
845,COMPLETE,967,0.1381413312660919,5,0.001564860766749081,0.07948503020916348,0.28193089615926004,0.18605448647782194
846,COMPLETE,953,0.15491218398480583,5,0.0007418808942534076,0.0810800492120769,0.2847455868175605,0.18678866879508604
847,COMPLETE,972,0.16654317950087144,5,0.0040300895013290605,0.08056733176806392,0.28384385103092147,0.18719642836314937
848,COMPLETE,930,0.11617790947800916,5,3.24807351031489e-05,0.08035416344058739,0.283468099511369,0.1879597449341006
849,COMPLETE,1000,0.12810636404421474,5,1.9679101525544925e-05,0.08058436042070136,0.2838738459610208,0.18721830220999952
850,COMPLETE,898,0.14179930907862398,5,0.0024327897940376103,0.08252256153246267,0.2872674042289913,0.18959146211222008
851,COMPLETE,951,0.18569918936334268,5,0.006473744699313735,0.08163611800144326,0.2857203492953263,0.18721517899626502
852,COMPLETE,811,0.1539215736579112,5,0.0010414546493870108,0.08143061975799261,0.2853605084064587,0.19009633068162723
853,COMPLETE,985,0.1344706120292577,5,0.0033787002741023126,0.07879009331190642,0.2806957308401865,0.18644373293072145
854,COMPLETE,918,0.12347229545926779,5,0.0018539012751589827,0.07977709173787274,0.2824483877416771,0.1868242811325696
855,COMPLETE,970,0.08278250968343141,5,0.001375087922965343,0.0822741952828043,0.2868347874348652,0.19141612464574534
856,COMPLETE,937,0.14824911690794726,6,0.005238425759994936,0.08226450369819502,0.28681789291847715,0.18623233644595627
857,COMPLETE,961,0.13569665495762728,5,0.0025875194416031043,0.0794669494634093,0.2818988284179438,0.18666856153112704
858,COMPLETE,984,0.16162158220643194,8,1.7322822653374622e-05,0.08968036913583939,0.29946680807034254,0.19176884432638763
859,COMPLETE,943,0.12104112329502847,5,0.0019066161384941884,0.0805335757546237,0.2837843825065497,0.18723627301412796
860,COMPLETE,919,0.14331325856092342,5,0.0037422104270946103,0.08067020488771294,0.28402500750411563,0.18689061162386386
861,COMPLETE,967,0.1719033072642991,5,0.0009968470965162086,0.08140825722483797,0.2853213227658213,0.18612547174685884
862,COMPLETE,888,0.13082976051754722,5,0.0012838756400582046,0.08000565813549644,0.2828527145627145,0.18739053351593982
863,COMPLETE,953,0.1518128934586092,5,2.4735205742208832e-05,0.07927136684931145,0.28155171256682393,0.18467706615172053
864,COMPLETE,974,0.11213812058489568,5,0.002732236727729575,0.08130101382796572,0.2851333264070788,0.18804048714634233
865,COMPLETE,933,0.10150276891699478,5,0.0018799947993297296,0.08117935919101073,0.2849199171539447,0.18795591812880466
866,COMPLETE,988,0.14136431695348148,5,3.71063448651175e-05,0.0817599340211806,0.2859369406375829,0.18832960369304017
867,COMPLETE,954,0.12849102122780356,9,1.5145983441768752e-05,0.09593495217240931,0.3097336794286493,0.19529133554551167
868,COMPLETE,999,0.11906120481157118,5,0.0008229052205452076,0.08076791594002432,0.28419696680299794,0.18775170192585067
869,COMPLETE,666,0.1966844844564296,5,0.004820942065826225,0.08490444634096822,0.2913836754881238,0.19195032490055713
870,COMPLETE,729,0.2720770940538097,4,0.003093439038019315,0.08622196042779837,0.29363576149338205,0.19676802161566304
871,COMPLETE,906,0.13667219004350825,5,0.0016365378836719908,0.08232938689192107,0.28693097931718886,0.18930250542327515
872,COMPLETE,782,0.16183927552561123,5,0.0038551404068545513,0.08161103925202286,0.28567645904418315,0.18834432148547642
873,COMPLETE,925,0.14461309220857993,5,0.0021492318665091094,0.07911166093592288,0.281267952202029,0.18622172905640602
874,COMPLETE,970,0.1254549761599766,5,0.0023484708155297974,0.0798192587102486,0.2825230233277433,0.18618791473670607
875,COMPLETE,939,0.1541191902696882,6,0.0012633650958422248,0.0833894206703579,0.2887722643716981,0.18648627562422282
876,COMPLETE,977,0.13369389932736814,5,2.8183728760258795e-05,0.07893713823219532,0.2809575381302223,0.18488343810799193
877,COMPLETE,957,0.17048852036290205,5,0.0006268543905364766,0.08021911311183239,0.2832297885319134,0.18584170527942823
878,COMPLETE,917,0.14703789646364704,5,0.0015040565109827664,0.07974122755121832,0.2823848925690224,0.18605809955085226
879,COMPLETE,986,0.10760474471358233,5,0.003148873595237863,0.0810887203298388,0.2847608124897785,0.18882061207997874
880,COMPLETE,945,0.13630974469360865,5,0.004544253335066136,0.08006781415041445,0.28296256669463266,0.1871055708057209
881,COMPLETE,965,0.11753147755736247,5,2.2202401040181832e-05,0.08037676168526502,0.28350795700520476,0.1884613902580091
882,COMPLETE,870,0.01042628426969082,4,0.0076017412207321205,0.16038749014738826,0.40048406977979567,0.29871318529838836
883,COMPLETE,1000,0.1261922654373971,5,4.687018484474815e-05,0.07996846230752576,0.2827869556884224,0.18770245201870714
884,COMPLETE,897,0.157077849302589,5,0.00225772355508933,0.08280388439747001,0.2877566409267908,0.18893050534788172
885,COMPLETE,938,0.14263880122266806,5,1.7381738029232767e-07,0.08035172644463971,0.28346380094227147,0.186053517188694
886,COMPLETE,983,0.13182129556325425,5,0.0009392033466835592,0.08073010437051927,0.284130435487857,0.18682637547763933
887,COMPLETE,526,0.15034882198321048,5,1.493289075980414e-05,0.08623934193820575,0.29366535706175106,0.19699708706778013
888,COMPLETE,955,0.18517113123014872,5,0.006160687689216358,0.08365039203149952,0.2892237750108029,0.18703737385551128
889,COMPLETE,917,0.12224368816458155,5,0.0032562572636029644,0.08092788734342189,0.2844782721815884,0.188538832319247
890,COMPLETE,969,0.13768462701692188,5,0.0017470706709884684,0.08078391604313807,0.2842251150815812,0.1866553517301762
891,COMPLETE,945,0.1648582190169401,5,0.0011075884641662912,0.07981850530216399,0.28252168996762705,0.18659709743956002
892,COMPLETE,988,0.12907492851502497,5,0.0026446195995162305,0.08111282799657608,0.28480313902163384,0.18768290517814237
893,COMPLETE,1000,0.1480591723843956,5,0.0014124407140410507,0.08102120172765954,0.2846422346168248,0.18716458500982971
894,COMPLETE,925,0.11437824710292029,6,2.4185291017588428e-05,0.08062991341910355,0.283954069206806,0.1854527380611731
895,COMPLETE,323,0.13698363041823072,5,3.244370397582941e-05,0.08794976057503061,0.29656324886106605,0.20405154089581606
896,COMPLETE,968,0.15519655907667743,5,1.7488662173277137e-05,0.07894202238269139,0.28096622996846327,0.1843895090210218
897,COMPLETE,890,0.1439998273274808,5,0.004159895301096016,0.08058738857264004,0.2838791795335474,0.18617349177621811
898,COMPLETE,953,0.1790402672012313,5,0.0021733640212618496,0.08157322364355486,0.2856102652979316,0.18599905078824175
899,COMPLETE,932,0.12509406948046825,5,0.009974300146997189,0.07849966278727231,0.28017791273987375,0.18429028271410886
900,COMPLETE,865,0.10610155794325629,5,0.00560819812309,0.08024787276099944,0.2832805548586056,0.18915677015160282
901,COMPLETE,903,0.11872533808891894,5,0.006876984175273002,0.08108083069671218,0.2847469590649076,0.18908401639497052
902,COMPLETE,905,0.12488615428666022,5,0.006961923704929974,0.08244690804140452,0.28713569621592594,0.1893861193905627
903,COMPLETE,923,0.11042174869357566,5,0.009207183917111294,0.08153300898999942,0.2855398553442223,0.19026155531072245
904,COMPLETE,887,0.1243554677633366,5,0.009027206712844349,0.08048959793937842,0.28370688736683575,0.18749974330031002
905,COMPLETE,930,0.16750290806874285,5,0.00999573569770318,0.08273690384553409,0.28764023335676475,0.18923112443789275
906,COMPLETE,934,0.019809713147486425,5,0.000871013267889396,0.10336113821888403,0.321498270942293,0.2290465160576537
907,COMPLETE,904,0.1328418740341659,5,0.009369425973996787,0.08034984693761067,0.2834604856723608,0.18919618705281818
908,COMPLETE,974,0.14105535541073905,4,0.001471162297175599,0.08245576052953547,0.28715111096691837,0.1925626780029779
909,COMPLETE,1000,0.15644044889238237,5,0.0005128263679035646,0.08014285888870022,0.28309514105455824,0.18485000942287258
910,COMPLETE,947,0.12008872667324065,5,0.0007270015149538141,0.08065677821662212,0.284001370096382,0.1881371423015611
911,COMPLETE,925,0.1316177333862973,5,0.0011682948879092009,0.0798111462669589,0.28250866582630507,0.18743328718996943
912,COMPLETE,983,0.1456754626890059,5,1.3001063395546707e-05,0.07997170416341218,0.28279268760597787,0.1870902054653262
913,COMPLETE,963,0.11634313427651759,6,5.0551285823018415e-05,0.08139287553415225,0.285294366460595,0.1837316098701168
914,COMPLETE,940,0.13763683752549927,5,0.0017222233415039724,0.08037814969279489,0.28351040491099244,0.18683166635020895
915,COMPLETE,914,0.16213992108196024,5,0.007561583725203129,0.08010187333261626,0.28302274349001755,0.1859258360935999
916,COMPLETE,1000,0.12776868943322406,5,3.488064927468804e-05,0.08136134333746116,0.28523909854271584,0.18712064901482567
917,COMPLETE,957,0.1521642639768053,5,2.037655088158688e-05,0.08065156648950753,0.2839921944165148,0.1848765416293976
918,COMPLETE,880,0.1767403633995631,10,0.0009927511739299289,0.10490529350233979,0.323890866654711,0.21111339618880232
919,COMPLETE,977,0.1410476641508488,5,0.0007062183260409235,0.08160557080744653,0.2856668878386967,0.18795652319983505
920,COMPLETE,941,0.19251253240676502,5,0.0013705612396241091,0.08331228583493729,0.28863867695604706,0.18922607417127055
921,COMPLETE,911,0.12902745099036603,5,1.1607370944609882e-05,0.0801097377107327,0.2830366366934371,0.18695322146082236
922,COMPLETE,972,0.11311355503461097,5,7.195120550290568e-05,0.08071677108099498,0.2841069711939413,0.18873187772185418
923,COMPLETE,847,0.14859428742985933,5,0.001663310072880417,0.08021182399674184,0.2832169203927298,0.18852008079291008
924,COMPLETE,953,0.20908486096425155,5,0.009940743668502878,0.08284707802040156,0.2878316834895032,0.18672023731716061
925,COMPLETE,931,0.13304821072829986,5,0.005426038122101123,0.08084091351737481,0.284325365589099,0.18777891612127848
926,COMPLETE,985,0.15970452947401756,6,0.0022839803144213654,0.08277835258340209,0.28771227395334054,0.1852765314121034
927,COMPLETE,961,0.035700878187694636,5,1.7705013493723517e-05,0.08931146294384158,0.2988502349737098,0.2071825050090298
928,COMPLETE,893,0.12270946436476937,5,4.4098264637724004e-05,0.0796825551092086,0.28228098609224217,0.18696419459026364
929,COMPLETE,982,0.1402973154697406,5,0.0010873461278764216,0.07968747580081834,0.2822897019035911,0.18655094566656275
930,COMPLETE,941,0.17315495736529798,5,2.609746532345655e-05,0.08184021058093773,0.2860772807842974,0.1875317642977973
931,COMPLETE,964,0.15118886617190885,4,0.001883784829530185,0.08397357302177705,0.28978194046865147,0.1931270432777015
932,COMPLETE,918,0.13483784723680212,5,6.497845609012632e-05,0.07973590699415833,0.2823754716581423,0.1846254910911757
933,COMPLETE,946,0.12338839113886506,5,0.0025693003948745207,0.08027971521923137,0.28333675232703465,0.1869618376539895
934,COMPLETE,983,0.09863772931993098,5,9.780944095862064e-05,0.08258732483274978,0.28738010514430146,0.19057426409162137
935,COMPLETE,921,0.14394458192768858,5,0.0013512203591385023,0.0802331999244027,0.2832546556094051,0.18906022973883949
936,COMPLETE,966,0.1637216965330157,5,0.0008004040591219882,0.07855565300778153,0.2802778139770994,0.18401903059981167
937,COMPLETE,499,0.16982930830032428,5,0.000608544306408883,0.0813293759726774,0.28518305695233265,0.1931833887390437
938,COMPLETE,934,0.19451289127394564,5,0.0005055478943469438,0.08037184325990528,0.283499282644428,0.18617749492829389
