trial_number,state,kernel,gamma,C,mse,rmse,mae
734,COMPLETE,rbf,0.08828842432571954,7.815870368627638,0.0768185990840443,0.2771616840114165,0.17977663590418166
735,COMPLETE,linear,0.07168290870548702,10.263120162351646,0.27303197296336473,0.5225246146961545,0.3799065952037374
736,COMPLETE,rbf,0.08859579421551834,5.973583815121672,0.07750085235357455,0.27838974900950386,0.18102269413008182
737,COMPLETE,rbf,0.07811647788603547,15.104597607116547,0.07683681040747183,0.2771945353131476,0.17943260274241588
738,COMPLETE,rbf,0.09939405011806221,8.623587783431798,0.07568656650424735,0.2751119163254245,0.17795014097149842
739,COMPLETE,rbf,0.08797586357355668,4.814781192177381,0.077941864582798,0.2791807023825214,0.1821037723443072
740,COMPLETE,rbf,0.09987343454909704,6.911825382703344,0.0760122738625262,0.2757032351324993,0.17861857313863316
741,COMPLETE,rbf,0.09996413130369779,10.32343479567832,0.07566069572268698,0.27506489365727316,0.17761444919955033
742,COMPLETE,poly,0.07139789553260512,12.276067441984482,0.09283148760547505,0.30468260141576026,0.19891393085671782
743,COMPLETE,rbf,0.07964487725615484,10.640146410289818,0.07718278437683565,0.2778178978698738,0.18029992618482252
744,COMPLETE,rbf,0.06322655845027425,7.774870073925819,0.07984807222011298,0.28257401193335696,0.1856105896195375
745,COMPLETE,rbf,0.09984269555504013,18.249317395895496,0.07629455029276443,0.27621468153008166,0.177346135823599
746,COMPLETE,rbf,0.08767655838071317,9.258195129984694,0.0764826898903454,0.2765550395316372,0.17935610865379162
747,COMPLETE,rbf,0.0005839130540095284,13.23701292496592,0.28646041813689016,0.5352199717283448,0.40798599742485114
748,COMPLETE,rbf,0.08016427963707495,6.234313481256061,0.07832424188653204,0.2798646849578061,0.1825279710208371
749,COMPLETE,rbf,0.00010075117829326082,10.755078079824985,0.3769636723388394,0.6139736739786482,0.48440456084402733
750,COMPLETE,rbf,0.05009269206127378,8.076505680659434,0.08187923441342813,0.28614547770920323,0.18992373041363148
751,COMPLETE,rbf,0.0886630192003252,5.496543987950448,0.07766932538332705,0.27869216957662635,0.18140311843911547
752,COMPLETE,rbf,0.09996388739301428,9.24306589650309,0.0757006798401619,0.27513756530172667,0.17779239699024624
753,COMPLETE,rbf,0.07039078245188292,6.866235633483605,0.07920122287077633,0.28142711822206534,0.18442763494366138
754,COMPLETE,rbf,0.0881564281216928,11.69574034861656,0.07624993646434396,0.27613391038469715,0.17859832895341096
755,COMPLETE,rbf,0.016212801393551062,14.103045940574734,0.09309528205009669,0.30511519472175863,0.20676177329399698
756,COMPLETE,linear,0.09995421151939575,7.71429327372821,0.2725615740213705,0.5220742993304406,0.37982248682136105
757,COMPLETE,rbf,0.07926001667215343,9.35923300843749,0.07751111604491086,0.27840818243167864,0.18083211396308704
758,COMPLETE,rbf,0.08691979405072435,16.41716738627311,0.0765748053162224,0.276721530272262,0.17816808230262826
759,COMPLETE,rbf,0.0623985149786825,4.171018726203672,0.08098547653692378,0.2845794731475266,0.18903790915666052
760,COMPLETE,rbf,0.07308317067653669,10.712602888306474,0.07805126017521583,0.27937655623766255,0.1815939181443826
761,COMPLETE,rbf,0.0873697211675648,6.353219403675984,0.0775116550201355,0.27840915038866,0.18098272096902812
762,COMPLETE,rbf,0.07935399273596579,8.392637482680636,0.07776142221078418,0.27885735100725634,0.1812429418117581
763,COMPLETE,rbf,0.08910803422990381,11.888469932205687,0.0761764593156711,0.27600083209235277,0.17843010754764038
764,COMPLETE,poly,0.07395412846020803,7.075100563423697,0.09200106237493304,0.303316769030222,0.1997253761088258
765,COMPLETE,rbf,0.09941967275237705,9.584945024180518,0.07570391027793304,0.27514343582563083,0.1777816330979906
766,COMPLETE,rbf,0.08843287020209942,5.018184620394255,0.07786881591635023,0.2790498448599286,0.18185860872653223
767,COMPLETE,rbf,0.08045179522551255,7.959442492939332,0.07775953374699418,0.2788539649117333,0.1812529534241973
768,COMPLETE,rbf,0.07008502086936992,10.301540680555977,0.0785462047559431,0.2802609583155369,0.18242336746295879
769,COMPLETE,rbf,0.08776184868019735,13.83207981092353,0.07627535738082238,0.27617993660080087,0.17830621999042898
770,COMPLETE,rbf,0.09976603952294844,6.05448894086043,0.07621033693336707,0.2760621975812101,0.17905139121981425
771,COMPLETE,rbf,0.08836646218815879,8.766537349780668,0.07657354585628966,0.2767192545817686,0.1794135949629037
772,COMPLETE,rbf,0.06426019819472722,7.137337907365697,0.07981260016096406,0.2825112389993787,0.1856789509976979
773,COMPLETE,rbf,0.07837655507318114,12.230361620526605,0.07696603793825395,0.2774275363734717,0.18009579956921332
774,COMPLETE,rbf,0.0562183411228963,9.953212084723118,0.08051584524322512,0.2837531413803645,0.18664746778782496
775,COMPLETE,rbf,0.09942188888271455,7.918670771140989,0.07568765510147453,0.27511389478082443,0.1781101639704231
776,COMPLETE,rbf,0.08871338876531669,16.090697365412424,0.07645626547671447,0.27650726116453883,0.1780064788910739
777,COMPLETE,rbf,0.010034665967118035,5.445391421940129,0.1188471109107352,0.34474209332591693,0.24281511709775044
778,COMPLETE,linear,0.07820514964295687,11.329311860301136,0.27307539887786,0.522566166985445,0.3799301735782343
779,COMPLETE,rbf,0.09977229295304008,8.884590859516882,0.07568877893529016,0.2751159372615301,0.17788333943029702
780,COMPLETE,rbf,0.06914319478868022,6.641735669106264,0.07934253435833254,0.2816780686498907,0.1847744590062212
781,COMPLETE,rbf,0.08825807319299463,85.83304627817346,0.07917865122243728,0.2813870132441035,0.18021267672697844
782,COMPLETE,rbf,0.08138523886974983,13.2144046810732,0.07661026359941811,0.27678559138694,0.17918413281820655
783,COMPLETE,rbf,0.08846372059275864,9.082241567633863,0.07643522819304857,0.2764692174421025,0.17928312595915666
784,COMPLETE,rbf,0.09936271229114922,41.53527489262646,0.07775121403677339,0.2788390468294808,0.17870541659296646
785,COMPLETE,rbf,0.07259496013804473,22.1640312427069,0.0773024416024369,0.2780331663712747,0.17946754167127277
786,COMPLETE,rbf,0.08013267895826257,7.265849156549258,0.07800202996460912,0.2792884350713597,0.18176104006763333
787,COMPLETE,poly,0.00030534963593346345,10.655168580784217,0.9880668990562701,0.9940155426633278,0.7963238544267062
788,COMPLETE,rbf,0.08894862052630147,5.7718187938424865,0.07753492605608373,0.2784509401242591,0.18112362639366406
789,COMPLETE,rbf,0.09921494148447034,8.265350933447966,0.07568122762949497,0.27510221305815585,0.1780333195977559
790,COMPLETE,rbf,0.07848754346880961,10.307026410676384,0.07746167283674477,0.2783193720112647,0.18068876047044014
791,COMPLETE,rbf,0.06198060594563334,6.998866828996504,0.08016025760148508,0.28312586883131163,0.18644350336457582
792,COMPLETE,rbf,0.08812828706550721,12.175079162120852,0.07623049792903651,0.2760987104805752,0.17850437610580439
793,COMPLETE,rbf,0.09996411044877425,8.960836391148977,0.07569279404138428,0.27512323428126584,0.1778459037067256
794,COMPLETE,rbf,0.09981964752166562,14.872440552258078,0.07599968437956171,0.27568040260338006,0.17735183747002065
795,COMPLETE,rbf,0.07084352809682652,4.413839134191751,0.07954112030731347,0.28203035352123623,0.18597677370217888
796,COMPLETE,rbf,0.08205353550947873,7.786821202592901,0.07759966656478552,0.278567167061708,0.18103030380290108
797,COMPLETE,rbf,0.08786695831535163,6.217018654303452,0.0774992189087589,0.27838681525668363,0.18098246649868818
798,COMPLETE,rbf,0.07262784889263449,10.63412127713964,0.07812044066303075,0.27950034107855887,0.18170547655009955
799,COMPLETE,rbf,0.0880400104897936,9.229039698346165,0.07644224255639716,0.2764819027647147,0.17929362827172685
800,COMPLETE,linear,0.08778300027242965,13.389689175010185,0.27338851101864997,0.5228656720598991,0.37999904705249393
801,COMPLETE,rbf,0.09958462923526124,7.484196795628582,0.07579792393889795,0.27531422763616475,0.1783181152425407
802,COMPLETE,rbf,0.07665356259985673,5.335795800288671,0.07873174763924057,0.2805917811327348,0.18383078604750955
803,COMPLETE,rbf,0.06320067197352898,98.40465902959538,0.07990475846539065,0.2826742974969437,0.18109323015474055
804,COMPLETE,rbf,0.08062848451623529,11.536309312150388,0.07680201258452586,0.2771317603316622,0.1798640815331702
805,COMPLETE,rbf,0.09930183696999595,9.018332637733113,0.07571716898568522,0.2751675289449778,0.17790265680278278
806,COMPLETE,rbf,0.08821602520528483,6.542792622398366,0.07732041751419368,0.27806549141199394,0.18066573159143484
807,COMPLETE,rbf,0.09965470660108786,16.98836730769519,0.07618771175890822,0.27602121613910086,0.17737614989083822
808,COMPLETE,poly,0.0706968617876603,1.8615083077201404,0.09318849221881548,0.3052679023723514,0.2057441601168336
809,COMPLETE,rbf,0.08080737641024607,7.856945533412812,0.07774806867416363,0.2788334066681459,0.1812333426295988
810,COMPLETE,rbf,0.0882254273363939,10.424104075531003,0.0762089450651036,0.2760596766373235,0.1787973578808957
811,COMPLETE,rbf,0.05651568088966445,9.39799737052566,0.08053437574220594,0.2837857920020062,0.18674917703974311
812,COMPLETE,rbf,0.07836534690307269,12.843899770964342,0.07684803796365763,0.27721478669735067,0.17988962481840504
813,COMPLETE,rbf,0.0999093361682327,6.467010742940461,0.07615969192177681,0.2759704547986556,0.17886260562412354
814,COMPLETE,rbf,0.06762972411536879,8.078285776816347,0.07937771842546894,0.2817405161233807,0.18446984424699275
815,COMPLETE,rbf,0.08888101662344015,11.57589361359682,0.076211275728644,0.2760638979088791,0.1785292513331273
816,COMPLETE,rbf,0.07816434884171922,4.986857380129813,0.07862706100629116,0.2804051729306918,0.18373549913315304
817,COMPLETE,rbf,0.08698943208980682,9.592413095604767,0.07646432189917736,0.27652182897409266,0.17932335814834444
818,COMPLETE,rbf,0.0884225058511208,7.175828880546887,0.07697226259862865,0.2774387546804315,0.18011574862773486
819,COMPLETE,rbf,0.07070251231818153,8.261841936877156,0.07890825985133278,0.2809061406436904,0.18347778192211883
820,COMPLETE,rbf,0.0992036763543187,14.652840846884654,0.07598868210244639,0.2756604471128319,0.17734602027395469
821,COMPLETE,rbf,0.08835445973824631,6.095073946093806,0.07748613065084621,0.2783633069404914,0.18097888256631908
822,COMPLETE,rbf,0.07575785992108203,10.506039711634418,0.07773403023146506,0.27880823200089533,0.18111227237902933
823,COMPLETE,linear,0.08892750413290307,8.711165259545544,0.2728288975622878,0.5223302571767098,0.379874276897107
824,COMPLETE,rbf,0.06468914062557864,11.827959335207797,0.07899850060219298,0.2810667191294497,0.1833065883289853
825,COMPLETE,rbf,0.09984733148982271,3.5179429113152576,0.07733214781867456,0.2780865833129577,0.1814571379030987
826,COMPLETE,rbf,0.005923747492450982,7.486823371742922,0.14193505345638965,0.3767426886568466,0.26939011231134413
827,COMPLETE,rbf,0.07957941902960579,9.745548982642097,0.07741087278097707,0.2782280948807598,0.18064600792580776
828,COMPLETE,rbf,0.08815129481923548,6.003596570359524,0.07753339170452574,0.27844818495462625,0.1810869612456166
829,COMPLETE,rbf,0.07689479585245378,13.140672720668434,0.07699591662063883,0.27748138067380096,0.18015068237127146
830,COMPLETE,rbf,0.08925870486706164,7.663234147753195,0.07675717170719971,0.27705084679025926,0.17967712399432673
831,COMPLETE,poly,0.07194184971532655,10.46856358220688,0.0924168629175859,0.3040014192690322,0.19929601746063902
832,COMPLETE,rbf,0.09004629180463733,5.235697631191948,0.0776338274132644,0.2786284755965628,0.18137062446662044
833,COMPLETE,rbf,0.09907665910845977,8.751776191234663,0.07570111236935707,0.27513835132412395,0.17794915976650222
834,COMPLETE,rbf,0.029480866566391175,6.819233085165399,0.08901421048477615,0.2983524936795001,0.20087442645120426
835,COMPLETE,rbf,0.07922681178568032,19.914187955551828,0.07700737628095962,0.27750202932764223,0.17875969319884716
836,COMPLETE,rbf,0.06438272802352439,16.070234056779125,0.07848493023314863,0.28015162007946454,0.1822245153163033
837,COMPLETE,rbf,0.08940305319372598,11.562212699391427,0.0761725543625269,0.2759937578325403,0.17845689415354746
838,COMPLETE,rbf,0.09980262937627636,9.391640120312982,0.07569621524516583,0.27512945179527004,0.17777602937954654
839,COMPLETE,rbf,0.09976770210987826,7.636703651336011,0.07573538069717532,0.27520061899853226,0.17821328115467652
840,COMPLETE,rbf,0.07939348531161261,4.313724041486405,0.07863785207663171,0.28042441419504066,0.18408573277777965
841,COMPLETE,rbf,0.0997132011225005,6.365324132152736,0.07618293349544168,0.2760125603943445,0.17892938817500348
842,COMPLETE,rbf,0.07861229958876337,13.463294280033276,0.07677710909539327,0.2770868259145376,0.17960058188130096
843,COMPLETE,rbf,0.05339437763946845,10.261775117602289,0.08092633660218045,0.2844755465803352,0.18738530898540373
844,COMPLETE,linear,0.08788464265064436,0.5877138078178884,0.2632430941769572,0.5130722114643875,0.3782556748519836
845,COMPLETE,rbf,0.07000363801470912,8.466656843555665,0.07895109205493198,0.2809823696514284,0.18353353404620135
846,COMPLETE,rbf,0.08802106618629177,12.138070123305992,0.07623898221082735,0.27611407463370524,0.17852589406637406
847,COMPLETE,rbf,0.09982905462419991,7.179248345225286,0.07588381581046433,0.27547017227000153,0.1784723372449997
848,COMPLETE,rbf,0.09953943646577607,9.036798029500293,0.07571108753268041,0.2751564782676948,0.17787106589550042
849,COMPLETE,rbf,0.09984241593061306,5.460595421130362,0.07641222117473993,0.2764276056669086,0.17947352266519778
850,COMPLETE,rbf,0.07711044277309116,11.242409523360104,0.07739607813865217,0.27820150635582863,0.18061383508078147
851,COMPLETE,rbf,0.08107544088531868,8.305793718735696,0.07755836857741479,0.27849303147011556,0.18093526125544848
852,COMPLETE,rbf,0.07090929706681165,6.502170358323398,0.07918756474426462,0.2814028513435225,0.18448386913625178
853,COMPLETE,poly,0.09989186344376251,14.948202936089745,0.09439177429461378,0.3072324434277958,0.19650790962553727
854,COMPLETE,rbf,0.06341518634775875,9.63975118044791,0.07967331861629327,0.28226462515925244,0.18486059819563957
855,COMPLETE,rbf,0.08626280504546982,7.575991045350421,0.07710267926652747,0.2776736920677353,0.18028162262815414
856,COMPLETE,rbf,0.08134656559111428,11.131447461757896,0.07679895566396379,0.27712624499307853,0.17986148673684677
857,COMPLETE,rbf,0.04079846700663944,5.627564113308787,0.0856983391243778,0.29274278663082,0.19628004418538836
858,COMPLETE,rbf,0.08864345374281914,9.301265916896895,0.07635608434351081,0.27632604716803444,0.17913499853616766
859,COMPLETE,rbf,0.09982437622447381,13.580897762747313,0.07593186373918236,0.2755573692340351,0.17731410597032554
860,COMPLETE,rbf,0.07053095239802942,7.005094039969634,0.07916010788623105,0.2813540614354644,0.1842964959808981
861,COMPLETE,rbf,0.045807767884346415,8.342510577906477,0.08262234625977556,0.2874410309259546,0.19146269963578255
862,COMPLETE,rbf,0.08193085138739538,11.029314259191214,0.07674057287613578,0.2770208888804882,0.1797674053235928
863,COMPLETE,rbf,0.08779284508073362,16.53102457882277,0.07650037866183669,0.2765870182453195,0.17805186146288068
864,COMPLETE,rbf,0.059940045016264425,10.0701206953301,0.08009008922214196,0.28300192441420247,0.18565123306676393
865,COMPLETE,rbf,0.07947712315085878,6.263920064670546,0.07839232332991765,0.27998629132498193,0.18266799926062538
866,COMPLETE,linear,0.08840232663442371,7.7922493029836595,0.2727112940135414,0.5222176691893347,0.37985813591785805
867,COMPLETE,rbf,0.07064303268215623,4.82468544378228,0.07949452618930654,0.28194773662738726,0.18572316991603394
868,COMPLETE,rbf,0.08821637895671312,12.418764876657514,0.07621275386319647,0.276066575056084,0.17843864028543616
869,COMPLETE,rbf,0.0998841933972747,9.157803651014861,0.0757096745082425,0.27515391058140987,0.17781770020979393
870,COMPLETE,rbf,0.07896480410164465,7.090901968017471,0.07818929542532223,0.2796234886867021,0.1821645403905454
871,COMPLETE,rbf,0.08931313734341813,9.781640980824104,0.07617825244181897,0.276004080480378,0.1788299444291526
872,COMPLETE,rbf,0.07223763925624155,12.977745779774887,0.0777193631963503,0.2787819276717024,0.1811365177059759
873,COMPLETE,rbf,0.09933682166815652,8.163660897730637,0.07567702960733153,0.27509458302069767,0.17804299773087615
874,COMPLETE,poly,0.08756524486657327,5.678323950173547,0.09240814194438152,0.30398707529166685,0.19935926753376448
875,COMPLETE,rbf,0.09994287234953474,28.56780351874746,0.07715826656209684,0.2777737686717319,0.17782520048967093
876,COMPLETE,rbf,0.0996238541856165,6.806842208290902,0.0760951492464278,0.2758534923585848,0.17872581122880937
877,COMPLETE,rbf,0.07903438350690539,4.204453166115145,0.07870386893976024,0.28054209833777216,0.1843084137612472
878,COMPLETE,rbf,0.0641352885636251,7.854980867917241,0.0797637977183183,0.2824248532235049,0.18537909681067105
879,COMPLETE,rbf,0.08744876070309078,5.939518299561346,0.07762518239734187,0.27861296164633453,0.18125985764399638
880,COMPLETE,rbf,0.07614584813447098,8.169324747602095,0.07823000965291581,0.27969628108524397,0.1820881977097722
881,COMPLETE,rbf,0.0997327006060718,7.0526763884659145,0.0759546181430625,0.27559865410241485,0.17854783400963625
882,COMPLETE,rbf,0.08698400723474199,8.669318948706021,0.07679659153027228,0.2771219795149282,0.17967501637619843
883,COMPLETE,rbf,0.07937737973705306,6.416275690074133,0.07835489132263802,0.2799194372004881,0.18257434746428847
884,COMPLETE,rbf,0.056910753163802515,4.85280586279367,0.08162387239022409,0.285698919126804,0.19004193596765642
885,COMPLETE,rbf,0.06716077416311794,8.337698761573314,0.07939416344256578,0.2817696992981427,0.1844432916329244
886,COMPLETE,rbf,0.08830502223792216,10.282883258143766,0.07620380836442504,0.2760503728749973,0.17882427550954857
887,COMPLETE,rbf,0.099825871529775,5.687618853931188,0.07631294422139706,0.2762479759589146,0.17926389086782685
888,COMPLETE,rbf,0.07358361179946385,7.471154050003218,0.07874140830448662,0.2806089954090685,0.18323394677877045
889,COMPLETE,linear,0.00015506018581760715,9.418052876031306,0.2729396612477525,0.5224362748199559,0.3798660617145068
890,COMPLETE,rbf,0.08756815369784672,11.101984236817577,0.07625162989959537,0.27613697669742704,0.17872839690933254
891,COMPLETE,rbf,0.09971528055299658,7.0677968573217935,0.07594833283573767,0.27558725085848523,0.178542308142629
892,COMPLETE,rbf,0.07934822795876867,8.611285537632812,0.07769829428912167,0.2787441376766903,0.1811364978630152
893,COMPLETE,rbf,0.09976171685743382,5.938377221292156,0.07623634968046936,0.27610930748612833,0.1791085792199853
894,COMPLETE,rbf,0.08635462835552901,11.706445680939781,0.07632986589196471,0.2762786019436987,0.17879324908325786
895,COMPLETE,rbf,0.00829548047366597,8.619987373043857,0.11654362367174537,0.3413848615151899,0.23947079655104683
896,COMPLETE,poly,0.06989207720346508,4.897382211629372,0.0921100902883668,0.30349644196986364,0.2019907920307192
897,COMPLETE,rbf,0.09979443845917432,6.844692512766972,0.07605679886442791,0.2757839713696717,0.17868138977191117
898,COMPLETE,rbf,0.08004130748016125,9.894201856873806,0.07734086554406117,0.2781022573516101,0.1804947430882031
899,COMPLETE,rbf,0.08574240167867994,13.68911742295627,0.07633533517790181,0.27628849990164595,0.1785108902268973
900,COMPLETE,rbf,0.0008637485557711768,7.806420182589602,0.28737459044195485,0.5360733069664585,0.4091422620111778
901,COMPLETE,rbf,0.0033637899216470857,10.716689024734752,0.17628579615880605,0.41986402103396053,0.3053436955675908
902,COMPLETE,rbf,0.08820385661886632,6.296719465767921,0.07744832113259528,0.2782953846771363,0.1808615890267807
903,COMPLETE,rbf,0.07215002203488899,8.823079927114044,0.07854441210545283,0.28025776011638437,0.18271078759591697
904,COMPLETE,rbf,0.06331163998325062,17.63888495309642,0.07838216737135419,0.27996815420928534,0.18216570973283086
905,COMPLETE,rbf,0.00024410797593674944,12.344114720181224,0.31897297040840905,0.5647769209240132,0.43640934734625153
906,COMPLETE,rbf,0.08645724865473893,7.303614041970386,0.07717648862678994,0.27780656692524375,0.18040223731260385
907,COMPLETE,rbf,0.09966256235723242,9.832560382638823,0.07567571244564568,0.2750921889942455,0.1777122277673121
908,COMPLETE,rbf,0.07835417955967537,3.7471575589518826,0.07893222273567996,0.2809487902370821,0.18503299909709597
909,COMPLETE,rbf,0.08710957571268362,5.30913418347727,0.07791424046444383,0.2791312244526646,0.18186512892675036
910,COMPLETE,linear,0.08789976318054091,8.628606793659284,0.2728154422005808,0.5223173768893591,0.37988329056413483
911,COMPLETE,rbf,0.09980174669618845,0.12489176762707761,0.11156066908792464,0.33400698957944674,0.2359134595627903
912,COMPLETE,rbf,0.0716862474620064,6.7501375312077005,0.07906171879798915,0.28117915783000197,0.18412926075462763
913,COMPLETE,rbf,0.07777289012439091,10.263305316333627,0.07753741200390002,0.2784554039768308,0.18082758442961971
914,COMPLETE,rbf,0.09978882596420062,7.767088930840739,0.07569804268139153,0.27513277282321624,0.1781441966655128
915,COMPLETE,rbf,0.08789694176177637,13.79587322419399,0.07627070511278267,0.276171513941577,0.1782904239366196
916,COMPLETE,rbf,0.0014874560745452487,9.373790035555096,0.2535062945850595,0.5034940859484444,0.3790622717603735
917,COMPLETE,rbf,0.059052940013078675,11.701797729999491,0.07997293883447125,0.2827948705943431,0.18528080445978712
918,COMPLETE,poly,0.07959968892400231,5.860253758821939,0.0921103824583545,0.3034969233095362,0.19970244645793622
919,COMPLETE,rbf,0.0231439785558505,8.340231331932625,0.09118334269934734,0.3019657972343016,0.2040381120898257
920,COMPLETE,rbf,0.08816084493268418,6.918616472150435,0.07710806441930178,0.277683388806932,0.18033245277514914
921,COMPLETE,rbf,0.09996303535214573,10.45514692363342,0.07568096851829607,0.27510174212152144,0.17759100726649615
922,COMPLETE,rbf,0.0692836457467292,7.976212015570568,0.07917641110521827,0.28138303272446663,0.18402672600613398
923,COMPLETE,rbf,0.08830179160343242,15.161194516067125,0.07649164891274488,0.27657123659691163,0.17814781590980378
924,COMPLETE,rbf,0.07748906983535427,4.699022813432229,0.07873531017813748,0.2805981293204527,0.18411691999210525
925,COMPLETE,rbf,0.08961236318924566,9.413987439418367,0.07622616587867159,0.2760908652575662,0.17892627176007972
926,COMPLETE,rbf,0.07244549858511018,12.275585660265723,0.07789186548656644,0.27909114189914097,0.18131116807172415
927,COMPLETE,rbf,0.001840287059569149,6.63295635233598,0.2532536537296254,0.5032431357998094,0.37951139290923774
928,COMPLETE,rbf,0.09935085615156129,8.120078241632001,0.07567303246985854,0.275087317900805,0.17804767066025423
929,COMPLETE,rbf,0.0042525362513607355,5.654631843453158,0.1870467024472128,0.43248896222587324,0.31679685705128674
930,COMPLETE,rbf,0.0026391725602562693,10.875809067292053,0.19940020203623068,0.446542497458227,0.3287859209894216
931,COMPLETE,rbf,0.0999891864653781,1.1028228047836317,0.08041060292365951,0.28356763377307276,0.18862141311655398
932,COMPLETE,rbf,0.05170289801113854,9.342656449641131,0.08139933740021225,0.2853056911458519,0.18851505154085837
933,COMPLETE,rbf,0.07981396364466843,7.2967253972450115,0.07803629372153906,0.27934976950328605,0.18182260865570019
934,COMPLETE,linear,0.06607043504892424,20.021850296999418,0.27385626906146665,0.5233127832008947,0.3800951490757902
935,COMPLETE,rbf,0.08793893507881836,11.932221538768738,0.076258103997277,0.2761486990685942,0.17858635958306476
936,COMPLETE,rbf,0.07988797327915433,6.30649294101879,0.078334564090991,0.2798831257703669,0.18253949560061591
937,COMPLETE,rbf,0.0997078768632516,8.79297683997421,0.0756873071995638,0.275113262493039,0.1779027979307288
938,COMPLETE,rbf,0.09994540496140308,15.023740356961465,0.0760065050760672,0.27569277298483397,0.17734892456435852
939,COMPLETE,rbf,0.08684285381604846,0.07619109962081679,0.14174600441450685,0.3764917056383936,0.2726890316110038
940,COMPLETE,poly,0.018869169529775406,7.7947619678720885,0.11204142278242162,0.33472589201079384,0.23186972432262584
941,COMPLETE,rbf,0.07387320192478047,10.05699286338589,0.07806155592818163,0.2793949819309245,0.18163534075316967
942,COMPLETE,rbf,0.06239566864605978,5.39930028802013,0.08040807897217112,0.2835631833862977,0.1874609408499759
943,COMPLETE,rbf,0.08794285500894444,12.008645261525123,0.07625104955057005,0.2761359258600192,0.17856475878907485
944,COMPLETE,rbf,0.07952309645566401,7.154518562204896,0.07811601442106778,0.27949242283301307,0.1820060089209726
945,COMPLETE,rbf,0.08820593941694357,9.745156387377277,0.07629411144532336,0.2762138871333651,0.1790301361625688
946,COMPLETE,rbf,0.08881031770101591,3.17049632778192,0.07811684561342765,0.2794939097966674,0.183733045674203
947,COMPLETE,rbf,0.07062549000171346,8.466775366899794,0.07885637450869315,0.28081377193558926,0.1833624069729399
948,COMPLETE,rbf,0.09989784653866059,6.318721731657235,0.07617832801464082,0.27600421738560593,0.17892602288979303
949,COMPLETE,rbf,0.07933249363250876,13.681807844373129,0.07672456195607484,0.2769919889745457,0.17941278366218127
950,COMPLETE,rbf,0.07861654362601968,0.374480605426601,0.09467497922021056,0.3076929950782282,0.21183938996032003
951,COMPLETE,rbf,0.08947624097731496,11.10654803784045,0.07616138563675265,0.2759735234343191,0.1785271226014386
952,COMPLETE,rbf,0.08786852696202246,7.806418204107571,0.07685850428278596,0.27723366368964997,0.17984302351527937
953,COMPLETE,rbf,0.099947202684594,9.859486593888324,0.07566487735795505,0.27507249473176165,0.17770007770336954
954,COMPLETE,linear,0.09968795052617209,14.843435902205382,0.2734796660457016,0.5229528334808997,0.38003921708532734
955,COMPLETE,rbf,0.06703144905565582,17.69192803707002,0.07777361014747268,0.27887920350480183,0.18132634083853705
956,COMPLETE,rbf,0.0786080806692582,12.514862828347411,0.07687533380464265,0.27726401462260236,0.179961260978502
957,COMPLETE,rbf,0.08845269218295623,35.173269674487585,0.07762333630628517,0.2786096486238141,0.1782557668159126
958,COMPLETE,rbf,0.057278768414129495,10.134812963858941,0.08038869481540284,0.2835290017183478,0.18628831315225683
959,COMPLETE,rbf,0.07238583516692239,11.498359946569337,0.07801886503312377,0.27931857266054433,0.18151998987871434
960,COMPLETE,rbf,0.09959147710410492,9.74022456767105,0.0756851410078437,0.27510932555593914,0.17773822090510713
961,COMPLETE,rbf,0.09997574650358622,9.127106132232829,0.0757073130398089,0.27514961937064153,0.17781520926129082
962,COMPLETE,rbf,0.08708416389403838,12.144611092988885,0.07630512792425605,0.27623382834883936,0.17864953624318985
963,COMPLETE,poly,0.07892114503245216,15.267846581726996,0.09287796909152433,0.30475887040662875,0.19668302053408046
964,COMPLETE,rbf,0.09975542781538811,10.190888429081525,0.07566335790784635,0.27506973280942115,0.17764889801216519
965,COMPLETE,rbf,0.06608491752971896,11.235130047699956,0.07889252144337164,0.28087812560498837,0.18314155273877292
966,COMPLETE,rbf,0.08772758971451071,13.228217348369245,0.07622267911077321,0.27608455065572435,0.17834897558432694
967,COMPLETE,rbf,0.07915254660353725,8.768308768858134,0.07767959071776746,0.27871058594493225,0.18110114883241948
968,COMPLETE,rbf,0.0877735584072441,0.8519266367102315,0.0835915643380273,0.28912205785451117,0.1940573991253406
969,COMPLETE,rbf,0.09998989144572144,7.112513620416687,0.07589762169803677,0.27549522990069497,0.17848825935111606
970,COMPLETE,rbf,0.07142414374004431,1.4007657628162762,0.08401795276663608,0.28985850473401,0.19399799131525874
971,COMPLETE,rbf,0.08766900448696112,23.77411502463664,0.07674130830562245,0.27702221626725615,0.1779462178506306
972,COMPLETE,rbf,0.0998160121181635,0.04469896014300545,0.17003867735045453,0.41235746307112536,0.30424733008792193
973,COMPLETE,rbf,0.07979555747862353,2.2349796637102353,0.08005851086388285,0.2829461271406323,0.18757276137591297
974,COMPLETE,rbf,0.06212713296882731,10.482617560077353,0.07968976457293529,0.2822937558164107,0.18483928095421062
975,COMPLETE,rbf,0.014678884634945174,8.336748905805628,0.09865282390209433,0.3140904708871225,0.2158363879289919
976,COMPLETE,rbf,0.09979047181265707,6.85541145179359,0.07605604913706931,0.2757826121006713,0.17866769266119245
977,COMPLETE,linear,0.07791144893693339,18.193987760278702,0.2736850597283758,0.5231491754063804,0.3800280697296125
978,COMPLETE,rbf,0.08658103257855038,13.96490777595567,0.0763032073817655,0.2762303520284574,0.1783901595001218
