trial_number,CR,F,G,size,best_positions,best_total_power,state
46,0.1545223844543796,0.5470912731097903,344,40,"[0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.71187029e-01 6.63135023e-01 7.05140382e-01 7.04495305e-01
 1.00000000e+00 7.71045563e-01 8.72998877e-02 2.88960048e-01
 1.00000000e+00 9.11426557e-01 1.00000000e+00 3.64723504e-01
 0.00000000e+00 9.30900044e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 4.52908727e-01 3.74831054e-02
 0.00000000e+00 1.00000000e+00 1.68140138e-01 0.00000000e+00
 8.20452183e-04 1.00000000e+00 1.00000000e+00 8.65040952e-01
 0.00000000e+00 2.85462782e-01 5.17506819e-01 1.74531557e-01
 1.00000000e+00 0.00000000e+00 4.05620235e-01 2.55226793e-01
 8.92947822e-01 9.41168422e-01 1.00000000e+00 6.48956923e-02
 3.44559609e-01 1.32359555e-01 1.00000000e+00 9.38491290e-01
 3.55072630e-01 4.86624929e-01 4.37934927e-02 1.00000000e+00
 1.00000000e+00 4.57651965e-01 0.00000000e+00 1.74104129e-01
 0.00000000e+00 0.00000000e+00 1.74283615e-01 5.57747650e-01
 9.34410972e-01 7.78747498e-01 1.09627245e-01 8.95662531e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.64411448e-02
 1.06952608e-01 9.43872593e-01 5.56627691e-01 1.84039643e-01
 0.00000000e+00 0.00000000e+00 1.48384068e-02 0.00000000e+00
 5.60375121e-01 2.20756173e-01 1.00000000e+00 1.00000000e+00
 8.97827650e-02 5.75101825e-01 1.00000000e+00 6.96346602e-01
 9.93769545e-01 0.00000000e+00 1.00000000e+00 8.25116741e-01
 1.00000000e+00 3.95814083e-01 6.95772284e-01 5.95875612e-01
 1.00000000e+00 1.00000000e+00 1.86839057e-01 6.68779578e-01
 7.91821248e-01 4.39492486e-01]",-4.701423277633627,COMPLETE
47,0.4355346833826348,0.7323909591030496,292,59,"[0.03793093 1.         0.07700198 0.02138102 0.95832836 0.53480045
 0.9337869  0.63709555 1.         0.64147034 0.         1.
 1.         0.90198824 0.79152026 0.21890134 1.         0.92897594
 1.         1.         0.07166409 0.13191438 0.19019869 0.
 0.34855034 1.         0.66444594 0.34697052 0.         0.
 1.         1.         0.73239096 0.13515453 0.         1.
 1.         0.32829275 0.1698564  0.19861266 0.         0.93134371
 0.35467119 1.         1.         0.37843114 0.29170691 0.77664979
 0.49344845 0.39427942 0.97196612 0.93787593 1.         0.
 1.         0.08541337 0.21031004 0.         0.19274326 1.
 1.         0.98922899 0.05930155 1.         0.         0.50752636
 0.         0.         0.         0.70875877 0.         0.
 0.08183813 0.         0.03699215 0.30855245 1.         0.
 1.         1.         0.74567208 0.         1.         1.
 1.         0.44272236 0.77402975 0.25044492 0.73239096 0.23334379
 0.41635223 0.29489033 0.         1.         0.         0.
 1.         0.        ]",-4.222534359037453,COMPLETE
48,0.2716374404436883,0.3970232156605782,427,21,"[0.01515121 0.2547732  0.00114342 0.         0.99960506 0.36128483
 0.50717318 0.61013035 0.89354935 0.23051008 0.         0.59914464
 0.         0.98453349 0.9131418  0.82062456 0.9948977  0.49912822
 0.31924151 0.69914994 0.08189022 0.         0.02046042 0.
 0.14668204 0.44034583 0.17075589 0.         0.34899836 0.92612726
 0.99251092 0.7132464  0.96481745 0.         0.32969081 0.01572504
 0.89772589 0.3204422  0.96114475 0.26253789 0.         0.99977605
 0.23626693 0.14265184 0.99588433 0.38946026 0.13135733 0.93847645
 1.         0.68039371 0.05421021 0.55137602 1.         0.
 1.         0.12018681 0.20355652 0.26644671 0.01770627 0.78243109
 0.39600735 0.65563372 0.05954557 0.         0.         0.69137514
 1.         0.36648259 0.02246748 0.84170107 0.         0.10617688
 0.04811845 0.38825569 0.         0.60885859 0.07948848 0.24358533
 0.96541248 1.         0.01105279 0.47603818 0.99855386 1.
 0.99996549 0.09718386 0.03903324 1.         0.88061133 0.42772045
 0.         0.44280142 0.80276571 1.         0.59694203 0.4184029
 0.83696662 0.11381472]",-4.81128513374998,COMPLETE
49,0.4303935072054844,0.25629607360015494,546,26,"[1.11086148e-01 4.56325709e-01 1.27804952e-02 9.61703655e-01
 4.64850056e-02 8.16722146e-01 1.00000000e+00 6.29500649e-01
 7.81236585e-01 6.97871401e-01 5.62829203e-03 8.82643089e-01
 6.75076906e-02 9.27978331e-01 8.88254644e-01 3.78866245e-01
 9.99912188e-01 6.42286077e-01 9.98810720e-01 7.57371620e-01
 4.26419772e-02 4.23766068e-01 7.86819913e-03 2.34760503e-03
 7.97046755e-03 8.95759342e-01 4.15915614e-01 2.78800242e-01
 1.94479775e-01 1.15879220e-02 9.99852023e-01 8.06068565e-01
 9.67804040e-01 3.20354820e-01 0.00000000e+00 2.48145045e-02
 9.33646474e-01 4.94491845e-02 9.97410104e-01 9.62505346e-01
 3.30105231e-05 2.06070039e-01 3.27760885e-02 2.40717197e-01
 9.99954433e-01 8.52788324e-01 1.98684867e-01 7.05081775e-01
 6.64855467e-01 1.92098354e-01 9.99935526e-01 6.68069534e-01
 9.59156035e-01 3.96038139e-01 8.93781495e-01 7.55706290e-02
 2.65826295e-01 1.06699622e-01 3.64767799e-02 8.75668307e-01
 9.99773724e-01 6.34036598e-01 1.42402187e-01 1.08903732e-01
 7.11560921e-01 6.19305729e-01 4.47981426e-01 7.25077771e-02
 2.53972309e-02 5.59138740e-01 2.19251426e-01 4.49520029e-01
 7.85939894e-03 8.82024236e-02 1.97611723e-01 5.35774421e-01
 9.97796828e-01 3.62780211e-01 8.66858613e-01 9.99995590e-01
 1.96614516e-01 9.52234296e-01 9.98710085e-01 9.53748763e-01
 5.06806539e-01 9.95798619e-01 5.66349840e-02 0.00000000e+00
 8.71283334e-01 2.09436994e-01 1.26173069e-01 5.43054042e-01
 9.97085100e-01 8.53232505e-01 9.71469691e-01 2.36777484e-01
 2.93174957e-01 2.10839416e-01]",-5.016890953326624,COMPLETE
50,0.0013577991857165461,0.21219635216341817,825,73,"[5.95342569e-01 1.03654914e-01 9.34275838e-02 0.00000000e+00
 3.27235992e-01 7.78063164e-01 8.02221372e-01 5.43549277e-01
 1.00000000e+00 9.79702096e-01 4.10454513e-02 9.87602412e-01
 1.89914606e-01 5.95397652e-01 6.29428070e-01 3.12923957e-01
 1.00000000e+00 3.22192479e-02 8.68170382e-01 0.00000000e+00
 1.44973437e-02 1.31272128e-01 8.44955070e-02 2.91486548e-03
 1.82120553e-01 5.97083620e-01 1.27251964e-01 1.34492913e-02
 2.13230195e-01 3.69820848e-02 9.80016759e-01 5.08442767e-01
 1.00000000e+00 2.44971310e-02 3.35084050e-01 6.72617246e-02
 1.00000000e+00 1.18348771e-01 1.00000000e+00 1.68071006e-01
 0.00000000e+00 6.25479394e-01 6.70629498e-02 7.11934921e-01
 1.04237006e-01 1.55931916e-01 1.22107005e-01 8.67068187e-01
 1.00000000e+00 7.24433535e-01 1.00000000e+00 8.82816173e-01
 3.16442458e-03 1.67761076e-01 1.00000000e+00 1.20191243e-01
 2.69454397e-01 1.45009867e-01 0.00000000e+00 4.60659151e-01
 9.15769478e-01 5.81851037e-01 7.56513149e-03 1.00000000e+00
 0.00000000e+00 5.25074142e-01 9.98693634e-01 0.00000000e+00
 2.09647178e-01 5.32437984e-01 1.67401394e-01 3.70940345e-01
 7.12643538e-03 2.47664813e-01 7.46986958e-04 8.59026571e-01
 2.93701744e-01 1.66326624e-01 9.39458200e-01 6.74544709e-02
 1.15718922e-01 4.62820870e-01 1.00000000e+00 1.15585168e-01
 5.54882888e-01 6.15399784e-01 2.58171826e-01 3.32152242e-01
 8.42596418e-01 8.71447247e-01 1.36135215e-01 2.46117962e-01
 9.58772050e-01 1.00000000e+00 1.86227392e-01 5.66972617e-02
 7.69290659e-01 6.43306417e-01]",-5.140250758440102,COMPLETE
51,0.7151442048100098,0.27502313495613556,710,90,"[1.54392135e-01 7.11233321e-01 3.34956798e-02 1.15856932e-02
 9.99299496e-01 1.45270554e-01 5.06221221e-01 9.54204155e-01
 7.30552166e-01 1.00000000e+00 2.83104534e-02 9.83696778e-01
 9.98930470e-01 8.62525633e-01 8.89017177e-01 9.02340497e-01
 6.93406203e-01 9.66021153e-02 7.98039931e-01 7.27426989e-01
 9.61160682e-02 8.74404028e-01 6.84544683e-01 2.71497260e-01
 9.70506115e-01 9.48049672e-01 1.62665591e-01 2.85378808e-03
 2.44072790e-01 8.32183442e-02 3.46663242e-02 5.75180855e-01
 9.26398480e-01 6.29897323e-02 1.16304976e-01 2.46732298e-02
 9.96092312e-01 2.96252974e-01 9.99385081e-01 7.99088369e-01
 0.00000000e+00 5.75599450e-01 8.42957498e-02 4.50893471e-02
 3.41486862e-02 1.10209928e-02 1.10666797e-01 9.30275790e-01
 9.66718496e-01 8.97104542e-01 9.13754445e-01 8.47903651e-01
 7.31514927e-03 5.04380755e-02 9.39475235e-01 0.00000000e+00
 3.46270621e-02 0.00000000e+00 1.14173470e-05 2.74605412e-01
 9.67933009e-01 6.10573160e-01 9.13041806e-01 1.00000000e+00
 6.67862078e-05 5.39971512e-01 9.99424777e-01 1.41654459e-01
 3.78214248e-01 5.64408244e-01 9.99909669e-01 5.02977917e-01
 3.95114257e-02 0.00000000e+00 9.47073339e-02 5.88677944e-01
 9.99101155e-01 1.06419096e-01 9.61174144e-01 0.00000000e+00
 7.32316993e-02 1.00000000e+00 6.69457709e-01 9.62212510e-01
 5.25447538e-01 4.09999520e-01 2.82359613e-01 1.88433074e-01
 8.83146464e-01 2.54332610e-01 3.83676363e-03 3.58596708e-01
 9.96222883e-01 9.99424884e-01 8.00810506e-01 1.00000000e+00
 9.44690589e-01 4.05724773e-01]",-5.56230525875121,COMPLETE
52,0.7923907755453213,0.13517348035596016,478,115,"[4.82562287e-04 2.34655225e-01 2.57373256e-02 1.32353912e-02
 9.98232585e-01 8.97240523e-01 5.18818795e-01 7.82087821e-01
 7.99743088e-01 1.59766819e-01 1.79607925e-01 1.64072012e-01
 9.99795812e-01 5.87013503e-01 9.04191822e-01 2.51383453e-01
 1.10707224e-02 8.49294332e-01 5.81717955e-01 2.75183283e-01
 3.05061637e-03 8.44650166e-04 4.74224867e-01 1.99927434e-02
 9.63764507e-01 3.51812968e-01 6.68946808e-01 6.33811167e-01
 3.27238431e-01 2.59804234e-02 9.99623095e-01 9.03982984e-01
 9.74908765e-01 9.58036802e-01 9.20957776e-01 9.59726202e-01
 9.94341646e-01 9.13535381e-02 9.52039637e-01 3.60111150e-02
 1.49055054e-02 6.76589456e-01 5.38531209e-03 8.27771054e-01
 9.96434565e-01 9.28627886e-01 2.60359054e-01 9.78783881e-01
 7.04223881e-01 2.38009338e-01 3.35111407e-01 9.55829059e-01
 1.14460903e-01 4.22490894e-01 8.93577978e-05 2.02568791e-01
 1.52724979e-01 3.48989283e-01 3.96605010e-01 9.99225543e-01
 9.32724597e-01 9.93210747e-01 5.43458385e-01 9.94982413e-01
 1.32159601e-05 5.94929256e-01 1.95451830e-01 1.63863967e-01
 2.86796663e-01 9.53599206e-01 1.93425273e-01 6.73002752e-01
 2.52361911e-02 1.74949735e-01 9.86422494e-02 1.86480054e-01
 8.91994349e-01 6.76031315e-02 9.91850500e-01 9.99834028e-01
 7.45527781e-01 3.57736263e-01 9.97909095e-01 9.36473519e-01
 5.95061882e-01 5.61004461e-01 7.43933861e-01 2.98880586e-01
 3.99036974e-01 2.06660052e-01 1.42903142e-01 8.50113451e-01
 1.01368915e-01 9.99947641e-01 6.33686089e-01 1.75002133e-01
 9.84539193e-01 2.76134382e-01]",-5.152547586436745,COMPLETE
53,0.8906661724542874,0.2538157241308386,668,56,"[1.03891957e-01 4.06560600e-01 9.75033308e-03 9.65864403e-01
 5.99343500e-02 5.87285886e-01 9.69070725e-01 3.44267388e-03
 8.53089894e-01 8.52524238e-01 8.97232782e-02 9.99626198e-01
 9.01548471e-02 8.95271469e-04 3.48928560e-01 2.66607182e-01
 2.20361109e-01 7.87648675e-01 9.99844341e-01 3.54599929e-02
 9.59442729e-01 1.67991750e-01 9.67323921e-01 5.39174494e-01
 9.99864849e-01 5.76494755e-01 4.21079769e-02 6.24512830e-02
 2.69995733e-04 6.71688748e-01 5.93906360e-01 9.99741508e-01
 1.22543404e-01 8.68832790e-01 3.63404576e-03 3.54113334e-02
 9.71009162e-01 1.16471624e-01 9.86594182e-01 5.82808707e-03
 2.12349727e-02 5.86744707e-01 1.15382578e-01 1.36291200e-01
 4.38668678e-03 9.48720842e-01 4.91198561e-01 8.47420566e-02
 1.00000000e+00 6.33204138e-01 8.95389953e-01 5.99090321e-03
 8.79044310e-01 1.70438736e-01 8.67200187e-02 7.79696336e-02
 3.17585477e-01 4.72012099e-01 8.57519172e-01 6.69676716e-01
 8.41562221e-01 9.64155591e-01 9.86245352e-02 3.54584159e-02
 2.39330636e-01 9.56257696e-01 3.09937983e-03 2.30288460e-01
 3.03037609e-01 3.98503328e-01 9.94534075e-01 1.20316521e-01
 9.20577663e-03 9.48836905e-01 1.81103884e-01 1.30144175e-01
 1.43337462e-01 9.61534685e-02 8.46413405e-01 6.31854200e-02
 7.45116033e-01 9.77382742e-02 6.38197513e-01 9.55891711e-01
 8.21599688e-01 1.00000000e+00 7.76656727e-01 2.81641285e-01
 8.54248693e-01 4.17448383e-01 2.75455083e-02 7.50002008e-01
 6.60931104e-01 6.27422269e-01 9.20499354e-01 0.00000000e+00
 8.89240845e-01 6.98716007e-01]",-3.7251418610656186,COMPLETE
54,0.13315668033972328,0.2795876475302237,947,91,"[0.1138655  0.09862756 0.04324129 0.00194175 1.         0.4906619
 0.51923832 0.59136238 0.74161085 0.18874513 0.13648588 0.72628907
 1.         0.72270184 1.         0.32415344 0.04223766 0.51360612
 0.79817887 0.56357482 0.         0.         0.41076837 0.02197226
 0.95522888 1.         0.80165135 0.71577284 0.22694205 0.10614183
 1.         0.62543725 0.78276401 0.04741965 0.10992999 0.
 0.99958642 0.16477818 0.99441729 0.18542628 0.         0.66413986
 0.         0.56187992 0.         0.20728986 0.15926372 0.8766896
 0.70368701 0.75635633 0.07735625 1.         1.         0.3955488
 0.96777713 0.11977628 0.1336164  0.1790466  0.03690991 0.98651326
 0.80328314 0.57236154 0.08710325 0.98007995 0.         0.58740634
 0.00726309 0.19224405 0.         0.60348097 0.16850531 0.
 0.08295504 0.23351434 0.04268564 0.60367403 0.94276974 0.
 1.         1.         0.98707526 0.60689631 0.99975687 1.
 0.57650436 0.00265845 0.78161158 0.71725973 0.27990888 0.43888134
 0.09699788 0.43590602 1.         1.         0.18365706 0.
 0.46166049 0.        ]",-5.63883405134344,COMPLETE
55,0.1305440403159751,0.30352611964857773,996,163,"[1.15106352e-01 1.00000000e+00 3.03101091e-02 6.23683878e-03
 1.00000000e+00 1.46071400e-01 5.16612555e-01 7.21525253e-01
 8.01561597e-01 1.77377537e-01 2.80161877e-02 6.51379666e-01
 9.99373279e-01 9.16740629e-01 9.09698644e-01 3.53811775e-01
 1.51136696e-03 5.24412539e-01 7.98085164e-01 9.73775124e-01
 6.06879885e-02 3.00853977e-03 4.38508420e-01 3.21605292e-02
 9.49536893e-01 6.95427498e-01 8.05537840e-01 7.06618831e-01
 2.51424600e-01 4.52739108e-02 1.00000000e+00 5.64783959e-01
 8.28614856e-01 7.87312242e-02 0.00000000e+00 4.56297817e-02
 9.98893191e-01 2.79377901e-01 9.53597380e-01 1.41833091e-02
 5.62138833e-03 9.42246226e-01 1.54867450e-02 0.00000000e+00
 0.00000000e+00 1.62786026e-01 1.70028668e-01 9.81055308e-01
 8.88556058e-01 9.82558182e-01 8.79626996e-01 9.62002952e-01
 1.00000000e+00 4.20366323e-01 8.40777227e-01 9.42558074e-02
 1.74388341e-01 4.10312898e-01 0.00000000e+00 3.74452252e-01
 9.80076967e-01 5.93471257e-01 9.55330335e-02 9.95642009e-01
 1.69290684e-04 5.57031464e-01 9.80224407e-03 2.38628508e-02
 2.09673100e-02 5.85376416e-01 1.86876601e-01 5.24848021e-01
 3.84984727e-02 0.00000000e+00 4.35265666e-02 6.09132044e-01
 9.25437575e-01 2.96171126e-01 8.56719397e-01 9.99713753e-01
 1.00000000e+00 5.50614126e-01 9.98380275e-01 9.92632524e-01
 5.85186946e-01 1.65900938e-01 7.84198866e-01 4.69217953e-01
 4.36933822e-01 2.85580018e-01 2.13324783e-02 1.30050094e-01
 9.95721520e-01 1.00000000e+00 2.70494136e-01 5.91240406e-01
 7.76150318e-01 0.00000000e+00]",-5.769760550694999,COMPLETE
56,0.12633224805285864,0.2746106402337767,934,163,"[0.68699377 0.97893439 0.07428891 0.00264209 0.99904076 1.
 0.50724842 1.         0.77442071 0.55262773 0.         0.48015602
 0.99770404 0.91009446 0.88879379 0.26016053 0.         0.
 0.79876827 0.37739977 0.03601442 0.         0.39190453 0.
 0.95261408 0.62596289 0.748238   0.03890257 0.24822665 0.01423986
 0.99458938 1.         0.87690463 0.07713969 0.         0.07204816
 0.99946445 0.23299227 0.98012522 0.27510594 0.01548863 0.97020644
 0.         0.00953839 0.08879854 0.25173828 0.192829   0.97537213
 1.         0.88306478 0.95740054 0.90737646 1.         0.41768852
 0.80135243 0.06219143 0.         0.05621717 0.02763459 0.32558854
 0.9605055  0.62032166 0.08717155 1.         0.         0.56821051
 0.00346801 0.34664824 0.02734    0.54878347 1.         0.29911066
 0.05160266 0.25678656 0.00481598 0.97359027 0.96047352 0.
 0.86080737 1.         0.10640346 0.25669616 1.         0.
 0.535939   0.06837234 0.78806887 0.30306079 0.12056709 0.07177351
 0.09586351 0.         0.99831866 0.9997971  0.06871797 1.
 0.70606245 0.46531297]",-5.8111181484516,COMPLETE
57,0.1363295414490928,0.3150588356919768,951,217,"[1.12268349e-01 5.04107458e-01 1.09471817e-02 1.79555454e-02
 9.99814582e-01 1.43894408e-01 4.44960394e-01 9.00295909e-01
 7.68227705e-01 4.67826983e-01 1.53489406e-01 1.00000000e+00
 1.00000000e+00 8.58250561e-01 9.78552602e-01 3.00956875e-01
 3.54165035e-02 1.00000000e+00 7.97994357e-01 9.70774300e-01
 1.41282364e-01 6.47922169e-05 4.80692429e-01 9.60312360e-03
 9.64007058e-01 7.82497330e-01 8.07064025e-01 0.00000000e+00
 2.08491193e-01 8.16896226e-03 1.00000000e+00 9.35707749e-01
 8.87346249e-01 2.87192893e-02 0.00000000e+00 7.26719127e-03
 9.99727655e-01 2.57767677e-01 9.51283063e-01 2.82701116e-02
 8.47659994e-03 7.27963284e-01 3.38128812e-02 3.10046769e-03
 4.30852345e-02 1.79762715e-01 2.42172340e-01 8.13382479e-01
 1.00000000e+00 9.69909456e-01 8.78762661e-01 7.45695262e-01
 1.00000000e+00 4.19862709e-01 9.06722294e-01 8.31721718e-02
 0.00000000e+00 1.54952437e-01 0.00000000e+00 2.75319460e-01
 8.60897673e-01 5.89625301e-01 8.50708993e-02 1.00000000e+00
 1.11186725e-06 5.47461823e-01 0.00000000e+00 3.66728784e-01
 2.93106947e-01 5.56330388e-01 1.00000000e+00 5.62128722e-01
 3.45836359e-02 1.94401347e-01 3.52604839e-03 6.63681238e-01
 9.80663074e-01 7.42778959e-02 9.97928203e-01 9.99925088e-01
 3.34974419e-02 4.81619647e-01 9.99088813e-01 9.98955733e-01
 5.33652325e-01 1.51905663e-01 7.81334229e-01 9.51281878e-03
 4.05029467e-01 0.00000000e+00 2.51589792e-02 7.12821461e-02
 9.96808917e-01 9.99822488e-01 1.48108913e-01 0.00000000e+00
 2.12262439e-01 7.35882856e-02]",-5.7970164082767495,COMPLETE
58,0.14306504518531643,0.30814338471174685,960,169,"[1.27954465e-01 6.65949968e-01 1.94614000e-02 1.03667892e-02
 9.99976142e-01 6.68040600e-01 1.00000000e+00 8.77379361e-01
 7.91572928e-01 5.00821446e-01 1.31522558e-01 8.77119126e-01
 9.65711427e-04 9.17636013e-01 9.31651041e-01 2.58267642e-01
 9.37637993e-03 5.05669453e-02 8.64996715e-01 5.58261739e-01
 1.88564969e-02 2.87517756e-01 4.91159519e-01 1.87285408e-02
 9.75738648e-01 9.76776203e-01 4.91422522e-01 0.00000000e+00
 2.98629197e-01 1.36134156e-01 9.88867895e-01 9.89082150e-01
 8.54406421e-01 3.07211911e-01 0.00000000e+00 0.00000000e+00
 9.96530732e-01 3.67611854e-02 9.55840833e-01 1.40231668e-01
 0.00000000e+00 7.87466707e-01 5.94175747e-02 1.35263620e-01
 3.91120606e-02 2.48939258e-01 1.37114515e-01 9.17017608e-01
 7.87147236e-01 8.57438840e-01 9.15869077e-01 9.34103502e-01
 1.00000000e+00 1.60037975e-01 1.00000000e+00 1.68028442e-01
 8.17689038e-02 4.21303217e-01 0.00000000e+00 2.44079383e-01
 9.22796013e-01 6.27408574e-01 0.00000000e+00 9.91540478e-01
 0.00000000e+00 5.09565074e-01 1.11676662e-01 4.43902028e-01
 2.75285098e-01 7.19804573e-01 1.00000000e+00 1.06892553e-01
 4.81197135e-02 2.67883368e-01 8.51624926e-04 6.20987611e-01
 9.76230544e-01 4.28554493e-01 9.78816066e-01 3.78382357e-02
 0.00000000e+00 5.06256651e-01 1.00000000e+00 9.53612899e-01
 5.48338815e-01 2.20993446e-01 7.93677206e-01 7.74918593e-01
 2.60773268e-01 2.93742350e-01 6.37307735e-02 2.64352257e-01
 1.00000000e+00 1.00000000e+00 2.12207802e-01 5.12305343e-01
 8.48881686e-01 4.83960756e-01]",-5.477476232125798,COMPLETE
59,0.07618728333329004,0.3990321435880583,861,236,"[0.11065047 1.         0.09214427 0.02316869 1.         1.
 0.96559455 0.68904893 0.9690135  0.40691189 0.00541459 0.31526201
 0.10546751 0.94292542 0.88009519 0.247073   1.         0.23695437
 0.08554782 0.83827    0.04575879 0.29171064 0.01883543 0.0110606
 0.         0.81542778 0.21168018 0.         0.35520523 0.13062686
 1.         1.         0.7814665  1.         0.58194783 0.12218133
 0.97513785 0.31218538 0.94672074 0.09978049 0.         1.
 0.         0.17041539 1.         0.24580624 0.15913822 0.98843465
 1.         0.39181292 0.         0.60330247 1.         0.18826877
 0.89159068 0.         0.24960209 0.29543473 0.         0.78854345
 0.38392261 0.59860495 0.11125573 0.46081142 0.         0.
 1.         0.20781031 0.24237168 0.70184093 0.05370748 1.
 0.06026555 0.3797471  0.16162378 0.60846632 0.20220805 0.32001515
 1.         1.         0.         0.3831359  1.         1.
 0.43411174 0.62558866 1.         1.         0.15631852 0.50944705
 0.         0.66795233 1.         1.         0.74929184 0.40356605
 0.90779223 0.31582005]",-5.496413927007261,COMPLETE
60,0.2344886015657063,0.13129307315528124,985,218,"[1.14978094e-01 9.72630390e-01 8.74912277e-02 1.39644330e-02
 9.99687983e-01 1.53172663e-01 5.16738862e-01 8.87403305e-01
 7.76332387e-01 9.77032291e-01 1.95992582e-01 8.60193832e-01
 7.43273671e-02 5.45189677e-01 8.93613589e-01 3.57916623e-01
 5.46010843e-02 2.02387377e-01 7.98678359e-01 7.28481961e-01
 1.44974361e-01 4.68493931e-05 4.50045071e-01 2.59541282e-02
 9.63604764e-01 6.30901328e-01 7.90215036e-01 7.77733036e-03
 2.25644152e-01 6.31804489e-03 9.99651164e-01 5.81806647e-01
 8.59228613e-01 7.47180271e-02 3.79390609e-07 3.61933827e-02
 9.93501895e-01 3.51268721e-01 9.98984120e-01 7.12114671e-03
 2.00303337e-02 7.46314787e-01 1.49756483e-02 2.70388734e-01
 1.18846267e-01 4.92434240e-02 2.51879653e-01 8.52738673e-01
 9.98232477e-01 6.85977710e-01 7.96901841e-01 9.02197402e-01
 1.00000000e+00 4.05966726e-01 9.81451946e-01 1.42514236e-01
 1.52681280e-02 2.30578952e-01 3.91699687e-07 2.73974744e-01
 9.92816387e-01 7.43330638e-01 8.78034042e-02 9.97900534e-01
 2.18895661e-05 5.48083724e-01 2.18203164e-05 3.67647495e-01
 1.93282833e-01 5.95137812e-01 1.73051979e-01 5.58150936e-02
 6.00551044e-02 2.85290820e-01 1.52801940e-01 5.36510553e-01
 9.94220434e-01 1.90804047e-01 8.59945615e-01 9.99985566e-01
 7.45314289e-01 5.14075408e-01 9.98359730e-01 9.40673030e-01
 5.37909718e-01 1.51144700e-01 7.76232834e-01 6.37672877e-02
 2.63925827e-01 5.10687384e-01 6.79421673e-02 7.55279583e-02
 9.97026271e-01 9.99898477e-01 2.87312182e-01 1.16351808e-01
 9.69949662e-01 1.88581520e-01]",-5.881553722463283,COMPLETE
61,0.22899167184654715,0.3196122380381676,988,227,"[1.15632648e-01 9.16768996e-01 9.19186146e-02 5.15517466e-02
 9.97534725e-01 1.53353297e-01 5.19711450e-01 7.62252238e-01
 7.79099640e-01 7.74045350e-01 1.23413727e-02 6.63081333e-01
 1.00000000e+00 1.00000000e+00 9.36565998e-01 2.62968408e-01
 1.56879419e-02 3.16692186e-01 7.98667014e-01 7.91214142e-01
 5.70403705e-02 2.97014260e-04 3.87057808e-01 3.45019591e-02
 9.63418661e-01 9.50171964e-01 8.03951804e-01 2.26624708e-02
 2.24048007e-01 6.44926356e-02 9.69323629e-01 6.11880360e-01
 8.26941122e-01 5.26067997e-02 0.00000000e+00 6.15149843e-04
 9.99521964e-01 3.51479570e-01 9.96865511e-01 0.00000000e+00
 2.65540128e-03 8.91167100e-01 1.75442317e-02 2.47212745e-02
 7.72109160e-02 8.37148717e-02 2.46108803e-01 9.86421675e-01
 7.97593973e-01 9.56435101e-01 9.00190767e-01 7.26076693e-01
 1.00000000e+00 4.34935830e-01 9.38536148e-01 1.87359386e-01
 2.71967710e-02 2.69650854e-02 2.54086336e-04 2.74379442e-01
 9.47565586e-01 5.98319638e-01 8.68184694e-02 9.99301966e-01
 3.05366034e-04 5.43921596e-01 0.00000000e+00 1.36031638e-01
 1.93476154e-01 5.65158770e-01 1.00000000e+00 4.72044931e-01
 9.67193217e-02 4.03690540e-01 2.94201902e-02 5.71871386e-01
 9.88588472e-01 2.34108400e-01 8.71003464e-01 9.99864710e-01
 2.15566067e-01 5.67255781e-01 9.97667101e-01 9.27238723e-01
 5.59015652e-01 2.84674999e-01 7.91333270e-01 6.96044566e-01
 3.99221965e-01 2.25615492e-01 4.26200871e-03 2.05611230e-01
 9.96584187e-01 9.99097861e-01 2.86417096e-01 0.00000000e+00
 5.73039216e-01 1.60009837e-01]",-5.874492490562728,COMPLETE
