trial_number,CR,F,G,size,best_positions,best_total_power,state
66,0.42340946404116453,0.7189282862793784,839,189,"[1.16455561e-01 9.84683088e-01 7.94843336e-02 3.01373690e-02
 1.00000000e+00 1.00000000e+00 9.77592741e-02 5.97070443e-01
 1.00000000e+00 5.62763464e-01 1.00000000e+00 9.67151953e-01
 9.99159543e-01 1.00000000e+00 9.94759657e-01 3.20627346e-01
 9.98828831e-01 8.90239818e-01 1.25220376e-01 9.61436120e-01
 2.05740386e-02 2.35650315e-01 2.13814371e-02 2.71915747e-02
 0.00000000e+00 7.72809171e-01 1.71280759e-01 4.13142361e-02
 2.38436993e-01 3.11917533e-02 9.99788152e-01 7.85549315e-01
 1.10994800e-01 8.40382585e-03 1.00000000e+00 2.57341580e-02
 9.38502296e-01 9.72836436e-02 9.53640266e-01 0.00000000e+00
 1.00000000e+00 9.36444410e-01 3.33183201e-02 0.00000000e+00
 1.00000000e+00 3.86755275e-01 2.76842490e-01 8.87257149e-01
 1.22031584e-01 9.70815645e-01 1.05051309e-01 6.14366919e-01
 0.00000000e+00 4.33459378e-01 3.19622302e-04 6.86786461e-02
 0.00000000e+00 2.55055105e-01 0.00000000e+00 4.60037277e-01
 8.55955116e-01 9.80731620e-02 8.53201991e-02 1.00000000e+00
 0.00000000e+00 5.80914801e-01 8.52960898e-02 2.99063019e-02
 8.83849600e-03 7.96122553e-01 9.81759422e-01 9.99863170e-01
 0.00000000e+00 2.86072820e-01 0.00000000e+00 3.63499326e-01
 1.00000000e+00 5.94968270e-01 9.54732656e-01 1.00000000e+00
 1.57037569e-01 1.87612271e-01 9.99466037e-01 9.62060837e-01
 4.48139831e-01 2.23064868e-01 8.81345146e-01 1.00000000e+00
 1.08366383e-01 6.97881373e-01 9.52127579e-02 6.07236308e-02
 9.97519101e-01 1.00000000e+00 2.84254257e-01 3.13357784e-01
 6.89189563e-01 6.19243637e-01]",-5.857859007065094,COMPLETE
67,0.41678667440541217,0.7303089903816598,552,162,"[2.31689897e-03 7.75539319e-01 5.54267557e-02 1.82323330e-02
 1.00000000e+00 1.00000000e+00 4.40632067e-01 6.74291915e-01
 2.79290413e-01 9.66303716e-01 1.87303763e-02 4.47549567e-01
 9.98573963e-01 8.61874703e-01 9.96345871e-01 3.50913508e-01
 1.00000000e+00 1.00000000e+00 1.00000000e+00 6.65801953e-01
 1.75131037e-01 6.89688901e-04 4.63335026e-02 0.00000000e+00
 0.00000000e+00 3.06663804e-01 4.15055296e-02 3.40238997e-03
 3.20389697e-01 4.70063004e-03 9.41903047e-01 8.64605479e-01
 1.60238584e-01 8.05495629e-01 1.00000000e+00 2.89146283e-03
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.10031248e-01
 1.00000000e+00 8.15770103e-01 0.00000000e+00 9.43666426e-01
 9.94520544e-01 9.98050810e-01 2.83844457e-01 8.56513345e-01
 1.37880591e-01 2.61360674e-01 5.14172919e-02 7.82759556e-01
 1.72793340e-02 4.15519928e-01 1.40347023e-02 1.64410020e-01
 1.60657257e-02 2.85071246e-01 1.00000000e+00 4.20640941e-01
 6.25433803e-01 5.65162433e-01 0.00000000e+00 9.51018912e-01
 0.00000000e+00 1.18838277e-01 1.00000000e+00 1.04983677e-01
 1.00000000e+00 9.54442177e-01 2.08915673e-01 9.99734005e-01
 3.80143503e-02 1.46501399e-01 1.22055671e-01 5.92465541e-01
 9.97740307e-01 5.93313897e-01 7.74106152e-01 9.99346484e-01
 8.08563850e-01 2.93636787e-01 9.99527613e-01 9.24252693e-01
 8.56782733e-01 3.83086216e-01 7.94911408e-01 9.99856044e-01
 2.73833145e-01 0.00000000e+00 8.33724738e-02 2.33896261e-02
 1.84756068e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.70016310e-01 4.18457496e-01]",-5.534994638461156,COMPLETE
68,0.4305119125919345,0.8543436437260863,891,186,"[1.49580784e-04 1.20639559e-01 3.12617783e-02 3.98014061e-02
 9.88482401e-01 9.54878645e-01 8.79261522e-01 8.54789545e-01
 1.36201600e-02 1.35138172e-01 1.28824990e-01 3.03654463e-01
 1.00000000e+00 1.00000000e+00 5.21643202e-01 2.74248254e-01
 2.20690901e-01 4.66522289e-01 1.00000000e+00 9.99928192e-01
 0.00000000e+00 0.00000000e+00 9.87487598e-01 6.55543991e-02
 9.67201303e-01 9.38780010e-01 2.63026827e-04 9.00347945e-01
 0.00000000e+00 9.83354118e-01 1.00000000e+00 1.00000000e+00
 3.18593305e-01 3.37520714e-02 9.77308165e-01 6.00816146e-02
 9.96716119e-01 6.32143994e-02 2.20935135e-01 1.28371750e-01
 9.21166014e-01 6.27650242e-01 9.97264558e-01 8.92288892e-02
 1.00000000e+00 1.16138151e-01 9.99453051e-01 1.00000000e+00
 1.90371483e-01 2.73120060e-01 3.76889665e-01 1.44681877e-01
 1.88438966e-01 4.31273224e-01 0.00000000e+00 2.08293877e-02
 1.18496246e-01 4.56867190e-01 9.58005536e-01 7.19835250e-01
 1.00000000e+00 4.13143327e-01 1.09250441e-01 9.17565524e-01
 0.00000000e+00 8.59328063e-01 1.39822296e-03 3.31404717e-01
 3.68695932e-01 8.58426171e-01 9.99826730e-01 0.00000000e+00
 0.00000000e+00 7.60202124e-01 6.46202785e-02 6.13079596e-01
 8.94382984e-01 3.15395393e-01 9.01003294e-01 1.00000000e+00
 7.14212123e-02 3.18569490e-01 1.00000000e+00 9.78688041e-01
 5.90173652e-01 8.58739243e-02 7.73049072e-01 2.32121264e-01
 1.70054798e-01 0.00000000e+00 7.72919015e-02 8.55226787e-03
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.02935722e-01 8.67436658e-02]",-5.388152658025786,COMPLETE
69,0.49949492410315643,0.6893398457056521,992,130,"[1.19098181e-01 8.90104596e-02 2.00152914e-02 1.57167122e-02
 9.98674042e-01 8.30562739e-01 5.19061000e-01 1.00000000e+00
 0.00000000e+00 9.99439432e-01 4.03696666e-02 8.54182781e-01
 9.89655317e-01 9.64240693e-01 9.68778615e-01 3.93295987e-01
 0.00000000e+00 7.17228162e-01 1.00000000e+00 2.74669518e-01
 1.10910514e-01 7.23423775e-01 0.00000000e+00 2.10918913e-02
 9.49199699e-01 7.81277675e-01 6.92344956e-01 0.00000000e+00
 3.37643088e-01 0.00000000e+00 1.00000000e+00 9.63074387e-01
 9.96765846e-01 6.99538781e-01 0.00000000e+00 5.12184857e-02
 9.97480428e-01 1.16573098e-01 4.67743288e-01 7.77127981e-01
 5.19882013e-04 2.70125598e-01 6.97694068e-02 9.53647771e-02
 1.00000000e+00 9.35420338e-01 2.38838793e-01 9.35939058e-01
 9.49678504e-01 9.05648937e-01 8.38295245e-01 6.69115324e-01
 1.00000000e+00 6.17666137e-01 9.95369014e-01 2.04330502e-01
 2.16956953e-01 2.44292866e-01 9.82970482e-02 3.40063705e-01
 9.98977633e-01 9.61466062e-01 1.42926861e-01 7.16849170e-01
 1.81762750e-04 5.34794114e-01 1.91063376e-02 9.09368607e-02
 3.23570489e-01 6.56801074e-01 4.73641686e-02 0.00000000e+00
 7.67923743e-02 0.00000000e+00 8.02340417e-02 8.72867298e-01
 9.02904976e-01 1.46135076e-01 9.01758949e-01 9.99215941e-01
 3.02437924e-03 9.26669601e-01 9.99860218e-01 4.42278932e-02
 5.51049167e-01 7.45995066e-01 5.29733176e-01 7.57389869e-01
 9.58772720e-02 0.00000000e+00 7.70070343e-01 1.93797567e-01
 9.99857979e-01 1.00000000e+00 9.75207925e-01 1.00000000e+00
 7.07242772e-01 3.71853837e-01]",-5.72227690194861,COMPLETE
70,0.5375535865628777,0.76756567752232,29,111,"[0.         0.37956935 0.03540326 0.00640657 1.         1.
 0.47423305 0.45983494 0.         0.10450819 0.1315521  0.62887233
 1.         0.7231187  0.14629129 0.54966068 0.         0.94748862
 0.98219986 0.28978587 0.         1.         0.96219098 1.
 1.         0.         1.         1.         0.35745866 0.
 0.10388988 0.19112707 0.89000248 0.94982796 0.38227651 0.76756568
 0.06244527 0.15880361 0.66878555 1.         0.         0.44705031
 0.63824874 0.23762887 0.85950112 0.87270545 0.         0.79191677
 0.51553427 0.74162613 0.14374052 1.         0.93123681 1.
 1.         0.50861709 0.         0.         0.         0.79467167
 1.         0.94791737 0.99006096 0.80248198 0.68433076 0.40721573
 1.         0.05371162 0.         1.         0.         1.
 0.         0.         0.         1.         1.         0.
 0.75888238 1.         0.         0.43531175 0.4358629  0.97330346
 0.66454513 0.14458773 0.31534893 0.00266711 0.42117752 0.
 0.05404342 0.30514424 1.         1.         1.         1.
 0.76961433 0.        ]",-3.3336636185679653,COMPLETE
71,0.2446125198030419,0.712107411239132,734,199,"[2.09604438e-03 8.40001530e-01 5.97820078e-02 2.86877382e-02
 1.00000000e+00 9.02356751e-01 5.02715679e-01 1.00000000e+00
 9.14079499e-04 8.22990564e-01 1.08259070e-01 6.94261800e-01
 1.00000000e+00 6.13787165e-01 9.76751136e-01 2.44400321e-01
 1.00000000e+00 1.00000000e+00 9.99565179e-01 7.91401652e-01
 0.00000000e+00 0.00000000e+00 2.09767777e-02 5.45458863e-02
 0.00000000e+00 1.00000000e+00 6.90584442e-01 1.23387496e-01
 2.42601762e-01 5.70866856e-02 9.24905672e-01 9.04702724e-01
 7.28449717e-02 4.75059857e-03 1.00000000e+00 8.18008045e-02
 9.96470775e-01 2.50423146e-01 9.62700231e-01 1.83544655e-01
 9.97476431e-01 7.02760973e-01 5.89147198e-02 1.78803829e-01
 9.98951525e-01 1.78896409e-02 2.61533750e-01 8.84144937e-01
 2.05834508e-01 2.61853550e-01 1.90339128e-02 6.00708807e-01
 1.11125085e-01 2.04007214e-01 3.83773346e-02 1.11310668e-01
 3.65893589e-01 1.41596790e-01 8.66895774e-01 4.01870568e-01
 8.34777795e-01 6.28139876e-01 2.43177388e-02 7.58061037e-01
 0.00000000e+00 5.75777871e-01 1.00000000e+00 0.00000000e+00
 1.73268480e-01 5.96113590e-01 1.69325681e-01 1.00000000e+00
 7.30296420e-02 5.57199487e-02 0.00000000e+00 6.06669404e-01
 2.65586657e-01 0.00000000e+00 1.00000000e+00 9.99703420e-01
 7.22078427e-02 4.91273132e-01 1.00000000e+00 1.00000000e+00
 5.46004739e-01 0.00000000e+00 7.97313727e-01 1.00000000e+00
 4.59016762e-01 0.00000000e+00 0.00000000e+00 4.81374094e-01
 1.00000000e+00 1.00000000e+00 7.51646047e-01 1.00000000e+00
 3.40167901e-01 0.00000000e+00]",-5.721519997694997,COMPLETE
72,0.3213446114636945,0.6588749916007807,446,172,"[0.00000000e+00 9.01457909e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.09871755e-02 1.00000000e+00 1.00000000e+00
 3.52453011e-02 4.10887110e-01 1.47335373e-01 8.23301398e-01
 9.97889041e-01 9.76227421e-01 6.71240312e-01 9.68140961e-01
 4.99184265e-01 5.36043306e-01 1.00000000e+00 2.71988016e-01
 8.54912622e-03 7.41063605e-01 4.28674730e-01 1.64572427e-01
 9.53134308e-01 8.30278297e-01 9.98794730e-02 0.00000000e+00
 0.00000000e+00 8.09438623e-01 1.29113465e-02 8.40922478e-01
 6.50109125e-02 8.26440507e-02 9.24805757e-01 7.52716443e-02
 9.98783206e-01 0.00000000e+00 9.58144008e-01 7.10433313e-02
 9.99861686e-01 5.72013134e-01 9.99872012e-01 7.14183218e-02
 1.00000000e+00 7.38119770e-02 9.98422601e-01 8.25817154e-01
 3.59410698e-01 9.22892012e-01 3.31598565e-01 9.88855068e-01
 9.14163575e-02 5.55428714e-01 7.63803212e-06 7.88066113e-02
 9.64958829e-02 9.97774395e-01 7.95225596e-02 2.14648726e-01
 8.94303269e-01 6.04450957e-01 1.43992590e-01 1.00000000e+00
 0.00000000e+00 7.31545497e-01 9.99442923e-01 5.27016870e-02
 1.35091401e-02 8.17095981e-01 1.00000000e+00 2.75714011e-01
 1.95948917e-02 1.57915872e-01 2.64419399e-02 8.56628521e-01
 5.17036625e-01 9.86776957e-01 9.67875998e-01 1.00000000e+00
 6.05051201e-03 1.00000000e+00 1.00000000e+00 8.66210868e-02
 5.47816046e-01 0.00000000e+00 2.08468834e-01 1.00000000e+00
 8.77673119e-01 5.72727144e-02 1.91629803e-02 1.77060806e-01
 1.00000000e+00 9.99858848e-01 8.19805054e-01 1.00000000e+00
 9.21696353e-01 5.86876647e-01]",-5.492040103176172,COMPLETE
73,0.371644935727365,0.633490227283534,851,144,"[3.27846918e-04 9.21688677e-01 9.28232390e-02 0.00000000e+00
 9.96237517e-01 1.53806436e-01 2.87910380e-01 9.75334979e-01
 6.43733351e-02 1.36398087e-01 5.85282526e-01 7.11582483e-01
 9.97651802e-01 0.00000000e+00 9.74680740e-01 1.00000000e+00
 4.82101999e-02 1.00000000e+00 0.00000000e+00 3.96030880e-02
 1.04815998e-01 8.57705021e-01 0.00000000e+00 6.31452055e-01
 9.61404448e-01 1.00000000e+00 4.43683765e-01 8.87889031e-01
 2.78033284e-01 1.17777662e-01 9.99978318e-01 4.77958259e-01
 9.56576709e-01 3.76003067e-01 2.96459945e-02 2.01470443e-01
 9.98257508e-01 3.10125535e-01 4.90260768e-01 9.54071778e-01
 1.00000000e+00 2.77215955e-01 4.95202747e-04 1.88280276e-02
 1.00000000e+00 1.00000000e+00 1.79195376e-01 9.82192756e-01
 2.20919294e-01 1.72782405e-02 1.06777316e-01 2.91418540e-01
 2.27085252e-03 2.80947815e-01 7.11959804e-01 0.00000000e+00
 3.02612860e-01 0.00000000e+00 9.54106059e-01 9.67219552e-01
 1.00000000e+00 7.41062840e-01 2.24824546e-01 9.59703975e-01
 0.00000000e+00 6.23014596e-01 1.97525345e-01 1.13325484e-01
 3.62745472e-02 8.16121643e-02 0.00000000e+00 9.99824887e-01
 1.01532517e-02 2.21714904e-01 2.76243391e-01 6.67310059e-01
 9.93948612e-01 0.00000000e+00 9.93483590e-01 1.00000000e+00
 8.30974646e-02 9.45941252e-01 8.83382938e-01 1.00000000e+00
 9.96617270e-01 1.45579595e-01 5.32610381e-01 1.00000000e+00
 6.07574262e-02 1.51001946e-01 9.99874374e-01 4.41885311e-01
 9.99765131e-01 1.00000000e+00 9.89172461e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00]",-5.554778100471735,COMPLETE
74,0.14655841777113277,0.7356925445777999,606,250,"[0.44799428 0.77023203 0.         0.02024884 0.99895097 0.21374855
 0.48730544 0.688969   0.84336688 0.19017662 0.08989431 0.72604172
 0.09022357 0.63071261 0.89069332 0.25720306 1.         0.
 1.         0.43342984 0.03333775 0.28728857 0.         0.00970535
 0.         0.         0.69105838 0.62888759 0.28227103 0.08817095
 0.99852608 0.74575051 0.82642877 0.         1.         0.14780879
 0.99500923 0.30249331 1.         0.21788983 1.         0.64568104
 0.         0.18289491 1.         0.5719062  0.         0.9559292
 1.         0.70723223 0.79681657 0.66266835 0.16843578 0.2541413
 0.85355352 0.0566526  0.         0.45654032 0.04658556 0.
 0.         0.66285214 0.05165243 0.78263266 0.         0.73764142
 1.         0.         0.28939607 0.88173321 0.9682338  1.
 0.         0.02263899 0.0535758  0.89250914 0.23043825 0.25966662
 1.         0.         0.09961958 0.0441635  1.         0.03329456
 0.49087804 0.18093755 1.         1.         0.11156814 0.69128347
 0.03284962 0.0283952  1.         1.         0.         1.
 1.         0.        ]",-5.937390923264323,COMPLETE
75,0.9277024162643834,0.7391174955929923,546,46,"[3.57670512e-04 4.26492082e-02 1.98624211e-02 3.41336571e-02
 9.93841292e-01 6.38039731e-02 4.73401051e-01 8.78342573e-01
 6.32556685e-02 8.92481011e-01 1.96890960e-01 9.84457319e-01
 9.52387859e-03 0.00000000e+00 9.88588727e-01 2.95785618e-01
 1.00000000e+00 9.25656771e-01 9.99999258e-01 8.33774444e-01
 1.32749019e-01 4.62204367e-01 0.00000000e+00 9.97398001e-01
 5.19017208e-01 9.45166877e-01 9.96921501e-01 0.00000000e+00
 2.70890229e-01 4.87412642e-02 9.99923648e-01 5.80051017e-01
 9.58591137e-01 1.00000000e+00 3.92246997e-02 1.75394989e-02
 8.00086330e-03 0.00000000e+00 3.06070598e-01 1.21774612e-03
 9.80672865e-01 3.42637850e-03 4.47499974e-03 1.00000000e+00
 0.00000000e+00 9.99617296e-01 2.43289297e-02 9.73927257e-01
 9.95457602e-01 7.33351648e-03 1.00000000e+00 9.15127252e-01
 3.30504434e-02 4.20010229e-01 9.01149356e-01 1.13122163e-01
 1.22883385e-01 1.15050500e-03 2.26513537e-05 9.96547218e-01
 5.01133190e-02 1.79136691e-04 9.89473360e-01 9.45160199e-01
 1.22328712e-02 6.30663640e-01 5.81039290e-02 4.74153510e-01
 2.99248632e-02 9.45974764e-01 1.67137653e-01 1.65870066e-01
 8.05308021e-01 1.00000000e+00 2.37858707e-01 4.86269487e-01
 9.99626998e-01 2.05016781e-02 8.12826036e-02 1.00000000e+00
 1.00000000e+00 1.00000000e+00 8.41411114e-01 9.80358094e-01
 9.94214909e-01 7.45925590e-01 1.01675392e-02 3.74049730e-03
 1.00000000e+00 2.28013448e-01 1.64564385e-02 9.98667169e-01
 0.00000000e+00 1.00000000e+00 9.80318840e-01 6.46551780e-01
 5.55136495e-01 1.62949821e-01]",-3.8345928927297783,COMPLETE
76,0.1503450087868775,0.817274956548603,621,288,"[0.02638504 0.99573105 0.0418803  0.02906437 1.         0.
 1.         1.         0.         0.17419814 0.51789747 0.75118177
 1.         1.         0.99311552 0.67241756 0.01270286 0.85664615
 1.         0.27198804 0.0562193  0.71503707 0.06981636 0.0326461
 1.         1.         0.         0.         0.         0.
 1.         0.91435914 1.         0.52521145 1.         0.
 1.         0.28031565 0.01782642 0.83453013 0.99218238 0.0375302
 1.         0.         1.         0.99005842 1.         0.85492542
 0.15894938 0.         0.28296101 0.66215705 0.08384851 0.74315434
 0.         0.         0.         0.19671748 0.81114741 0.
 0.92030942 0.71045651 0.         0.96337456 0.         0.72085413
 0.         0.30063467 0.         0.75210993 0.15821782 1.
 0.00104399 0.21515598 0.         0.70073494 0.97973159 1.
 0.98484204 1.         0.07759516 0.93114672 1.         0.
 0.47846049 0.13113942 0.63359912 1.         0.42231704 0.
 0.         0.04041122 1.         1.         0.98932003 1.
 0.77460433 0.        ]",-5.539277852511156,COMPLETE
77,0.05533888390021985,0.6132853202847672,146,243,"[0.0070181  0.80958541 0.90280467 0.         1.         0.51024857
 0.65760073 0.69811845 0.95126883 0.13790234 0.         0.
 0.         0.76860913 0.58520724 0.27917044 0.28708543 1.
 1.         0.89401786 0.17581447 0.36910004 1.         0.
 1.         0.69483135 0.9292378  0.75015313 0.         0.
 0.2258756  0.69481404 0.48096095 0.55428729 0.23326749 0.20565139
 0.14460858 0.3094942  0.5504106  0.80777611 0.         0.96015394
 0.         0.         0.45485327 0.7495072  0.24258405 0.6439078
 0.83358011 0.14007573 1.         0.         1.         0.85798294
 0.73326439 0.16365817 0.36655689 0.34890736 0.         0.45718278
 0.         1.         1.         1.         1.         0.
 0.91997873 0.09238592 0.59774485 0.54103056 0.12226576 0.
 0.95090016 0.49014199 0.         0.18593768 1.         0.41500916
 0.45311232 1.         0.92809819 0.38292895 1.         0.
 0.65725559 0.95801983 0.67897529 0.85503661 0.1678173  0.22680497
 0.12340767 0.69162956 0.08654521 0.87902703 0.         0.37673149
 0.31885642 0.08748089]",-3.724328794070774,COMPLETE
78,0.13035261095113904,0.9126928247355679,343,183,"[0.07281266 0.69646518 0.08621572 0.         1.         1.
 0.50715322 1.         0.35943244 0.30593692 0.34959749 0.40841088
 0.17612695 0.58303527 0.86844145 0.80501017 0.         1.
 0.09430871 0.39234308 0.         0.59516442 0.07236262 0.02101044
 1.         0.61970422 0.80069929 0.04037571 0.33399334 0.
 1.         0.63742416 1.         0.91269282 0.         0.11145187
 0.99880038 0.40436887 0.         0.         1.         0.
 0.99534905 0.57169823 1.         1.         1.         0.91973218
 0.08730718 1.         1.         1.         0.         0.68367368
 1.         0.09783982 0.27179082 0.03484992 0.00593996 0.952174
 1.         0.98272031 0.         0.         0.         1.
 0.         0.2036506  0.36143108 0.94406899 0.         1.
 0.04826627 0.11536824 0.12566396 0.98891543 1.         0.01401855
 1.         1.         0.13216948 0.8843912  0.90195169 0.97640185
 0.82208269 0.22358572 0.60731697 1.         0.03768005 0.4197441
 0.66279692 0.26427094 1.         1.         0.99877235 1.
 0.16003477 0.3720227 ]",-4.837974491213802,COMPLETE
79,0.17711918634958188,0.8458482718655459,656,247,"[0.11565609 0.13703909 0.02473494 0.         1.         0.66183787
 0.50644847 0.62792612 0.97606136 0.02374125 0.         1.
 0.         1.         0.87495569 0.25756899 0.00140027 0.
 1.         1.         0.00918103 0.02095924 0.08986364 0.06406749
 0.26586283 0.85462984 0.49521096 1.         0.23339121 0.60858958
 0.9828127  0.31871561 0.98754158 0.05094713 0.27453426 0.12662692
 1.         0.20544861 0.98953415 0.0315079  0.         0.80390737
 0.06290788 0.12322847 0.15415173 0.29197139 0.18995797 0.95003505
 1.         0.83698012 0.95407524 0.59750291 1.         0.25899818
 1.         0.         0.         0.00951585 0.         1.
 1.         0.736055   0.         1.         0.         0.93498847
 0.10704979 0.40682935 0.03722422 0.84616587 0.         0.50464633
 0.07879885 0.         0.1330953  0.19115789 0.25892466 0.04943346
 1.         1.         0.91923809 0.51638301 0.99965586 0.92832747
 0.5103817  0.         0.899159   1.         0.         0.73909815
 0.40224347 0.29337146 1.         1.         0.18731035 0.33679893
 0.57241384 0.00619371]",-5.529614554861299,COMPLETE
80,0.08195902758890683,0.6752929564914282,471,212,"[0.11050783 0.86896815 0.05139699 0.00337654 0.32470704 0.42368218
 0.95444185 0.43999853 0.69405012 0.48669139 0.         0.71135019
 1.         0.82081659 0.89382727 0.32470704 0.9152921  0.43215568
 1.         1.         0.12018831 1.         0.71221716 0.06729543
 0.98201875 0.97423899 0.         0.07718103 0.         0.
 0.         0.50844352 0.         0.1272546  0.18407811 0.
 0.88665156 0.05313331 1.         0.36638281 0.02311538 1.
 0.00992569 0.         0.12422684 0.29058813 0.17219932 0.86950227
 1.         0.         0.77421378 0.88286516 1.         0.65981145
 0.79517911 0.09118067 0.12999404 0.21308534 0.02996579 0.1210008
 0.85746997 0.64695549 1.         0.99045763 0.         1.
 0.06319991 0.28646735 0.33358235 0.59104429 0.1385636  0.59137994
 0.04690673 0.20573345 0.19989659 0.         0.95064954 0.1227799
 0.98904318 1.         0.90550123 0.87186386 1.         0.13863229
 0.69870858 0.13179269 0.79466394 0.4632815  0.02870545 0.45603454
 0.61096049 0.15318029 1.         1.         0.         0.07951657
 1.         0.        ]",-5.229047377007455,COMPLETE
81,0.031130194153418972,0.7111204893570156,781,162,"[0.         0.96900481 0.00612664 0.         1.         0.38162553
 0.1807943  0.43940126 0.         1.         0.10629126 0.62482493
 0.82189775 0.50569235 1.         0.26617715 1.         0.58343919
 1.         1.         1.         0.51182447 0.         0.0252627
 0.         0.         0.         0.16968103 0.33048534 0.070786
 0.01603709 0.         1.         0.05936135 1.         0.
 1.         0.00630018 1.         0.89178271 1.         0.94843893
 0.0084159  0.24198001 1.         0.50333334 0.19027717 0.91405897
 0.12852112 0.20202757 0.17069519 0.92336112 0.         0.29670901
 0.         0.02182669 0.31290639 0.48723255 0.8769792  0.30186
 0.83783777 0.60549056 1.         0.71112049 0.         0.55219186
 0.         0.0649025  0.35208132 0.85768855 0.15876568 1.
 0.         0.         0.22530777 0.55235719 1.         0.
 0.82415441 1.         0.05619979 1.         0.99982475 1.
 0.00184776 0.05536588 0.7637176  1.         0.         0.12947758
 0.00185632 0.30879203 1.         1.         0.36628643 1.
 1.         0.13937699]",-5.357543904790069,COMPLETE
82,0.21034266927471268,0.7680973868088975,857,205,"[0.15020651 1.         0.         0.         1.         0.41484025
 0.49247747 0.88196374 0.66890668 0.76348327 0.         0.57136875
 0.17042857 0.80929716 0.88449738 0.35258644 1.         0.18692617
 0.79842623 1.         0.         0.         0.09224375 0.15163779
 0.56031531 0.         0.76687916 0.         0.24268392 0.
 0.98025015 1.         0.84625877 0.03898569 0.25821545 0.03371073
 0.99945195 0.15937654 0.9994621  0.05095308 0.03570253 0.98144842
 0.08862419 0.04675498 0.00372395 0.05242252 0.10509781 0.8601691
 0.99821459 1.         0.94774222 0.78685113 1.         0.15532455
 0.92538229 0.06342454 0.07988795 0.37146188 0.         0.32266565
 0.9818599  0.70915872 0.0534533  1.         0.         0.5662263
 0.         0.         0.23282981 0.60440138 1.         0.
 0.05414254 0.1637896  0.         0.64073927 0.97080817 0.63484711
 0.87460014 0.08846731 0.09061726 0.03771461 0.99634214 1.
 0.58472087 0.34338927 0.79659075 0.         0.11231379 0.49295599
 0.         0.03374702 1.         1.         0.06682899 1.
 0.70858317 0.22750434]",-5.721506104161766,COMPLETE
83,0.25316049013926456,0.7152168806181485,703,187,"[0.11314233 0.99084396 0.         0.008715   1.         0.15360631
 0.50218229 0.60504175 0.63718077 0.52206115 0.04417086 0.78201532
 0.9987685  0.68524471 0.98288351 0.25011644 1.         0.91380054
 0.79794573 0.67640116 0.11383495 0.25009778 0.01058936 0.
 0.         0.48369204 0.01830167 0.18059686 0.29298796 0.
 0.98294039 0.77732234 0.30814033 0.         1.         0.0292706
 0.99493302 0.27861962 0.96150606 0.08117835 1.         0.60863555
 0.         0.15953805 1.         0.31711019 0.26392268 0.92280223
 0.52440929 0.84218571 0.1076419  1.         0.13712085 0.
 0.         0.         0.12684964 0.04230245 0.16643449 0.40226603
 0.4255754  0.65165271 0.0649259  0.74475935 0.         0.5354977
 0.9995776  0.03922442 0.0406047  0.53492278 0.99857369 1.
 0.         0.28986803 0.13781304 0.6658161  0.46456074 0.36895812
 0.9842402  1.         0.         0.25737669 1.         0.97363291
 0.5226305  0.0997577  0.78338244 0.99925299 0.4966909  0.59163603
 0.08589511 0.26143027 1.         1.         0.73701468 1.
 0.92038677 0.05159163]",-6.01108832791539,COMPLETE
84,0.271335258867324,0.7317669117018183,570,264,"[0.11063903 0.89658694 0.         0.01835995 0.99933381 0.62829949
 0.49463362 0.59860357 0.75865047 1.         0.06724157 0.91811756
 0.11751683 1.         0.98824919 0.33293415 0.         0.82600328
 1.         1.         0.04360891 0.         0.4069978  0.11064601
 0.44239994 0.77866739 0.78059218 0.         0.26977628 0.99759108
 1.         1.         0.9414346  0.         0.         0.08339315
 1.         0.32164997 1.         0.         0.02349804 0.96357348
 0.07705264 0.         0.         0.27132195 0.20531124 0.88586695
 1.         0.74062943 0.8917944  0.95759855 1.         0.08863291
 0.93700385 0.         0.22107643 0.04826691 0.10730285 0.47978847
 0.54173451 0.58850036 0.04514613 0.93462603 0.         0.5396823
 0.99857751 0.         0.19907102 0.83767771 0.07756374 0.49386832
 0.01058843 0.39942834 0.04199341 0.56467278 0.28157597 0.25259557
 0.98986388 0.99993847 0.         0.18899737 1.         1.
 0.46272268 0.         0.78548418 1.         0.01444694 0.13733979
 0.8017246  0.22155012 1.         1.         0.29211147 1.
 0.83915293 0.70833353]",-5.522960224683316,COMPLETE
